,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
14,60,0q7LGcVSpsIoSbjChtZ8lI,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Uptown (feat. Bun B & Lil Wayne),Drake,So Far Gone,0.00391,https://api.spotify.com/v1/audio-analysis/0q7LGcVSpsIoSbjChtZ8lI,0.416,382262,0.824,0q7LGcVSpsIoSbjChtZ8lI,0.0,1,0.104,-3.075,1,0.343,85.433,5,https://api.spotify.com/v1/tracks/0q7LGcVSpsIoSbjChtZ8lI,audio_features,spotify:track:0q7LGcVSpsIoSbjChtZ8lI,0.417,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
15,61,6NwhtCYkfwWlcR62Ac4E7y,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Successful (feat. Trey Songz & Lil Wayne),Drake,So Far Gone,0.536,https://api.spotify.com/v1/audio-analysis/6NwhtCYkfwWlcR62Ac4E7y,0.562,375050,0.544,6NwhtCYkfwWlcR62Ac4E7y,0.0,8,0.17,-5.065,1,0.369,159.517,4,https://api.spotify.com/v1/tracks/6NwhtCYkfwWlcR62Ac4E7y,audio_features,spotify:track:6NwhtCYkfwWlcR62Ac4E7y,0.231,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
16,57,2hcohLIysMxofYziluXCoX,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Ignant Shit (feat. Lil Wayne),Drake,So Far Gone,0.186,https://api.spotify.com/v1/audio-analysis/2hcohLIysMxofYziluXCoX,0.591,302492,0.846,2hcohLIysMxofYziluXCoX,0.0,7,0.463,-3.687,1,0.276,94.795,4,https://api.spotify.com/v1/tracks/2hcohLIysMxofYziluXCoX,audio_features,spotify:track:2hcohLIysMxofYziluXCoX,0.121,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
17,55,4XTXamS1g4g93jPxyuFJJ6,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Brand New,Drake,So Far Gone,0.631,https://api.spotify.com/v1/audio-analysis/4XTXamS1g4g93jPxyuFJJ6,0.399,213492,0.491,4XTXamS1g4g93jPxyuFJJ6,0.0,6,0.171,-8.992,1,0.0714,94.542,3,https://api.spotify.com/v1/tracks/4XTXamS1g4g93jPxyuFJJ6,audio_features,spotify:track:4XTXamS1g4g93jPxyuFJJ6,0.356,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
18,54,43iKgGbmfqPLh3mxUlospI,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Sooner Than Later,Drake,So Far Gone,0.178,https://api.spotify.com/v1/audio-analysis/43iKgGbmfqPLh3mxUlospI,0.616,262047,0.501,43iKgGbmfqPLh3mxUlospI,1.2e-05,5,0.105,-5.722,0,0.24,94.554,4,https://api.spotify.com/v1/tracks/43iKgGbmfqPLh3mxUlospI,audio_features,spotify:track:43iKgGbmfqPLh3mxUlospI,0.506,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
19,54,1v24T2ug4TlssYZvI3aL4O,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Lust For Life,Drake,So Far Gone,0.939,https://api.spotify.com/v1/audio-analysis/1v24T2ug4TlssYZvI3aL4O,0.462,176179,0.422,1v24T2ug4TlssYZvI3aL4O,0.0327,6,0.108,-10.381,1,0.175,87.364,4,https://api.spotify.com/v1/tracks/1v24T2ug4TlssYZvI3aL4O,audio_features,spotify:track:1v24T2ug4TlssYZvI3aL4O,0.0853,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
20,53,4FDSPGncHRpr6yB8DD4CtI,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Let’s Call It Off (feat. Peter Bjorn and John),Drake,So Far Gone,0.00427,https://api.spotify.com/v1/audio-analysis/4FDSPGncHRpr6yB8DD4CtI,0.79,234176,0.731,4FDSPGncHRpr6yB8DD4CtI,0.29,9,0.157,-4.607,0,0.0327,127.403,4,https://api.spotify.com/v1/tracks/4FDSPGncHRpr6yB8DD4CtI,audio_features,spotify:track:4FDSPGncHRpr6yB8DD4CtI,0.938,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
21,53,3lkkkYc1wBj5l3FVlpqvP6,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,A Night Off (feat. Lloyd),Drake,So Far Gone,0.374,https://api.spotify.com/v1/audio-analysis/3lkkkYc1wBj5l3FVlpqvP6,0.611,193963,0.508,3lkkkYc1wBj5l3FVlpqvP6,3.87e-06,11,0.168,-5.573,0,0.0741,103.612,4,https://api.spotify.com/v1/tracks/3lkkkYc1wBj5l3FVlpqvP6,audio_features,spotify:track:3lkkkYc1wBj5l3FVlpqvP6,0.368,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
22,52,7mPoCVGP752A5DtHf1SKkM,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Say What's Real,Drake,So Far Gone,0.632,https://api.spotify.com/v1/audio-analysis/7mPoCVGP752A5DtHf1SKkM,0.462,230717,0.773,7mPoCVGP752A5DtHf1SKkM,0.0,8,0.212,-5.375,1,0.288,86.157,4,https://api.spotify.com/v1/tracks/7mPoCVGP752A5DtHf1SKkM,audio_features,spotify:track:7mPoCVGP752A5DtHf1SKkM,0.455,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
23,49,6MlGqWzDiLkZ0vmAEsisEk,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,The Calm,Drake,So Far Gone,0.819,https://api.spotify.com/v1/audio-analysis/6MlGqWzDiLkZ0vmAEsisEk,0.471,243724,0.784,6MlGqWzDiLkZ0vmAEsisEk,1.13e-05,11,0.107,-8.25,0,0.883,160.833,4,https://api.spotify.com/v1/tracks/6MlGqWzDiLkZ0vmAEsisEk,audio_features,spotify:track:6MlGqWzDiLkZ0vmAEsisEk,0.258,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
24,50,3SnXwQUrvSacFziUYXTNKY,3TVXtAsR1Inumwj472S9r4,1LShhEEKRT5MNPcO7jtYHh,Congratulations,Drake,So Far Gone,0.0185,https://api.spotify.com/v1/audio-analysis/3SnXwQUrvSacFziUYXTNKY,0.333,332530,0.859,3SnXwQUrvSacFziUYXTNKY,0.0,6,0.22,-2.286,1,0.148,86.882,5,https://api.spotify.com/v1/tracks/3SnXwQUrvSacFziUYXTNKY,audio_features,spotify:track:3SnXwQUrvSacFziUYXTNKY,0.125,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,1LShhEEKRT5MNPcO7jtYHh,[],75,2009
25,77,5UsLjwBaTHBX4ektWIr4XX,3TVXtAsR1Inumwj472S9r4,7MZzYkbHL9Tk3O6WeD4Z0Z,Forever,Drake,Relapse: Refill,0.249,https://api.spotify.com/v1/audio-analysis/5UsLjwBaTHBX4ektWIr4XX,0.457,357707,0.906,5UsLjwBaTHBX4ektWIr4XX,0.0,5,0.182,-2.278,0,0.342,104.02,5,https://api.spotify.com/v1/tracks/5UsLjwBaTHBX4ektWIr4XX,audio_features,spotify:track:5UsLjwBaTHBX4ektWIr4XX,0.54,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
26,73,4dK00wCxlqWEeN8BoM1BHT,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Crack A Bottle,Eminem,Relapse: Refill,0.0864,https://api.spotify.com/v1/audio-analysis/4dK00wCxlqWEeN8BoM1BHT,0.516,297520,0.874,4dK00wCxlqWEeN8BoM1BHT,0.0,9,0.173,-2.571,1,0.186,169.561,3,https://api.spotify.com/v1/tracks/4dK00wCxlqWEeN8BoM1BHT,audio_features,spotify:track:4dK00wCxlqWEeN8BoM1BHT,0.391,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
27,72,1HR2CTi0ytRJIcik1QKdOa,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Beautiful,Eminem,Relapse: Refill,0.251,https://api.spotify.com/v1/audio-analysis/1HR2CTi0ytRJIcik1QKdOa,0.727,392827,0.696,1HR2CTi0ytRJIcik1QKdOa,0.0,5,0.0726,-4.472,0,0.0706,132.077,4,https://api.spotify.com/v1/tracks/1HR2CTi0ytRJIcik1QKdOa,audio_features,spotify:track:1HR2CTi0ytRJIcik1QKdOa,0.467,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
28,62,2ruw2Kq8lgyqwemZik9bUg,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,My Mom,Eminem,Relapse: Refill,0.295,https://api.spotify.com/v1/audio-analysis/2ruw2Kq8lgyqwemZik9bUg,0.812,319867,0.88,2ruw2Kq8lgyqwemZik9bUg,0.0,1,0.106,-1.521,1,0.259,90.098,4,https://api.spotify.com/v1/tracks/2ruw2Kq8lgyqwemZik9bUg,audio_features,spotify:track:2ruw2Kq8lgyqwemZik9bUg,0.778,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
29,64,4UMTp91LHhvW33ol9ZQH0Q,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,We Made You,Eminem,Relapse: Refill,0.107,https://api.spotify.com/v1/audio-analysis/4UMTp91LHhvW33ol9ZQH0Q,0.924,269613,0.853,4UMTp91LHhvW33ol9ZQH0Q,1.45e-06,2,0.129,-1.203,1,0.0792,114.003,4,https://api.spotify.com/v1/tracks/4UMTp91LHhvW33ol9ZQH0Q,audio_features,spotify:track:4UMTp91LHhvW33ol9ZQH0Q,0.67,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
30,57,0FDjc7fIiK29BWH45Ka7Vp,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Deja Vu,Eminem,Relapse: Refill,0.208,https://api.spotify.com/v1/audio-analysis/0FDjc7fIiK29BWH45Ka7Vp,0.7,283520,0.873,0FDjc7fIiK29BWH45Ka7Vp,0.0,4,0.229,-1.88,0,0.208,84.023,4,https://api.spotify.com/v1/tracks/0FDjc7fIiK29BWH45Ka7Vp,audio_features,spotify:track:0FDjc7fIiK29BWH45Ka7Vp,0.571,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
31,55,30kY0saQlvZ6tAJWhlDf6h,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,My Darling,Eminem,Relapse: Refill,0.319,https://api.spotify.com/v1/audio-analysis/30kY0saQlvZ6tAJWhlDf6h,0.511,319907,0.79,30kY0saQlvZ6tAJWhlDf6h,0.0,4,0.265,-6.592,1,0.449,170.903,4,https://api.spotify.com/v1/tracks/30kY0saQlvZ6tAJWhlDf6h,audio_features,spotify:track:30kY0saQlvZ6tAJWhlDf6h,0.456,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
32,56,5PVv4YALJruehQKyAlwjfE,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Must Be The Ganja,Eminem,Relapse: Refill,0.322,https://api.spotify.com/v1/audio-analysis/5PVv4YALJruehQKyAlwjfE,0.728,242907,0.801,5PVv4YALJruehQKyAlwjfE,0.0,1,0.244,0.161,1,0.297,82.657,4,https://api.spotify.com/v1/tracks/5PVv4YALJruehQKyAlwjfE,audio_features,spotify:track:5PVv4YALJruehQKyAlwjfE,0.794,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
33,56,1d5jcRB7Ri9ZA0sFh1Moke,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Bagpipes From Baghdad,Eminem,Relapse: Refill,0.104,https://api.spotify.com/v1/audio-analysis/1d5jcRB7Ri9ZA0sFh1Moke,0.74,283067,0.915,1d5jcRB7Ri9ZA0sFh1Moke,0.0,5,0.0853,-2.472,0,0.211,93.035,4,https://api.spotify.com/v1/tracks/1d5jcRB7Ri9ZA0sFh1Moke,audio_features,spotify:track:1d5jcRB7Ri9ZA0sFh1Moke,0.382,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
34,55,6x1stxDsnh4ZlEft29uhlR,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,Insane,Eminem,Relapse: Refill,0.251,https://api.spotify.com/v1/audio-analysis/6x1stxDsnh4ZlEft29uhlR,0.876,181360,0.878,6x1stxDsnh4ZlEft29uhlR,0.0,9,0.321,-0.929,0,0.168,97.99,4,https://api.spotify.com/v1/tracks/6x1stxDsnh4ZlEft29uhlR,audio_features,spotify:track:6x1stxDsnh4ZlEft29uhlR,0.677,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
35,53,7Djpvy4lZJNI8rTOVLf1H7,7dGJo4pcD2V6oG8kP0tJRR,7MZzYkbHL9Tk3O6WeD4Z0Z,3 a.m.,Eminem,Relapse: Refill,0.0603,https://api.spotify.com/v1/audio-analysis/7Djpvy4lZJNI8rTOVLf1H7,0.75,319853,0.831,7Djpvy4lZJNI8rTOVLf1H7,0.0,4,0.0576,-2.601,0,0.397,76.439,4,https://api.spotify.com/v1/tracks/7Djpvy4lZJNI8rTOVLf1H7,audio_features,spotify:track:7Djpvy4lZJNI8rTOVLf1H7,0.731,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,7MZzYkbHL9Tk3O6WeD4Z0Z,[],75,2009-05-15
36,67,6HSqyfGnsHYw9MmIpa9zlZ,3TVXtAsR1Inumwj472S9r4,55UhXq8grzHPga0we8mEL3,Forever,Drake,More Than A Game,0.253,https://api.spotify.com/v1/audio-analysis/6HSqyfGnsHYw9MmIpa9zlZ,0.415,357347,0.926,6HSqyfGnsHYw9MmIpa9zlZ,0.0,5,0.256,-1.304,0,0.374,158.423,4,https://api.spotify.com/v1/tracks/6HSqyfGnsHYw9MmIpa9zlZ,audio_features,spotify:track:6HSqyfGnsHYw9MmIpa9zlZ,0.542,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",95,55UhXq8grzHPga0we8mEL3,[],57,2009-01-01
37,52,5wuXWTCiKIlNEXfwAuTY1G,0v2Y5jwtcv8LiWNTRls1KM,55UhXq8grzHPga0we8mEL3,Drop It Low,Ester Dean,More Than A Game,0.0019,https://api.spotify.com/v1/audio-analysis/5wuXWTCiKIlNEXfwAuTY1G,0.723,190533,0.714,5wuXWTCiKIlNEXfwAuTY1G,5.43e-05,11,0.0836,-5.036,1,0.0537,88.047,4,https://api.spotify.com/v1/tracks/5wuXWTCiKIlNEXfwAuTY1G,audio_features,spotify:track:5wuXWTCiKIlNEXfwAuTY1G,0.386,0v2Y5jwtcv8LiWNTRls1KM,[],49,55UhXq8grzHPga0we8mEL3,[],57,2009-01-01
