,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,51,2PkqXRMFpp3jDTbHQMIaEt,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,Seed,Sublime,Sublime,0.00206,https://api.spotify.com/v1/audio-analysis/2PkqXRMFpp3jDTbHQMIaEt,0.402,130187,0.947,2PkqXRMFpp3jDTbHQMIaEt,0.0,0,0.172,-3.972,1,0.159,92.614,4,https://api.spotify.com/v1/tracks/2PkqXRMFpp3jDTbHQMIaEt,audio_features,spotify:track:2PkqXRMFpp3jDTbHQMIaEt,0.436,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
11,48,1ZnEt1m6su6qBHXncpLt01,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,Get Ready,Sublime,Sublime,0.018,https://api.spotify.com/v1/audio-analysis/1ZnEt1m6su6qBHXncpLt01,0.664,290467,0.769,1ZnEt1m6su6qBHXncpLt01,0.000166,9,0.0771,-5.295,1,0.0374,82.88,4,https://api.spotify.com/v1/tracks/1ZnEt1m6su6qBHXncpLt01,audio_features,spotify:track:1ZnEt1m6su6qBHXncpLt01,0.526,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
12,47,1HR7HJpYDNK495Ei5FWSIM,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,The Ballad Of Johnny Butt,Sublime,Sublime,0.0108,https://api.spotify.com/v1/audio-analysis/1HR7HJpYDNK495Ei5FWSIM,0.693,131240,0.692,1HR7HJpYDNK495Ei5FWSIM,1.77e-06,9,0.0841,-5.231,1,0.0424,142.356,4,https://api.spotify.com/v1/tracks/1HR7HJpYDNK495Ei5FWSIM,audio_features,spotify:track:1HR7HJpYDNK495Ei5FWSIM,0.472,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
13,46,18bt6V3IWTCp68uk5xxdtz,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,Burritos,Sublime,Sublime,0.000949,https://api.spotify.com/v1/audio-analysis/18bt6V3IWTCp68uk5xxdtz,0.329,234987,0.895,18bt6V3IWTCp68uk5xxdtz,0.637,2,0.184,-4.795,0,0.0388,92.669,4,https://api.spotify.com/v1/tracks/18bt6V3IWTCp68uk5xxdtz,audio_features,spotify:track:18bt6V3IWTCp68uk5xxdtz,0.736,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
14,46,4U81vDKgj0QyxtcVl8IKCu,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,What I Got - Reprise,Sublime,Sublime,0.0442,https://api.spotify.com/v1/audio-analysis/4U81vDKgj0QyxtcVl8IKCu,0.611,181600,0.607,4U81vDKgj0QyxtcVl8IKCu,4.67e-06,7,0.245,-6.514,1,0.0394,92.552,4,https://api.spotify.com/v1/tracks/4U81vDKgj0QyxtcVl8IKCu,audio_features,spotify:track:4U81vDKgj0QyxtcVl8IKCu,0.551,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
15,44,650LnPjfwKIn1Lzwnmiscj,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,Under My Voodoo,Sublime,Sublime,0.000803,https://api.spotify.com/v1/audio-analysis/650LnPjfwKIn1Lzwnmiscj,0.348,205467,0.937,650LnPjfwKIn1Lzwnmiscj,0.618,9,0.735,-4.051,1,0.0992,104.977,4,https://api.spotify.com/v1/tracks/650LnPjfwKIn1Lzwnmiscj,audio_features,spotify:track:650LnPjfwKIn1Lzwnmiscj,0.413,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
16,43,1YF9KXxz9ZFwfe39wUoeeE,0EdvGhlC1FkGItLOWQzG4J,14eK347GdWO4mBBx78tsut,Paddle Out,Sublime,Sublime,0.000352,https://api.spotify.com/v1/audio-analysis/1YF9KXxz9ZFwfe39wUoeeE,0.3,75293,0.954,1YF9KXxz9ZFwfe39wUoeeE,1.44e-06,6,0.383,-4.242,0,0.0678,104.085,4,https://api.spotify.com/v1/tracks/1YF9KXxz9ZFwfe39wUoeeE,audio_features,spotify:track:1YF9KXxz9ZFwfe39wUoeeE,0.621,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,14eK347GdWO4mBBx78tsut,[],75,1996-07-30
17,47,6H2gjJlwGS4le9EVilrrFd,0EdvGhlC1FkGItLOWQzG4J,4UEqnonZLE8BNYyk6HnjGA,Superstar Punani,Sublime,Sublime (10th Anniversary Edition / Deluxe Edition),0.00246,https://api.spotify.com/v1/audio-analysis/6H2gjJlwGS4le9EVilrrFd,0.58,196067,0.821,6H2gjJlwGS4le9EVilrrFd,0.00527,9,0.0726,-7.03,1,0.0451,94.535,4,https://api.spotify.com/v1/tracks/6H2gjJlwGS4le9EVilrrFd,audio_features,spotify:track:6H2gjJlwGS4le9EVilrrFd,0.773,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,4UEqnonZLE8BNYyk6HnjGA,[],43,1996-07-30
18,43,5c8iHXIdfZ50up1sL8Bjrw,0EdvGhlC1FkGItLOWQzG4J,4UEqnonZLE8BNYyk6HnjGA,Trenchtown Rock,Sublime,Sublime (10th Anniversary Edition / Deluxe Edition),0.981,https://api.spotify.com/v1/audio-analysis/5c8iHXIdfZ50up1sL8Bjrw,0.823,101267,0.372,5c8iHXIdfZ50up1sL8Bjrw,5.75e-05,6,0.122,-11.545,1,0.28,159.928,4,https://api.spotify.com/v1/tracks/5c8iHXIdfZ50up1sL8Bjrw,audio_features,spotify:track:5c8iHXIdfZ50up1sL8Bjrw,0.766,0EdvGhlC1FkGItLOWQzG4J,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",67,4UEqnonZLE8BNYyk6HnjGA,[],43,1996-07-30
19,81,7aQjPecQdIuNd1sz3KCDhD,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Lovefool,The Cardigans,First Band On The Moon (Remastered),0.0344,https://api.spotify.com/v1/audio-analysis/7aQjPecQdIuNd1sz3KCDhD,0.704,193953,0.636,7aQjPecQdIuNd1sz3KCDhD,0.0,9,0.35,-6.029,1,0.0252,111.845,4,https://api.spotify.com/v1/tracks/7aQjPecQdIuNd1sz3KCDhD,audio_features,spotify:track:7aQjPecQdIuNd1sz3KCDhD,0.89,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
20,77,6ZaiqbV2GfUtrUlhsu58fN,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Step On Me,The Cardigans,First Band On The Moon (Remastered),0.00644,https://api.spotify.com/v1/audio-analysis/6ZaiqbV2GfUtrUlhsu58fN,0.331,230186,0.471,6ZaiqbV2GfUtrUlhsu58fN,0.0,2,0.0653,-5.631,1,0.0299,90.057,4,https://api.spotify.com/v1/tracks/6ZaiqbV2GfUtrUlhsu58fN,audio_features,spotify:track:6ZaiqbV2GfUtrUlhsu58fN,0.142,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
21,49,5BLA1EL22Jf62O1HW6TWkE,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Your New Cuckoo,The Cardigans,First Band On The Moon (Remastered),0.00657,https://api.spotify.com/v1/audio-analysis/5BLA1EL22Jf62O1HW6TWkE,0.649,234780,0.789,5BLA1EL22Jf62O1HW6TWkE,1.35e-05,9,0.0499,-5.606,1,0.031,126.367,4,https://api.spotify.com/v1/tracks/5BLA1EL22Jf62O1HW6TWkE,audio_features,spotify:track:5BLA1EL22Jf62O1HW6TWkE,0.844,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
22,48,3T3dvEdz2aBw3SivcwjK76,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Heartbreaker,The Cardigans,First Band On The Moon (Remastered),0.15,https://api.spotify.com/v1/audio-analysis/3T3dvEdz2aBw3SivcwjK76,0.536,222449,0.453,3T3dvEdz2aBw3SivcwjK76,0.00727,3,0.398,-9.713,1,0.0277,109.559,3,https://api.spotify.com/v1/tracks/3T3dvEdz2aBw3SivcwjK76,audio_features,spotify:track:3T3dvEdz2aBw3SivcwjK76,0.263,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
23,46,2cpJAVteVpeXFCiOgjcx7m,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Iron Man,The Cardigans,First Band On The Moon (Remastered),0.000986,https://api.spotify.com/v1/audio-analysis/2cpJAVteVpeXFCiOgjcx7m,0.578,259873,0.382,2cpJAVteVpeXFCiOgjcx7m,0.00647,5,0.12,-9.024,1,0.0295,137.491,4,https://api.spotify.com/v1/tracks/2cpJAVteVpeXFCiOgjcx7m,audio_features,spotify:track:2cpJAVteVpeXFCiOgjcx7m,0.629,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
24,45,3ciC1ywWPBQdzTrR6CELqy,1tqZaCwM57UFKjWoYwMLrw,56vFkneGivqQcoNQq362iZ,Happy Meal II,The Cardigans,First Band On The Moon (Remastered),0.0422,https://api.spotify.com/v1/audio-analysis/3ciC1ywWPBQdzTrR6CELqy,0.35,156381,0.418,3ciC1ywWPBQdzTrR6CELqy,0.00182,1,0.0785,-7.095,0,0.0381,169.389,4,https://api.spotify.com/v1/tracks/3ciC1ywWPBQdzTrR6CELqy,audio_features,spotify:track:3ciC1ywWPBQdzTrR6CELqy,0.0931,1tqZaCwM57UFKjWoYwMLrw,"['lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop']",65,56vFkneGivqQcoNQq362iZ,[],74,1996-01-01
25,78,3jDdpx9PMlfMBS5tOBHFm9,6V3F8MZrOKdT9fU686ybE9,6plavTFCGXv5vpy0jZVtOV,Return of the Mack,Mark Morrison,Return of the Mack,0.00631,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,0.715,213093,0.833,3jDdpx9PMlfMBS5tOBHFm9,0.0,2,0.164,-5.379,1,0.108,95.487,4,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,0.612,6V3F8MZrOKdT9fU686ybE9,['british soul'],60,6plavTFCGXv5vpy0jZVtOV,[],68,1996-04-22
26,83,1Je1IMUlBXcx1Fz0WE7oPT,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Wannabe,Spice Girls,Spice,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,0.768,173027,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11,0.162,-6.145,1,0.0324,110.008,4,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.891,0uq5PttqEjj3IH1bzwcrXF,"['dance pop', 'girl group', 'pop']",66,3x2jF7blR6bFHtk4MccsyJ,[],75,1996-01-01
27,69,1yTQ39my3MoNROlFw3RDNy,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Say You'll Be There,Spice Girls,Spice,0.0149,https://api.spotify.com/v1/audio-analysis/1yTQ39my3MoNROlFw3RDNy,0.726,235973,0.679,1yTQ39my3MoNROlFw3RDNy,1.49e-06,1,0.0837,-6.219,1,0.0473,107.02,4,https://api.spotify.com/v1/tracks/1yTQ39my3MoNROlFw3RDNy,audio_features,spotify:track:1yTQ39my3MoNROlFw3RDNy,0.751,0uq5PttqEjj3IH1bzwcrXF,"['dance pop', 'girl group', 'pop']",66,3x2jF7blR6bFHtk4MccsyJ,[],75,1996-01-01
28,69,36AWdhZIGLUTkWpJDhe7va,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,2 Become 1,Spice Girls,Spice,0.326,https://api.spotify.com/v1/audio-analysis/36AWdhZIGLUTkWpJDhe7va,0.646,241027,0.665,36AWdhZIGLUTkWpJDhe7va,1.97e-05,6,0.238,-7.878,1,0.0268,143.966,4,https://api.spotify.com/v1/tracks/36AWdhZIGLUTkWpJDhe7va,audio_features,spotify:track:36AWdhZIGLUTkWpJDhe7va,0.7,0uq5PttqEjj3IH1bzwcrXF,"['dance pop', 'girl group', 'pop']",66,3x2jF7blR6bFHtk4MccsyJ,[],75,1996-01-01
29,64,1jI1aLmm5HTwiMtvsbwDJw,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Who Do You Think You Are,Spice Girls,Spice,0.0226,https://api.spotify.com/v1/audio-analysis/1jI1aLmm5HTwiMtvsbwDJw,0.727,240707,0.83,1jI1aLmm5HTwiMtvsbwDJw,0.00356,6,0.73,-6.658,0,0.0376,118.002,4,https://api.spotify.com/v1/tracks/1jI1aLmm5HTwiMtvsbwDJw,audio_features,spotify:track:1jI1aLmm5HTwiMtvsbwDJw,0.899,0uq5PttqEjj3IH1bzwcrXF,"['dance pop', 'girl group', 'pop']",66,3x2jF7blR6bFHtk4MccsyJ,[],75,1996-01-01
30,58,3dNv3OuX6ol9si6PZ9KSAh,0uq5PttqEjj3IH1bzwcrXF,3x2jF7blR6bFHtk4MccsyJ,Mama,Spice Girls,Spice,0.345,https://api.spotify.com/v1/audio-analysis/3dNv3OuX6ol9si6PZ9KSAh,0.615,304960,0.734,3dNv3OuX6ol9si6PZ9KSAh,0.543,8,0.0963,-9.328,1,0.0321,95.848,4,https://api.spotify.com/v1/tracks/3dNv3OuX6ol9si6PZ9KSAh,audio_features,spotify:track:3dNv3OuX6ol9si6PZ9KSAh,0.811,0uq5PttqEjj3IH1bzwcrXF,"['dance pop', 'girl group', 'pop']",66,3x2jF7blR6bFHtk4MccsyJ,[],75,1996-01-01
31,80,6MdqqkQ8sSC0WB4i8PyRuQ,2P3cjUru4H3fhSXXNxE9kA,2zGZLQiFl9UubtrVmtIkbi,No Diggity,Blackstreet,Another Level,0.303,https://api.spotify.com/v1/audio-analysis/6MdqqkQ8sSC0WB4i8PyRuQ,0.867,304600,0.646,6MdqqkQ8sSC0WB4i8PyRuQ,0.0,1,0.279,-4.674,0,0.288,88.634,4,https://api.spotify.com/v1/tracks/6MdqqkQ8sSC0WB4i8PyRuQ,audio_features,spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,0.67,2P3cjUru4H3fhSXXNxE9kA,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b']",61,2zGZLQiFl9UubtrVmtIkbi,[],70,1996-09-09
32,62,13oGc1Mi9niBlo5eTmgGMa,2P3cjUru4H3fhSXXNxE9kA,2zGZLQiFl9UubtrVmtIkbi,We Gonna Take U Back (Lude) / Don't Leave Me,Blackstreet,Another Level,0.0778,https://api.spotify.com/v1/audio-analysis/13oGc1Mi9niBlo5eTmgGMa,0.794,317160,0.589,13oGc1Mi9niBlo5eTmgGMa,0.0,2,0.249,-4.48,0,0.0395,81.821,4,https://api.spotify.com/v1/tracks/13oGc1Mi9niBlo5eTmgGMa,audio_features,spotify:track:13oGc1Mi9niBlo5eTmgGMa,0.672,2P3cjUru4H3fhSXXNxE9kA,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b']",61,2zGZLQiFl9UubtrVmtIkbi,[],70,1996-09-09
33,80,5g9lS8deSIxItFBmZRC4vN,1ZwdS5xdxEREPySFridCfh,78iX7tMceN0FsnmabAtlOC,Ambitionz Az A Ridah,2Pac,All Eyez On Me,0.00239,https://api.spotify.com/v1/audio-analysis/5g9lS8deSIxItFBmZRC4vN,0.801,278387,0.91,5g9lS8deSIxItFBmZRC4vN,0.000891,2,0.0737,-6.566,1,0.225,87.277,4,https://api.spotify.com/v1/tracks/5g9lS8deSIxItFBmZRC4vN,audio_features,spotify:track:5g9lS8deSIxItFBmZRC4vN,0.805,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,78iX7tMceN0FsnmabAtlOC,[],80,1996-02-13
34,80,4VQNCzfZ3MdHEwwErNXpBo,1ZwdS5xdxEREPySFridCfh,78iX7tMceN0FsnmabAtlOC,All Eyez On Me (ft. Big Syke),2Pac,All Eyez On Me,0.0293,https://api.spotify.com/v1/audio-analysis/4VQNCzfZ3MdHEwwErNXpBo,0.872,307773,0.723,4VQNCzfZ3MdHEwwErNXpBo,0.0,1,0.327,-5.968,1,0.247,93.279,4,https://api.spotify.com/v1/tracks/4VQNCzfZ3MdHEwwErNXpBo,audio_features,spotify:track:4VQNCzfZ3MdHEwwErNXpBo,0.843,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,78iX7tMceN0FsnmabAtlOC,[],80,1996-02-13
35,70,2S2x5N5VJNn7vqYukvoFFC,1ZwdS5xdxEREPySFridCfh,78iX7tMceN0FsnmabAtlOC,How Do U Want It (ft. K-Ci & JoJo),2Pac,All Eyez On Me,0.033,https://api.spotify.com/v1/audio-analysis/2S2x5N5VJNn7vqYukvoFFC,0.762,287547,0.838,2S2x5N5VJNn7vqYukvoFFC,0.0,8,0.0623,-3.701,1,0.0963,92.482,4,https://api.spotify.com/v1/tracks/2S2x5N5VJNn7vqYukvoFFC,audio_features,spotify:track:2S2x5N5VJNn7vqYukvoFFC,0.73,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,78iX7tMceN0FsnmabAtlOC,[],80,1996-02-13
36,68,5hzoEKZvvov9EKzrx419Ys,1ZwdS5xdxEREPySFridCfh,78iX7tMceN0FsnmabAtlOC,Ratha Be Ya Nigga (ft. Richie Rich),2Pac,All Eyez On Me,0.204,https://api.spotify.com/v1/audio-analysis/5hzoEKZvvov9EKzrx419Ys,0.684,253973,0.555,5hzoEKZvvov9EKzrx419Ys,0.0,2,0.725,-5.573,1,0.292,84.754,4,https://api.spotify.com/v1/tracks/5hzoEKZvvov9EKzrx419Ys,audio_features,spotify:track:5hzoEKZvvov9EKzrx419Ys,0.553,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,78iX7tMceN0FsnmabAtlOC,[],80,1996-02-13
