,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,77,5QDGKcQLqOJvoiu8eScEaM,2EMAnMvWE2eb56ToJVfCWs,6eZdwrhB97A3EYx9QppGfl,Let Em' Know,Bryson Tiller,T R A P S O U L,0.0336,https://api.spotify.com/v1/audio-analysis/5QDGKcQLqOJvoiu8eScEaM,0.489,261880,0.406,5QDGKcQLqOJvoiu8eScEaM,0.0,9,0.344,-11.44,1,0.232,110.551,4,https://api.spotify.com/v1/tracks/5QDGKcQLqOJvoiu8eScEaM,audio_features,spotify:track:5QDGKcQLqOJvoiu8eScEaM,0.178,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']",77,6eZdwrhB97A3EYx9QppGfl,[],82,2015-10-02
11,67,16bHRxM89ue0TiCKARYbRp,2EMAnMvWE2eb56ToJVfCWs,6eZdwrhB97A3EYx9QppGfl,Sorry Not Sorry,Bryson Tiller,T R A P S O U L,0.0477,https://api.spotify.com/v1/audio-analysis/16bHRxM89ue0TiCKARYbRp,0.681,200760,0.608,16bHRxM89ue0TiCKARYbRp,0.0,1,0.225,-6.093,1,0.207,97.934,4,https://api.spotify.com/v1/tracks/16bHRxM89ue0TiCKARYbRp,audio_features,spotify:track:16bHRxM89ue0TiCKARYbRp,0.262,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']",77,6eZdwrhB97A3EYx9QppGfl,[],82,2015-10-02
12,65,2gq9iG0maBxkuZI7yfGJuv,2EMAnMvWE2eb56ToJVfCWs,6eZdwrhB97A3EYx9QppGfl,Overtime,Bryson Tiller,T R A P S O U L,0.254,https://api.spotify.com/v1/audio-analysis/2gq9iG0maBxkuZI7yfGJuv,0.657,218253,0.497,2gq9iG0maBxkuZI7yfGJuv,0.0,1,0.367,-7.689,1,0.112,106.049,4,https://api.spotify.com/v1/tracks/2gq9iG0maBxkuZI7yfGJuv,audio_features,spotify:track:2gq9iG0maBxkuZI7yfGJuv,0.593,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']",77,6eZdwrhB97A3EYx9QppGfl,[],82,2015-10-02
13,62,0zg5XJPiga7E5FxiehriG2,2EMAnMvWE2eb56ToJVfCWs,6eZdwrhB97A3EYx9QppGfl,Been That Way,Bryson Tiller,T R A P S O U L,0.0307,https://api.spotify.com/v1/audio-analysis/0zg5XJPiga7E5FxiehriG2,0.527,199320,0.759,0zg5XJPiga7E5FxiehriG2,0.0,6,0.103,-6.475,1,0.282,183.279,5,https://api.spotify.com/v1/tracks/0zg5XJPiga7E5FxiehriG2,audio_features,spotify:track:0zg5XJPiga7E5FxiehriG2,0.802,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']",77,6eZdwrhB97A3EYx9QppGfl,[],82,2015-10-02
14,58,5g30WoqK1Dv5Bnwpusp2vk,2EMAnMvWE2eb56ToJVfCWs,6eZdwrhB97A3EYx9QppGfl,For However Long,Bryson Tiller,T R A P S O U L,0.417,https://api.spotify.com/v1/audio-analysis/5g30WoqK1Dv5Bnwpusp2vk,0.584,124853,0.644,5g30WoqK1Dv5Bnwpusp2vk,0.0,5,0.19,-6.788,1,0.0782,100.033,4,https://api.spotify.com/v1/tracks/5g30WoqK1Dv5Bnwpusp2vk,audio_features,spotify:track:5g30WoqK1Dv5Bnwpusp2vk,0.415,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'r&b', 'rap']",77,6eZdwrhB97A3EYx9QppGfl,[],82,2015-10-02
15,84,3fqwjXwUGN6vbzIwvyFMhx,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Tennessee Whiskey,Chris Stapleton,Traveller,0.205,https://api.spotify.com/v1/audio-analysis/3fqwjXwUGN6vbzIwvyFMhx,0.392,293293,0.37,3fqwjXwUGN6vbzIwvyFMhx,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,https://api.spotify.com/v1/tracks/3fqwjXwUGN6vbzIwvyFMhx,audio_features,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,0.512,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
16,76,5jROdl6MhcmP3O7h2sVgtw,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Parachute,Chris Stapleton,Traveller,0.00967,https://api.spotify.com/v1/audio-analysis/5jROdl6MhcmP3O7h2sVgtw,0.642,253200,0.762,5jROdl6MhcmP3O7h2sVgtw,5.72e-05,6,0.182,-7.411,1,0.0296,113.038,4,https://api.spotify.com/v1/tracks/5jROdl6MhcmP3O7h2sVgtw,audio_features,spotify:track:5jROdl6MhcmP3O7h2sVgtw,0.605,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
17,74,178OI1A3qjROeFeh8lmNwW,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Traveller,Chris Stapleton,Traveller,0.0682,https://api.spotify.com/v1/audio-analysis/178OI1A3qjROeFeh8lmNwW,0.543,222413,0.75,178OI1A3qjROeFeh8lmNwW,0.0166,2,0.125,-7.071,0,0.0282,88.107,4,https://api.spotify.com/v1/tracks/178OI1A3qjROeFeh8lmNwW,audio_features,spotify:track:178OI1A3qjROeFeh8lmNwW,0.758,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
18,72,5j4hSQH0KaAc8f6cimnXIT,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Fire Away,Chris Stapleton,Traveller,0.055,https://api.spotify.com/v1/audio-analysis/5j4hSQH0KaAc8f6cimnXIT,0.559,244333,0.301,5j4hSQH0KaAc8f6cimnXIT,0.00979,9,0.101,-9.066,1,0.0297,116.123,3,https://api.spotify.com/v1/tracks/5j4hSQH0KaAc8f6cimnXIT,audio_features,spotify:track:5j4hSQH0KaAc8f6cimnXIT,0.177,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
19,66,4WRRCuJYRq7gUKiupxVH9W,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Nobody To Blame,Chris Stapleton,Traveller,0.0143,https://api.spotify.com/v1/audio-analysis/4WRRCuJYRq7gUKiupxVH9W,0.534,244147,0.666,4WRRCuJYRq7gUKiupxVH9W,0.0615,9,0.113,-9.471,1,0.0335,87.401,4,https://api.spotify.com/v1/tracks/4WRRCuJYRq7gUKiupxVH9W,audio_features,spotify:track:4WRRCuJYRq7gUKiupxVH9W,0.59,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
20,66,5aDK0TurEtiedVdT0a6k9a,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Whiskey And You,Chris Stapleton,Traveller,0.919,https://api.spotify.com/v1/audio-analysis/5aDK0TurEtiedVdT0a6k9a,0.592,236333,0.0562,5aDK0TurEtiedVdT0a6k9a,6.22e-06,2,0.111,-14.344,1,0.0599,127.005,4,https://api.spotify.com/v1/tracks/5aDK0TurEtiedVdT0a6k9a,audio_features,spotify:track:5aDK0TurEtiedVdT0a6k9a,0.266,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
21,59,0DBYW9lHjTTz55gIt63IB9,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Might As Well Get Stoned,Chris Stapleton,Traveller,0.146,https://api.spotify.com/v1/audio-analysis/0DBYW9lHjTTz55gIt63IB9,0.569,277067,0.571,0DBYW9lHjTTz55gIt63IB9,0.0304,2,0.155,-8.393,1,0.0311,121.698,4,https://api.spotify.com/v1/tracks/0DBYW9lHjTTz55gIt63IB9,audio_features,spotify:track:0DBYW9lHjTTz55gIt63IB9,0.635,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
22,58,5Vt2oXZbkQgFWH1Tih1okV,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,When The Stars Come Out,Chris Stapleton,Traveller,0.256,https://api.spotify.com/v1/audio-analysis/5Vt2oXZbkQgFWH1Tih1okV,0.471,256680,0.536,5Vt2oXZbkQgFWH1Tih1okV,0.00113,0,0.0994,-9.678,1,0.0251,147.506,4,https://api.spotify.com/v1/tracks/5Vt2oXZbkQgFWH1Tih1okV,audio_features,spotify:track:5Vt2oXZbkQgFWH1Tih1okV,0.41,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
23,58,5WFJ17ke5ldHuM0X3J5ddz,4YLtscXsxbVgi031ovDDdh,7lxHnls3yQNl8B9bILmHj7,Outlaw State Of Mind,Chris Stapleton,Traveller,0.0305,https://api.spotify.com/v1/audio-analysis/5WFJ17ke5ldHuM0X3J5ddz,0.453,335293,0.713,5WFJ17ke5ldHuM0X3J5ddz,0.536,0,0.124,-9.494,1,0.0366,116.791,4,https://api.spotify.com/v1/tracks/5WFJ17ke5ldHuM0X3J5ddz,audio_features,spotify:track:5WFJ17ke5ldHuM0X3J5ddz,0.399,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",79,7lxHnls3yQNl8B9bILmHj7,[],79,2015-05-04
24,84,6FBzhcfgGacfXF3AmtfEaX,57vWImR43h4CaDao012Ofp,33jE0rzk63VdTJcDukmjRa,C U Girl,Steve Lacy,C U Girl,0.663,https://api.spotify.com/v1/audio-analysis/6FBzhcfgGacfXF3AmtfEaX,0.414,129698,0.473,6FBzhcfgGacfXF3AmtfEaX,0.0523,11,0.128,-8.911,0,0.116,100.0,4,https://api.spotify.com/v1/tracks/6FBzhcfgGacfXF3AmtfEaX,audio_features,spotify:track:6FBzhcfgGacfXF3AmtfEaX,0.409,57vWImR43h4CaDao012Ofp,['afrofuturism'],79,33jE0rzk63VdTJcDukmjRa,[],73,2015-02-15
25,86,6Ox1rvlwEpB49drasQm6RF,2kCcBybjl3SAtIcwdWpUe3,48dH5WaD1L379zPQt6LMDD,Star Shopping,Lil Peep,Star Shopping,0.0946,https://api.spotify.com/v1/audio-analysis/6Ox1rvlwEpB49drasQm6RF,0.538,142000,0.471,6Ox1rvlwEpB49drasQm6RF,0.0185,4,0.116,-9.84,0,0.0955,93.07,4,https://api.spotify.com/v1/tracks/6Ox1rvlwEpB49drasQm6RF,audio_features,spotify:track:6Ox1rvlwEpB49drasQm6RF,0.307,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,48dH5WaD1L379zPQt6LMDD,[],76,2015
26,74,3YchUDysu9jfzeSRG8st77,2kCcBybjl3SAtIcwdWpUe3,2545TGqg1nJAujH5xPqJzm,ghost boy,Lil Peep,ghost boy,0.0325,https://api.spotify.com/v1/audio-analysis/3YchUDysu9jfzeSRG8st77,0.662,130973,0.586,3YchUDysu9jfzeSRG8st77,0.00418,5,0.153,-6.287,0,0.0251,107.993,4,https://api.spotify.com/v1/tracks/3YchUDysu9jfzeSRG8st77,audio_features,spotify:track:3YchUDysu9jfzeSRG8st77,0.0724,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,2545TGqg1nJAujH5xPqJzm,[],63,2015-09-18
27,62,1TYL7BonBQIssN0zpte1qQ,2kCcBybjl3SAtIcwdWpUe3,5G9a7aRFBHX9JvtHsmYvzG,toxic city,Lil Peep,feelz,0.0134,https://api.spotify.com/v1/audio-analysis/1TYL7BonBQIssN0zpte1qQ,0.625,176880,0.621,1TYL7BonBQIssN0zpte1qQ,0.0,11,0.0736,-7.513,0,0.0332,120.099,4,https://api.spotify.com/v1/tracks/1TYL7BonBQIssN0zpte1qQ,audio_features,spotify:track:1TYL7BonBQIssN0zpte1qQ,0.284,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,5G9a7aRFBHX9JvtHsmYvzG,[],62,2015-05-16
28,88,7fBv7CLKzipRk6EC6TWHOB,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,The Hills,The Weeknd,Beauty Behind The Madness,0.0671,https://api.spotify.com/v1/audio-analysis/7fBv7CLKzipRk6EC6TWHOB,0.585,242253,0.564,7fBv7CLKzipRk6EC6TWHOB,0.0,0,0.135,-7.063,0,0.0515,113.003,4,https://api.spotify.com/v1/tracks/7fBv7CLKzipRk6EC6TWHOB,audio_features,spotify:track:7fBv7CLKzipRk6EC6TWHOB,0.137,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
29,85,22VdIZQfgXJea34mQxlt81,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Can't Feel My Face,The Weeknd,Beauty Behind The Madness,0.113,https://api.spotify.com/v1/audio-analysis/22VdIZQfgXJea34mQxlt81,0.705,213520,0.769,22VdIZQfgXJea34mQxlt81,0.0,9,0.105,-5.526,0,0.0425,107.949,4,https://api.spotify.com/v1/tracks/22VdIZQfgXJea34mQxlt81,audio_features,spotify:track:22VdIZQfgXJea34mQxlt81,0.583,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
30,82,4PhsKqMdgMEUSstTDAmMpg,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Often,The Weeknd,Beauty Behind The Madness,0.222,https://api.spotify.com/v1/audio-analysis/4PhsKqMdgMEUSstTDAmMpg,0.572,249040,0.631,4PhsKqMdgMEUSstTDAmMpg,0.0,7,0.135,-9.836,0,0.0476,134.078,4,https://api.spotify.com/v1/tracks/4PhsKqMdgMEUSstTDAmMpg,audio_features,spotify:track:4PhsKqMdgMEUSstTDAmMpg,0.0713,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
31,75,4frLb7nWtsz2ymBE6k2GRP,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Earned It (Fifty Shades Of Grey),The Weeknd,Beauty Behind The Madness,0.405,https://api.spotify.com/v1/audio-analysis/4frLb7nWtsz2ymBE6k2GRP,0.659,277680,0.291,4frLb7nWtsz2ymBE6k2GRP,0.0,2,0.0771,-8.275,0,0.0348,119.829,3,https://api.spotify.com/v1/tracks/4frLb7nWtsz2ymBE6k2GRP,audio_features,spotify:track:4frLb7nWtsz2ymBE6k2GRP,0.406,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
32,76,7uJH0YdSZL6psjxI6Xy08b,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Acquainted,The Weeknd,Beauty Behind The Madness,0.482,https://api.spotify.com/v1/audio-analysis/7uJH0YdSZL6psjxI6Xy08b,0.372,348853,0.478,7uJH0YdSZL6psjxI6Xy08b,0.0,7,0.0844,-9.835,0,0.0503,101.102,4,https://api.spotify.com/v1/tracks/7uJH0YdSZL6psjxI6Xy08b,audio_features,spotify:track:7uJH0YdSZL6psjxI6Xy08b,0.254,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
33,77,25KybV9BOUlvcnv7nN3Pyo,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,In The Night,The Weeknd,Beauty Behind The Madness,0.0796,https://api.spotify.com/v1/audio-analysis/25KybV9BOUlvcnv7nN3Pyo,0.505,235653,0.68,25KybV9BOUlvcnv7nN3Pyo,0.0,7,0.0465,-4.993,1,0.0714,168.022,3,https://api.spotify.com/v1/tracks/25KybV9BOUlvcnv7nN3Pyo,audio_features,spotify:track:25KybV9BOUlvcnv7nN3Pyo,0.539,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
34,69,1mhVXWduD8ReDwusfaHNwU,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Tell Your Friends,The Weeknd,Beauty Behind The Madness,0.265,https://api.spotify.com/v1/audio-analysis/1mhVXWduD8ReDwusfaHNwU,0.583,334333,0.454,1mhVXWduD8ReDwusfaHNwU,0.0,1,0.181,-11.091,0,0.0425,74.64,4,https://api.spotify.com/v1/tracks/1mhVXWduD8ReDwusfaHNwU,audio_features,spotify:track:1mhVXWduD8ReDwusfaHNwU,0.309,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
35,68,1gZADNt16Oh23jWyMYRk4p,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Prisoner,The Weeknd,Beauty Behind The Madness,0.443,https://api.spotify.com/v1/audio-analysis/1gZADNt16Oh23jWyMYRk4p,0.551,274960,0.405,1gZADNt16Oh23jWyMYRk4p,0.000217,0,0.11,-12.756,0,0.0398,135.017,4,https://api.spotify.com/v1/tracks/1gZADNt16Oh23jWyMYRk4p,audio_features,spotify:track:1gZADNt16Oh23jWyMYRk4p,0.341,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
36,67,6C6fHTuFUxVtJpBOOaMvJr,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,Shameless,The Weeknd,Beauty Behind The Madness,0.147,https://api.spotify.com/v1/audio-analysis/6C6fHTuFUxVtJpBOOaMvJr,0.603,253507,0.563,6C6fHTuFUxVtJpBOOaMvJr,0.0,6,0.109,-8.313,1,0.027,100.06,4,https://api.spotify.com/v1/tracks/6C6fHTuFUxVtJpBOOaMvJr,audio_features,spotify:track:6C6fHTuFUxVtJpBOOaMvJr,0.234,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
37,68,3H3qBumaYj67PT3aMEBvAP,1Xyo4u8uXC1ZmMpatF05PJ,0P3oVJBFOv3TDXlYRhGL7s,As You Are,The Weeknd,Beauty Behind The Madness,0.131,https://api.spotify.com/v1/audio-analysis/3H3qBumaYj67PT3aMEBvAP,0.377,340493,0.329,3H3qBumaYj67PT3aMEBvAP,0.00654,0,0.279,-9.67,0,0.0569,173.663,4,https://api.spotify.com/v1/tracks/3H3qBumaYj67PT3aMEBvAP,audio_features,spotify:track:3H3qBumaYj67PT3aMEBvAP,0.0528,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",92,0P3oVJBFOv3TDXlYRhGL7s,[],86,2015-08-28
