,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,78,5hQSXkFgbxjZo9uCwd11so,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,False God,Taylor Swift,Lover,0.736,https://api.spotify.com/v1/audio-analysis/5hQSXkFgbxjZo9uCwd11so,0.739,200307,0.32,5hQSXkFgbxjZo9uCwd11so,0.000147,11,0.111,-10.862,0,0.239,79.97,4,https://api.spotify.com/v1/tracks/5hQSXkFgbxjZo9uCwd11so,audio_features,spotify:track:5hQSXkFgbxjZo9uCwd11so,0.351,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
11,81,12M5uqx0ZuwkpLp5rJim1a,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,Cornelia Street,Taylor Swift,Lover,0.781,https://api.spotify.com/v1/audio-analysis/12M5uqx0ZuwkpLp5rJim1a,0.824,287267,0.624,12M5uqx0ZuwkpLp5rJim1a,0.000189,0,0.1,-9.728,1,0.0827,102.012,4,https://api.spotify.com/v1/tracks/12M5uqx0ZuwkpLp5rJim1a,audio_features,spotify:track:12M5uqx0ZuwkpLp5rJim1a,0.248,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
12,78,2YWtcWi3a83pdEg3Gif4Pd,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,I Think He Knows,Taylor Swift,Lover,0.00889,https://api.spotify.com/v1/audio-analysis/2YWtcWi3a83pdEg3Gif4Pd,0.897,173387,0.366,2YWtcWi3a83pdEg3Gif4Pd,0.000353,0,0.0715,-8.029,1,0.0569,100.003,4,https://api.spotify.com/v1/tracks/2YWtcWi3a83pdEg3Gif4Pd,audio_features,spotify:track:2YWtcWi3a83pdEg3Gif4Pd,0.416,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
13,80,1LLXZFeAHK9R4xUramtUKw,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,London Boy,Taylor Swift,Lover,0.0246,https://api.spotify.com/v1/audio-analysis/1LLXZFeAHK9R4xUramtUKw,0.695,190240,0.71,1LLXZFeAHK9R4xUramtUKw,0.000104,1,0.133,-6.639,1,0.05,157.925,4,https://api.spotify.com/v1/tracks/1LLXZFeAHK9R4xUramtUKw,audio_features,spotify:track:1LLXZFeAHK9R4xUramtUKw,0.557,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
14,80,2Rk4JlNc2TPmZe2af99d45,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,Lover,0.033,https://api.spotify.com/v1/audio-analysis/2Rk4JlNc2TPmZe2af99d45,0.61,193000,0.83,2Rk4JlNc2TPmZe2af99d45,0.0,0,0.118,-4.105,1,0.0571,182.162,4,https://api.spotify.com/v1/tracks/2Rk4JlNc2TPmZe2af99d45,audio_features,spotify:track:2Rk4JlNc2TPmZe2af99d45,0.728,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
15,77,43rA71bccXFGD4C8GOpIlN,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,I Forgot That You Existed,Taylor Swift,Lover,0.298,https://api.spotify.com/v1/audio-analysis/43rA71bccXFGD4C8GOpIlN,0.664,170640,0.316,43rA71bccXFGD4C8GOpIlN,2.03e-06,5,0.0812,-10.345,1,0.519,92.875,4,https://api.spotify.com/v1/tracks/43rA71bccXFGD4C8GOpIlN,audio_features,spotify:track:43rA71bccXFGD4C8GOpIlN,0.541,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
16,72,1SmiQ65iSAbPto6gPFlBYm,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,It’s Nice To Have A Friend,Taylor Swift,Lover,0.971,https://api.spotify.com/v1/audio-analysis/1SmiQ65iSAbPto6gPFlBYm,0.737,150440,0.175,1SmiQ65iSAbPto6gPFlBYm,0.000337,10,0.171,-9.912,1,0.0401,70.008,4,https://api.spotify.com/v1/tracks/1SmiQ65iSAbPto6gPFlBYm,audio_features,spotify:track:1SmiQ65iSAbPto6gPFlBYm,0.545,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
17,72,4AYtqFyFbX0Xkc2wtcygTr,06HL4z0CvFAxyc27GXpf02,1NAmidJlEaVgA3MpcPFYGq,Soon You’ll Get Better (feat. The Chicks),Taylor Swift,Lover,0.907,https://api.spotify.com/v1/audio-analysis/4AYtqFyFbX0Xkc2wtcygTr,0.433,201587,0.182,4AYtqFyFbX0Xkc2wtcygTr,0.0,0,0.123,-12.566,1,0.0641,207.476,4,https://api.spotify.com/v1/tracks/4AYtqFyFbX0Xkc2wtcygTr,audio_features,spotify:track:4AYtqFyFbX0Xkc2wtcygTr,0.421,06HL4z0CvFAxyc27GXpf02,['pop'],100,1NAmidJlEaVgA3MpcPFYGq,[],96,2019-08-23
18,84,4P9Q0GojKVXpRTJCaL3kyy,06HL4z0CvFAxyc27GXpf02,1Uauz6ql2dIPvIOH4JiuhD,All Of The Girls You Loved Before,Taylor Swift,All Of The Girls You Loved Before,0.707,https://api.spotify.com/v1/audio-analysis/4P9Q0GojKVXpRTJCaL3kyy,0.718,221407,0.467,4P9Q0GojKVXpRTJCaL3kyy,6.92e-05,2,0.126,-9.66,1,0.0398,95.96,3,https://api.spotify.com/v1/tracks/4P9Q0GojKVXpRTJCaL3kyy,audio_features,spotify:track:4P9Q0GojKVXpRTJCaL3kyy,0.396,06HL4z0CvFAxyc27GXpf02,['pop'],100,1Uauz6ql2dIPvIOH4JiuhD,[],74,2019-08-23
19,77,2mvabkN1i2gLnGAPUVdwek,06HL4z0CvFAxyc27GXpf02,5JnnrTE35MQagEnEkFthiF,Christmas Tree Farm,Taylor Swift,Christmas Tree Farm,0.06,https://api.spotify.com/v1/audio-analysis/2mvabkN1i2gLnGAPUVdwek,0.598,228027,0.68,2mvabkN1i2gLnGAPUVdwek,0.0,7,0.324,-4.505,1,0.0331,134.002,4,https://api.spotify.com/v1/tracks/2mvabkN1i2gLnGAPUVdwek,audio_features,spotify:track:2mvabkN1i2gLnGAPUVdwek,0.437,06HL4z0CvFAxyc27GXpf02,['pop'],100,5JnnrTE35MQagEnEkFthiF,[],67,2019-12-06
20,77,3i9UVldZOE0aD0JnyfAZZ0,06HL4z0CvFAxyc27GXpf02,2UfvnX1YYeC2cExMQTMbXC,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,Lover (Remix) [feat. Shawn Mendes],0.433,https://api.spotify.com/v1/audio-analysis/3i9UVldZOE0aD0JnyfAZZ0,0.448,221307,0.603,3i9UVldZOE0aD0JnyfAZZ0,0.0,7,0.0862,-7.176,1,0.064,205.272,3,https://api.spotify.com/v1/tracks/3i9UVldZOE0aD0JnyfAZZ0,audio_features,spotify:track:3i9UVldZOE0aD0JnyfAZZ0,0.422,06HL4z0CvFAxyc27GXpf02,['pop'],100,2UfvnX1YYeC2cExMQTMbXC,[],66,2019-11-13
21,85,2Dct3GykKZ58hpWRFfe2Qd,40ZNYROS4zLfyyBSs2PGe2,3Ca58JR3vDDMl5i8QKkWzP,Heading South,Zach Bryan,Heading South,0.783,https://api.spotify.com/v1/audio-analysis/2Dct3GykKZ58hpWRFfe2Qd,0.68,171693,0.246,2Dct3GykKZ58hpWRFfe2Qd,0.0,4,0.106,-14.112,1,0.058,110.23,4,https://api.spotify.com/v1/tracks/2Dct3GykKZ58hpWRFfe2Qd,audio_features,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,0.388,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,3Ca58JR3vDDMl5i8QKkWzP,[],75,2019-09-30
22,77,6WuVLG5DRHKKuJ6deCw28p,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Condemned,Zach Bryan,DeAnn,0.831,https://api.spotify.com/v1/audio-analysis/6WuVLG5DRHKKuJ6deCw28p,0.616,174673,0.15,6WuVLG5DRHKKuJ6deCw28p,0.0,5,0.203,-13.517,1,0.119,126.462,4,https://api.spotify.com/v1/tracks/6WuVLG5DRHKKuJ6deCw28p,audio_features,spotify:track:6WuVLG5DRHKKuJ6deCw28p,0.345,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
23,74,6K4336phprB3Mj8qwYxibR,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Snow,Zach Bryan,DeAnn,0.806,https://api.spotify.com/v1/audio-analysis/6K4336phprB3Mj8qwYxibR,0.557,178573,0.0736,6K4336phprB3Mj8qwYxibR,0.0,1,0.099,-15.741,1,0.0568,155.294,4,https://api.spotify.com/v1/tracks/6K4336phprB3Mj8qwYxibR,audio_features,spotify:track:6K4336phprB3Mj8qwYxibR,0.196,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
24,73,4GeyPGMzh6VwdNcaCufY9f,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,God Speed,Zach Bryan,DeAnn,0.869,https://api.spotify.com/v1/audio-analysis/4GeyPGMzh6VwdNcaCufY9f,0.583,253360,0.0819,4GeyPGMzh6VwdNcaCufY9f,0.0,0,0.103,-15.249,1,0.04,79.385,4,https://api.spotify.com/v1/tracks/4GeyPGMzh6VwdNcaCufY9f,audio_features,spotify:track:4GeyPGMzh6VwdNcaCufY9f,0.167,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
25,72,6Wxx1jXr6EyGdt8RuYFzvj,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Letting Someone Go,Zach Bryan,DeAnn,0.811,https://api.spotify.com/v1/audio-analysis/6Wxx1jXr6EyGdt8RuYFzvj,0.543,239761,0.117,6Wxx1jXr6EyGdt8RuYFzvj,0.0,0,0.147,-15.153,1,0.0389,83.607,4,https://api.spotify.com/v1/tracks/6Wxx1jXr6EyGdt8RuYFzvj,audio_features,spotify:track:6Wxx1jXr6EyGdt8RuYFzvj,0.395,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
26,70,7oPTiW1fZyvIPeYOZTY4Wh,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Flying or Crying,Zach Bryan,DeAnn,0.803,https://api.spotify.com/v1/audio-analysis/7oPTiW1fZyvIPeYOZTY4Wh,0.717,169962,0.168,7oPTiW1fZyvIPeYOZTY4Wh,0.0,7,0.0826,-12.82,1,0.0353,103.767,4,https://api.spotify.com/v1/tracks/7oPTiW1fZyvIPeYOZTY4Wh,audio_features,spotify:track:7oPTiW1fZyvIPeYOZTY4Wh,0.5,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
27,69,1lGtn2Y4XarLIKdgoAeUdU,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Don't Give up on Me,Zach Bryan,DeAnn,0.775,https://api.spotify.com/v1/audio-analysis/1lGtn2Y4XarLIKdgoAeUdU,0.586,203360,0.185,1lGtn2Y4XarLIKdgoAeUdU,3.19e-05,5,0.115,-13.287,1,0.033,81.127,4,https://api.spotify.com/v1/tracks/1lGtn2Y4XarLIKdgoAeUdU,audio_features,spotify:track:1lGtn2Y4XarLIKdgoAeUdU,0.282,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
28,60,4jEd9ccJZpjUCiI4Ru1NBE,40ZNYROS4zLfyyBSs2PGe2,0npZ1Ryg8HaFGeb2HKYQIz,Hope Again,Zach Bryan,DeAnn,0.809,https://api.spotify.com/v1/audio-analysis/4jEd9ccJZpjUCiI4Ru1NBE,0.564,181229,0.122,4jEd9ccJZpjUCiI4Ru1NBE,0.0,8,0.0832,-12.763,1,0.0317,87.696,4,https://api.spotify.com/v1/tracks/4jEd9ccJZpjUCiI4Ru1NBE,audio_features,spotify:track:4jEd9ccJZpjUCiI4Ru1NBE,0.452,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,0npZ1Ryg8HaFGeb2HKYQIz,[],76,2019-08-24
29,81,0fCwTrRNfoNk962ati8n2K,13ZEDW6vyBF12HYcZRr4EV,2T9P5dSm786uuxA5tkI1Xb,All Your'n,Tyler Childers,Country Squire,0.408,https://api.spotify.com/v1/audio-analysis/0fCwTrRNfoNk962ati8n2K,0.585,218280,0.55,0fCwTrRNfoNk962ati8n2K,3.97e-05,11,0.115,-7.342,1,0.0255,78.176,4,https://api.spotify.com/v1/tracks/0fCwTrRNfoNk962ati8n2K,audio_features,spotify:track:0fCwTrRNfoNk962ati8n2K,0.839,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']",75,2T9P5dSm786uuxA5tkI1Xb,[],73,2019-08-02
30,67,1RJyToUKkGSEfJjavJHSsF,13ZEDW6vyBF12HYcZRr4EV,2T9P5dSm786uuxA5tkI1Xb,House Fire,Tyler Childers,Country Squire,0.241,https://api.spotify.com/v1/audio-analysis/1RJyToUKkGSEfJjavJHSsF,0.519,232973,0.707,1RJyToUKkGSEfJjavJHSsF,0.102,5,0.267,-8.424,1,0.0272,93.348,4,https://api.spotify.com/v1/tracks/1RJyToUKkGSEfJjavJHSsF,audio_features,spotify:track:1RJyToUKkGSEfJjavJHSsF,0.545,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']",75,2T9P5dSm786uuxA5tkI1Xb,[],73,2019-08-02
31,61,1bp2PcwZgR9LwBdoERsOuJ,13ZEDW6vyBF12HYcZRr4EV,2T9P5dSm786uuxA5tkI1Xb,Country Squire,Tyler Childers,Country Squire,0.524,https://api.spotify.com/v1/audio-analysis/1bp2PcwZgR9LwBdoERsOuJ,0.508,201427,0.725,1bp2PcwZgR9LwBdoERsOuJ,2.65e-05,9,0.479,-7.203,1,0.0398,166.872,4,https://api.spotify.com/v1/tracks/1bp2PcwZgR9LwBdoERsOuJ,audio_features,spotify:track:1bp2PcwZgR9LwBdoERsOuJ,0.916,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']",75,2T9P5dSm786uuxA5tkI1Xb,[],73,2019-08-02
32,60,4eWV7VdatatMHWLt5ilzVZ,13ZEDW6vyBF12HYcZRr4EV,2T9P5dSm786uuxA5tkI1Xb,Gemini,Tyler Childers,Country Squire,0.619,https://api.spotify.com/v1/audio-analysis/4eWV7VdatatMHWLt5ilzVZ,0.573,152907,0.594,4eWV7VdatatMHWLt5ilzVZ,3.97e-05,5,0.107,-7.751,1,0.033,157.329,4,https://api.spotify.com/v1/tracks/4eWV7VdatatMHWLt5ilzVZ,audio_features,spotify:track:4eWV7VdatatMHWLt5ilzVZ,0.912,13ZEDW6vyBF12HYcZRr4EV,"['kentucky indie', 'kentucky roots', 'outlaw country']",75,2T9P5dSm786uuxA5tkI1Xb,[],73,2019-08-02
33,85,7EAMXbLcL0qXmciM5SwMh2,3Sz7ZnJQBIHsXLUSo0OQtM,67PsnkYVPNpEsZffyTWGgW,Heart To Heart,Mac DeMarco,Here Comes The Cowboy,0.667,https://api.spotify.com/v1/audio-analysis/7EAMXbLcL0qXmciM5SwMh2,0.901,211140,0.136,7EAMXbLcL0qXmciM5SwMh2,0.354,8,0.109,-16.127,0,0.102,150.076,4,https://api.spotify.com/v1/tracks/7EAMXbLcL0qXmciM5SwMh2,audio_features,spotify:track:7EAMXbLcL0qXmciM5SwMh2,0.643,3Sz7ZnJQBIHsXLUSo0OQtM,"['edmonton indie', 'lo-fi indie', 'pov: indie']",77,67PsnkYVPNpEsZffyTWGgW,[],76,2019-05-10
34,64,6N4WUdbz6HVKy6u6JX1KqK,3Sz7ZnJQBIHsXLUSo0OQtM,67PsnkYVPNpEsZffyTWGgW,Preoccupied,Mac DeMarco,Here Comes The Cowboy,0.329,https://api.spotify.com/v1/audio-analysis/6N4WUdbz6HVKy6u6JX1KqK,0.813,239646,0.212,6N4WUdbz6HVKy6u6JX1KqK,0.0725,8,0.123,-15.421,1,0.163,159.062,4,https://api.spotify.com/v1/tracks/6N4WUdbz6HVKy6u6JX1KqK,audio_features,spotify:track:6N4WUdbz6HVKy6u6JX1KqK,0.482,3Sz7ZnJQBIHsXLUSo0OQtM,"['edmonton indie', 'lo-fi indie', 'pov: indie']",77,67PsnkYVPNpEsZffyTWGgW,[],76,2019-05-10
35,83,5FkoSXiJPKTNyYgALRJFhD,5SXuuuRpukkTvsLuUknva1,7Cw4LObzgnVqSlkuIyywtI,ORANGE SODA,Baby Keem,DIE FOR MY BITCH,0.177,https://api.spotify.com/v1/audio-analysis/5FkoSXiJPKTNyYgALRJFhD,0.83,129882,0.564,5FkoSXiJPKTNyYgALRJFhD,0.0,1,0.128,-7.822,1,0.235,85.042,4,https://api.spotify.com/v1/tracks/5FkoSXiJPKTNyYgALRJFhD,audio_features,spotify:track:5FkoSXiJPKTNyYgALRJFhD,0.107,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,7Cw4LObzgnVqSlkuIyywtI,[],79,2019-07-19
36,83,58k32my5lKofeZRtIvBDg9,5SXuuuRpukkTvsLuUknva1,7Cw4LObzgnVqSlkuIyywtI,HONEST,Baby Keem,DIE FOR MY BITCH,0.403,https://api.spotify.com/v1/audio-analysis/58k32my5lKofeZRtIvBDg9,0.676,172672,0.536,58k32my5lKofeZRtIvBDg9,3.37e-05,2,0.105,-8.79,1,0.0432,79.037,4,https://api.spotify.com/v1/tracks/58k32my5lKofeZRtIvBDg9,audio_features,spotify:track:58k32my5lKofeZRtIvBDg9,0.373,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,7Cw4LObzgnVqSlkuIyywtI,[],79,2019-07-19
37,71,0w6webWdhjRKdqJ3DeGgM1,5SXuuuRpukkTvsLuUknva1,7Cw4LObzgnVqSlkuIyywtI,STATS,Baby Keem,DIE FOR MY BITCH,0.00192,https://api.spotify.com/v1/audio-analysis/0w6webWdhjRKdqJ3DeGgM1,0.567,169828,0.462,0w6webWdhjRKdqJ3DeGgM1,3.57e-06,1,0.106,-7.794,1,0.36,152.236,4,https://api.spotify.com/v1/tracks/0w6webWdhjRKdqJ3DeGgM1,audio_features,spotify:track:0w6webWdhjRKdqJ3DeGgM1,0.172,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,7Cw4LObzgnVqSlkuIyywtI,[],79,2019-07-19
38,64,4MQIDIQjNWkUvpXe5Je7TO,5SXuuuRpukkTvsLuUknva1,7Cw4LObzgnVqSlkuIyywtI,APOLOGIZE,Baby Keem,DIE FOR MY BITCH,0.0101,https://api.spotify.com/v1/audio-analysis/4MQIDIQjNWkUvpXe5Je7TO,0.756,213474,0.429,4MQIDIQjNWkUvpXe5Je7TO,0.000589,5,0.153,-8.079,0,0.0295,95.008,4,https://api.spotify.com/v1/tracks/4MQIDIQjNWkUvpXe5Je7TO,audio_features,spotify:track:4MQIDIQjNWkUvpXe5Je7TO,0.092,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,7Cw4LObzgnVqSlkuIyywtI,[],79,2019-07-19
