,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,67,3dVLKe2i0nZmtOBBWBw9j4,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,She's Alright,Zach Bryan,American Heartbreak,0.665,https://api.spotify.com/v1/audio-analysis/3dVLKe2i0nZmtOBBWBw9j4,0.406,229062,0.439,3dVLKe2i0nZmtOBBWBw9j4,2.46e-06,4,0.69,-8.129,1,0.0494,148.181,4,https://api.spotify.com/v1/tracks/3dVLKe2i0nZmtOBBWBw9j4,audio_features,spotify:track:3dVLKe2i0nZmtOBBWBw9j4,0.19,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
11,67,6mxNtI7ZsCI0DySBPUH22p,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,Poems and Closing Time,Zach Bryan,American Heartbreak,0.233,https://api.spotify.com/v1/audio-analysis/6mxNtI7ZsCI0DySBPUH22p,0.65,161201,0.585,6mxNtI7ZsCI0DySBPUH22p,0.0,2,0.11,-6.225,1,0.0391,127.84,4,https://api.spotify.com/v1/tracks/6mxNtI7ZsCI0DySBPUH22p,audio_features,spotify:track:6mxNtI7ZsCI0DySBPUH22p,0.58,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
12,67,0FJqXBo7ZHrskhH4owaL9S,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,Blue,Zach Bryan,American Heartbreak,0.408,https://api.spotify.com/v1/audio-analysis/0FJqXBo7ZHrskhH4owaL9S,0.597,218680,0.469,0FJqXBo7ZHrskhH4owaL9S,0.000277,2,0.135,-6.838,1,0.0276,139.422,4,https://api.spotify.com/v1/tracks/0FJqXBo7ZHrskhH4owaL9S,audio_features,spotify:track:0FJqXBo7ZHrskhH4owaL9S,0.409,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
13,66,4Hq3ZYml7RLPYKcm8AA3Bn,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,'68 Fastback,Zach Bryan,American Heartbreak,0.749,https://api.spotify.com/v1/audio-analysis/4Hq3ZYml7RLPYKcm8AA3Bn,0.366,193127,0.276,4Hq3ZYml7RLPYKcm8AA3Bn,2.91e-06,7,0.274,-7.201,1,0.0312,162.051,3,https://api.spotify.com/v1/tracks/4Hq3ZYml7RLPYKcm8AA3Bn,audio_features,spotify:track:4Hq3ZYml7RLPYKcm8AA3Bn,0.298,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
14,66,0udeaEoaB60lDj0JK6EsA2,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,No Cure,Zach Bryan,American Heartbreak,0.0393,https://api.spotify.com/v1/audio-analysis/0udeaEoaB60lDj0JK6EsA2,0.524,161769,0.736,0udeaEoaB60lDj0JK6EsA2,1.81e-06,0,0.202,-3.683,1,0.0493,122.215,4,https://api.spotify.com/v1/tracks/0udeaEoaB60lDj0JK6EsA2,audio_features,spotify:track:0udeaEoaB60lDj0JK6EsA2,0.375,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
15,66,3xxjOdeAwsrzwUY0njaiNS,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,If She Wants a Cowboy,Zach Bryan,American Heartbreak,0.0201,https://api.spotify.com/v1/audio-analysis/3xxjOdeAwsrzwUY0njaiNS,0.553,192293,0.823,3xxjOdeAwsrzwUY0njaiNS,0.0,7,0.111,-3.194,1,0.0689,133.781,4,https://api.spotify.com/v1/tracks/3xxjOdeAwsrzwUY0njaiNS,audio_features,spotify:track:3xxjOdeAwsrzwUY0njaiNS,0.552,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
16,64,7y2mezWO3hkfyugI2s9WQp,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,Cold Damn Vampires,Zach Bryan,American Heartbreak,0.732,https://api.spotify.com/v1/audio-analysis/7y2mezWO3hkfyugI2s9WQp,0.423,292027,0.415,7y2mezWO3hkfyugI2s9WQp,1.14e-06,11,0.117,-7.104,1,0.0314,143.206,4,https://api.spotify.com/v1/tracks/7y2mezWO3hkfyugI2s9WQp,audio_features,spotify:track:7y2mezWO3hkfyugI2s9WQp,0.175,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
17,64,6gMiG7sKU4ZBNiynsu2VR5,40ZNYROS4zLfyyBSs2PGe2,7IouDrXPdAZwT1NzVV3vef,Someday (Maggie's),Zach Bryan,American Heartbreak,0.708,https://api.spotify.com/v1/audio-analysis/6gMiG7sKU4ZBNiynsu2VR5,0.4,265579,0.363,6gMiG7sKU4ZBNiynsu2VR5,0.0,4,0.161,-7.049,1,0.0364,109.065,4,https://api.spotify.com/v1/tracks/6gMiG7sKU4ZBNiynsu2VR5,audio_features,spotify:track:6gMiG7sKU4ZBNiynsu2VR5,0.138,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,7IouDrXPdAZwT1NzVV3vef,[],83,2022-05-20
18,82,0OWhKvvsHptt6vnnNUSM9a,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Oklahoma Smokeshow,Zach Bryan,Summertime Blues,0.0958,https://api.spotify.com/v1/audio-analysis/0OWhKvvsHptt6vnnNUSM9a,0.544,211739,0.573,0OWhKvvsHptt6vnnNUSM9a,0.0,8,0.104,-5.694,1,0.0356,122.977,4,https://api.spotify.com/v1/tracks/0OWhKvvsHptt6vnnNUSM9a,audio_features,spotify:track:0OWhKvvsHptt6vnnNUSM9a,0.233,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
19,76,2HbpYFQbairMoU2YFyOP2x,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Motorcycle Drive By,Zach Bryan,Summertime Blues,0.0392,https://api.spotify.com/v1/audio-analysis/2HbpYFQbairMoU2YFyOP2x,0.655,161799,0.682,2HbpYFQbairMoU2YFyOP2x,0.0,3,0.67,-4.562,1,0.0464,124.306,4,https://api.spotify.com/v1/tracks/2HbpYFQbairMoU2YFyOP2x,audio_features,spotify:track:2HbpYFQbairMoU2YFyOP2x,0.525,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
20,73,1ldUPmqrCvk6thNYe0oUen,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,All the Time,Zach Bryan,Summertime Blues,0.272,https://api.spotify.com/v1/audio-analysis/1ldUPmqrCvk6thNYe0oUen,0.422,199500,0.439,1ldUPmqrCvk6thNYe0oUen,0.0,4,0.124,-6.606,0,0.0311,151.785,4,https://api.spotify.com/v1/tracks/1ldUPmqrCvk6thNYe0oUen,audio_features,spotify:track:1ldUPmqrCvk6thNYe0oUen,0.277,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
21,72,50Emgupm363qIrYBe20FR3,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Quittin' Time,Zach Bryan,Summertime Blues,0.215,https://api.spotify.com/v1/audio-analysis/50Emgupm363qIrYBe20FR3,0.557,220885,0.725,50Emgupm363qIrYBe20FR3,9.21e-06,0,0.217,-5.79,0,0.0388,143.34,4,https://api.spotify.com/v1/tracks/50Emgupm363qIrYBe20FR3,audio_features,spotify:track:50Emgupm363qIrYBe20FR3,0.54,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
22,70,6K155OgCAeWxx4Be2kHkym,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Us Then,Zach Bryan,Summertime Blues,0.0664,https://api.spotify.com/v1/audio-analysis/6K155OgCAeWxx4Be2kHkym,0.587,166342,0.683,6K155OgCAeWxx4Be2kHkym,1.01e-05,0,0.211,-4.622,1,0.0371,127.749,4,https://api.spotify.com/v1/tracks/6K155OgCAeWxx4Be2kHkym,audio_features,spotify:track:6K155OgCAeWxx4Be2kHkym,0.763,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
23,67,6W2PvnTNWUgxCJxRh84ALu,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Twenty So,Zach Bryan,Summertime Blues,0.677,https://api.spotify.com/v1/audio-analysis/6W2PvnTNWUgxCJxRh84ALu,0.494,199317,0.205,6W2PvnTNWUgxCJxRh84ALu,0.0,8,0.125,-9.759,1,0.0394,131.292,4,https://api.spotify.com/v1/tracks/6W2PvnTNWUgxCJxRh84ALu,audio_features,spotify:track:6W2PvnTNWUgxCJxRh84ALu,0.232,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
24,65,11xeawurZXUDqRPxCasaDt,40ZNYROS4zLfyyBSs2PGe2,2qPki6xBkJ1Mbra43t7hnA,Jamie (feat. Charles Wesley Godwin),Zach Bryan,Summertime Blues,0.733,https://api.spotify.com/v1/audio-analysis/11xeawurZXUDqRPxCasaDt,0.425,220057,0.31,11xeawurZXUDqRPxCasaDt,0.0,4,0.106,-7.545,0,0.0327,119.196,5,https://api.spotify.com/v1/tracks/11xeawurZXUDqRPxCasaDt,audio_features,spotify:track:11xeawurZXUDqRPxCasaDt,0.249,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,2qPki6xBkJ1Mbra43t7hnA,[],78,2022-07-15
25,82,5jfhLCSIFUO4ndzNRh4w4G,40ZNYROS4zLfyyBSs2PGe2,4popczz4SYRg2NPcgwKHsR,"Burn, Burn, Burn",Zach Bryan,"Burn, Burn, Burn",0.897,https://api.spotify.com/v1/audio-analysis/5jfhLCSIFUO4ndzNRh4w4G,0.508,268856,0.296,5jfhLCSIFUO4ndzNRh4w4G,5e-05,3,0.11,-10.513,1,0.0755,82.532,4,https://api.spotify.com/v1/tracks/5jfhLCSIFUO4ndzNRh4w4G,audio_features,spotify:track:5jfhLCSIFUO4ndzNRh4w4G,0.134,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,4popczz4SYRg2NPcgwKHsR,[],71,2022-09-08
26,75,1wLNEMiUzwvRZz9XHCXhAE,40ZNYROS4zLfyyBSs2PGe2,6MwqYJ85YSYpDhcJh8kJW7,Fifth of May,Zach Bryan,The Greatest Day of My Life,0.391,https://api.spotify.com/v1/audio-analysis/1wLNEMiUzwvRZz9XHCXhAE,0.596,178151,0.544,1wLNEMiUzwvRZz9XHCXhAE,3.06e-06,4,0.129,-7.039,1,0.0341,136.728,4,https://api.spotify.com/v1/tracks/1wLNEMiUzwvRZz9XHCXhAE,audio_features,spotify:track:1wLNEMiUzwvRZz9XHCXhAE,0.707,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,6MwqYJ85YSYpDhcJh8kJW7,[],67,2022-11-11
27,68,2leovgVrJjIhnm85tKTemI,40ZNYROS4zLfyyBSs2PGe2,6MwqYJ85YSYpDhcJh8kJW7,The Greatest Day of My Life,Zach Bryan,The Greatest Day of My Life,0.839,https://api.spotify.com/v1/audio-analysis/2leovgVrJjIhnm85tKTemI,0.535,238624,0.314,2leovgVrJjIhnm85tKTemI,7.33e-05,3,0.104,-10.563,1,0.0491,150.065,4,https://api.spotify.com/v1/tracks/2leovgVrJjIhnm85tKTemI,audio_features,spotify:track:2leovgVrJjIhnm85tKTemI,0.301,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,6MwqYJ85YSYpDhcJh8kJW7,[],67,2022-11-11
28,70,0qoSVsQJOTINFkkux2lbJj,40ZNYROS4zLfyyBSs2PGe2,5k7tvONUJjP2aTxI6BBCo0,Summertime Blues,Zach Bryan,Summertime Blues,0.794,https://api.spotify.com/v1/audio-analysis/0qoSVsQJOTINFkkux2lbJj,0.552,181239,0.411,0qoSVsQJOTINFkkux2lbJj,3.5e-06,1,0.248,-7.946,1,0.0434,78.095,4,https://api.spotify.com/v1/tracks/0qoSVsQJOTINFkkux2lbJj,audio_features,spotify:track:0qoSVsQJOTINFkkux2lbJj,0.501,40ZNYROS4zLfyyBSs2PGe2,"['classic oklahoma country', 'modern country pop']",86,5k7tvONUJjP2aTxI6BBCo0,[],59,2022-07-07
29,91,0mflMxspEfB0VbI1kyLiAv,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,Stick Season,Noah Kahan,Stick Season,0.782,https://api.spotify.com/v1/audio-analysis/0mflMxspEfB0VbI1kyLiAv,0.662,182347,0.488,0mflMxspEfB0VbI1kyLiAv,0.0,9,0.102,-6.894,1,0.0682,117.913,4,https://api.spotify.com/v1/tracks/0mflMxspEfB0VbI1kyLiAv,audio_features,spotify:track:0mflMxspEfB0VbI1kyLiAv,0.817,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
30,78,0jkzxxDG8z3Y5OmfNl1VM0,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,Homesick,Noah Kahan,Stick Season,0.0261,https://api.spotify.com/v1/audio-analysis/0jkzxxDG8z3Y5OmfNl1VM0,0.503,194417,0.643,0jkzxxDG8z3Y5OmfNl1VM0,2.27e-05,6,0.314,-6.494,1,0.0407,169.955,4,https://api.spotify.com/v1/tracks/0jkzxxDG8z3Y5OmfNl1VM0,audio_features,spotify:track:0jkzxxDG8z3Y5OmfNl1VM0,0.43,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
31,77,4O2rRsoSPb5aN7N3tG6Y3v,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,Northern Attitude,Noah Kahan,Stick Season,0.113,https://api.spotify.com/v1/audio-analysis/4O2rRsoSPb5aN7N3tG6Y3v,0.512,267256,0.636,4O2rRsoSPb5aN7N3tG6Y3v,3.8e-05,3,0.104,-8.087,1,0.0469,121.431,4,https://api.spotify.com/v1/tracks/4O2rRsoSPb5aN7N3tG6Y3v,audio_features,spotify:track:4O2rRsoSPb5aN7N3tG6Y3v,0.312,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
32,75,07UFnnK3uPIuKv5Rs9TmXl,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,Orange Juice,Noah Kahan,Stick Season,0.49,https://api.spotify.com/v1/audio-analysis/07UFnnK3uPIuKv5Rs9TmXl,0.647,297103,0.384,07UFnnK3uPIuKv5Rs9TmXl,6.55e-06,9,0.121,-10.825,1,0.0374,119.831,4,https://api.spotify.com/v1/tracks/07UFnnK3uPIuKv5Rs9TmXl,audio_features,spotify:track:07UFnnK3uPIuKv5Rs9TmXl,0.208,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
33,74,1LvU6IFqQnXOIwJyBDb2io,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,She Calls Me Back,Noah Kahan,Stick Season,0.0853,https://api.spotify.com/v1/audio-analysis/1LvU6IFqQnXOIwJyBDb2io,0.752,243816,0.679,1LvU6IFqQnXOIwJyBDb2io,0.0,11,0.28,-6.453,1,0.0391,127.945,4,https://api.spotify.com/v1/tracks/1LvU6IFqQnXOIwJyBDb2io,audio_features,spotify:track:1LvU6IFqQnXOIwJyBDb2io,0.704,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
34,73,1JcIXOir94YUYBt2cXTzn2,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,Growing Sideways,Noah Kahan,Stick Season,0.744,https://api.spotify.com/v1/audio-analysis/1JcIXOir94YUYBt2cXTzn2,0.665,255144,0.296,1JcIXOir94YUYBt2cXTzn2,0.0,7,0.0922,-8.64,1,0.0276,89.142,4,https://api.spotify.com/v1/tracks/1JcIXOir94YUYBt2cXTzn2,audio_features,spotify:track:1JcIXOir94YUYBt2cXTzn2,0.539,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
35,73,32iNr3J93tqFkxaMYwdRYi,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,"Everywhere, Everything",Noah Kahan,Stick Season,0.378,https://api.spotify.com/v1/audio-analysis/32iNr3J93tqFkxaMYwdRYi,0.456,257668,0.383,32iNr3J93tqFkxaMYwdRYi,0.0,11,0.138,-9.184,1,0.0344,179.772,3,https://api.spotify.com/v1/tracks/32iNr3J93tqFkxaMYwdRYi,audio_features,spotify:track:32iNr3J93tqFkxaMYwdRYi,0.301,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
36,69,1M39ETXmej4g9EMSeXPUgj,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,New Perspective,Noah Kahan,Stick Season,0.264,https://api.spotify.com/v1/audio-analysis/1M39ETXmej4g9EMSeXPUgj,0.685,256871,0.522,1M39ETXmej4g9EMSeXPUgj,1.31e-06,5,0.0837,-9.635,1,0.0415,156.529,4,https://api.spotify.com/v1/tracks/1M39ETXmej4g9EMSeXPUgj,audio_features,spotify:track:1M39ETXmej4g9EMSeXPUgj,0.509,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
37,70,6PdWPdgPoVCT9WLFMVnhxx,2RQXRUsr4IW1f3mKyKsy4B,50ZenUP4O2Q5eCy2NRNvuz,The View Between Villages,Noah Kahan,Stick Season,0.84,https://api.spotify.com/v1/audio-analysis/6PdWPdgPoVCT9WLFMVnhxx,0.313,215342,0.172,6PdWPdgPoVCT9WLFMVnhxx,7.67e-05,1,0.0718,-13.905,1,0.0443,153.069,4,https://api.spotify.com/v1/tracks/6PdWPdgPoVCT9WLFMVnhxx,audio_features,spotify:track:6PdWPdgPoVCT9WLFMVnhxx,0.0489,2RQXRUsr4IW1f3mKyKsy4B,['pov: indie'],82,50ZenUP4O2Q5eCy2NRNvuz,[],86,2022-10-14
