,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
306,63,0qLt7pQhm8LDxFgI0YXdlY,6aaMZ3fcfLv4tEbmY7bjRM,6JF49ixyHmOgS0Rsda2k42,Heavenly Father,Isaiah Rashad,Cilvia Demo,0.212,https://api.spotify.com/v1/audio-analysis/0qLt7pQhm8LDxFgI0YXdlY,0.608,260632,0.676,0qLt7pQhm8LDxFgI0YXdlY,0.0,1,0.347,-7.56,1,0.248,80.939,4,https://api.spotify.com/v1/tracks/0qLt7pQhm8LDxFgI0YXdlY,audio_features,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,0.57,6aaMZ3fcfLv4tEbmY7bjRM,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",66,6JF49ixyHmOgS0Rsda2k42,[],65,2014-01-28
307,77,1O18MtSAMUk7JfAVB8gGzs,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL,Háblame De Ti,Banda MS de Sergio Lizárraga,No Me Pidas Perdón,0.622,https://api.spotify.com/v1/audio-analysis/1O18MtSAMUk7JfAVB8gGzs,0.781,190773,0.553,1O18MtSAMUk7JfAVB8gGzs,1.61e-06,5,0.0832,-4.598,1,0.0454,145.06,3,https://api.spotify.com/v1/tracks/1O18MtSAMUk7JfAVB8gGzs,audio_features,spotify:track:1O18MtSAMUk7JfAVB8gGzs,0.832,2C6i0I5RiGzDKN9IAF8reh,"['banda', 'musica mexicana', 'norteno']",76,1Iq9u0VsxfFDoLmX5bLTVL,[],74,2014-06-24
308,74,1ugCJElyPMmDj2FYPgbD4d,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL,A Lo Mejor,Banda MS de Sergio Lizárraga,No Me Pidas Perdón,0.543,https://api.spotify.com/v1/audio-analysis/1ugCJElyPMmDj2FYPgbD4d,0.758,212280,0.528,1ugCJElyPMmDj2FYPgbD4d,2.84e-05,2,0.215,-5.294,1,0.0312,129.973,4,https://api.spotify.com/v1/tracks/1ugCJElyPMmDj2FYPgbD4d,audio_features,spotify:track:1ugCJElyPMmDj2FYPgbD4d,0.629,2C6i0I5RiGzDKN9IAF8reh,"['banda', 'musica mexicana', 'norteno']",76,1Iq9u0VsxfFDoLmX5bLTVL,[],74,2014-06-24
309,73,5GF1ljm1AWf6RQs9bQkZPR,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL,No Me Pidas Perdón,Banda MS de Sergio Lizárraga,No Me Pidas Perdón,0.619,https://api.spotify.com/v1/audio-analysis/5GF1ljm1AWf6RQs9bQkZPR,0.715,223453,0.522,5GF1ljm1AWf6RQs9bQkZPR,2.3e-06,8,0.273,-3.936,1,0.0291,125.008,4,https://api.spotify.com/v1/tracks/5GF1ljm1AWf6RQs9bQkZPR,audio_features,spotify:track:5GF1ljm1AWf6RQs9bQkZPR,0.573,2C6i0I5RiGzDKN9IAF8reh,"['banda', 'musica mexicana', 'norteno']",76,1Iq9u0VsxfFDoLmX5bLTVL,[],74,2014-06-24
310,65,7LSPHfVcaebR9Oo20ZyRDd,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL,Me Gusta Tu Vieja,Banda MS de Sergio Lizárraga,No Me Pidas Perdón,0.561,https://api.spotify.com/v1/audio-analysis/7LSPHfVcaebR9Oo20ZyRDd,0.831,187880,0.546,7LSPHfVcaebR9Oo20ZyRDd,0.00123,5,0.0862,-5.408,1,0.0513,134.946,3,https://api.spotify.com/v1/tracks/7LSPHfVcaebR9Oo20ZyRDd,audio_features,spotify:track:7LSPHfVcaebR9Oo20ZyRDd,0.967,2C6i0I5RiGzDKN9IAF8reh,"['banda', 'musica mexicana', 'norteno']",76,1Iq9u0VsxfFDoLmX5bLTVL,[],74,2014-06-24
311,65,0b8ONx6Vjfuq2u4G0uouuW,2C6i0I5RiGzDKN9IAF8reh,1Iq9u0VsxfFDoLmX5bLTVL,Por Este Amor,Banda MS de Sergio Lizárraga,No Me Pidas Perdón,0.857,https://api.spotify.com/v1/audio-analysis/0b8ONx6Vjfuq2u4G0uouuW,0.678,224840,0.333,0b8ONx6Vjfuq2u4G0uouuW,2.22e-05,10,0.298,-6.518,1,0.0445,72.972,4,https://api.spotify.com/v1/tracks/0b8ONx6Vjfuq2u4G0uouuW,audio_features,spotify:track:0b8ONx6Vjfuq2u4G0uouuW,0.631,2C6i0I5RiGzDKN9IAF8reh,"['banda', 'musica mexicana', 'norteno']",76,1Iq9u0VsxfFDoLmX5bLTVL,[],74,2014-06-24
312,74,6jG2YzhxptolDzLHTGLt7S,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Drunk in Love (feat. Jay-Z),Beyoncé,BEYONCÉ [Platinum Edition],0.00972,https://api.spotify.com/v1/audio-analysis/6jG2YzhxptolDzLHTGLt7S,0.583,323480,0.621,6jG2YzhxptolDzLHTGLt7S,0.00106,5,0.181,-6.902,0,0.0479,140.036,4,https://api.spotify.com/v1/tracks/6jG2YzhxptolDzLHTGLt7S,audio_features,spotify:track:6jG2YzhxptolDzLHTGLt7S,0.399,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
313,73,5hgnY0mVcVetszbb85qeDg,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Partition,Beyoncé,BEYONCÉ [Platinum Edition],0.029,https://api.spotify.com/v1/audio-analysis/5hgnY0mVcVetszbb85qeDg,0.418,319467,0.441,5hgnY0mVcVetszbb85qeDg,0.0707,11,0.306,-11.522,0,0.283,175.928,4,https://api.spotify.com/v1/tracks/5hgnY0mVcVetszbb85qeDg,audio_features,spotify:track:5hgnY0mVcVetszbb85qeDg,0.172,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
314,71,02M6vucOvmRfMxTXDUwRXu,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,7/11,Beyoncé,BEYONCÉ [Platinum Edition],0.0128,https://api.spotify.com/v1/audio-analysis/02M6vucOvmRfMxTXDUwRXu,0.747,213507,0.705,02M6vucOvmRfMxTXDUwRXu,0.0,9,0.126,-5.137,0,0.126,136.024,4,https://api.spotify.com/v1/tracks/02M6vucOvmRfMxTXDUwRXu,audio_features,spotify:track:02M6vucOvmRfMxTXDUwRXu,0.56,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
315,70,40xhyfAPDoMtv494MfPevP,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,XO,Beyoncé,BEYONCÉ [Platinum Edition],0.164,https://api.spotify.com/v1/audio-analysis/40xhyfAPDoMtv494MfPevP,0.47,215947,0.793,40xhyfAPDoMtv494MfPevP,1.31e-06,0,0.313,-8.929,1,0.26,170.1,4,https://api.spotify.com/v1/tracks/40xhyfAPDoMtv494MfPevP,audio_features,spotify:track:40xhyfAPDoMtv494MfPevP,0.216,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
316,68,0FZmAvivvifvtN3pZScbw1,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Drunk in Love Remix (feat. Jay-Z & Kanye West),Beyoncé,BEYONCÉ [Platinum Edition],0.16,https://api.spotify.com/v1/audio-analysis/0FZmAvivvifvtN3pZScbw1,0.508,395987,0.763,0FZmAvivvifvtN3pZScbw1,0.0,8,0.118,-3.58,1,0.0516,139.653,4,https://api.spotify.com/v1/tracks/0FZmAvivvifvtN3pZScbw1,audio_features,spotify:track:0FZmAvivvifvtN3pZScbw1,0.476,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
317,66,0zVMzJ37VQNFUNvdxxat2E,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Flawless Remix (feat. Nicki Minaj),Beyoncé,BEYONCÉ [Platinum Edition],0.241,https://api.spotify.com/v1/audio-analysis/0zVMzJ37VQNFUNvdxxat2E,0.64,234413,0.659,0zVMzJ37VQNFUNvdxxat2E,8.33e-06,8,0.484,-7.273,1,0.215,136.804,4,https://api.spotify.com/v1/tracks/0zVMzJ37VQNFUNvdxxat2E,audio_features,spotify:track:0zVMzJ37VQNFUNvdxxat2E,0.457,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
318,62,2LjkT4gu5wO4JdeEYl0fMY,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Blue (feat. Blue Ivy),Beyoncé,BEYONCÉ [Platinum Edition],0.541,https://api.spotify.com/v1/audio-analysis/2LjkT4gu5wO4JdeEYl0fMY,0.499,266920,0.434,2LjkT4gu5wO4JdeEYl0fMY,6.58e-05,6,0.119,-10.14,1,0.0608,90.322,4,https://api.spotify.com/v1/tracks/2LjkT4gu5wO4JdeEYl0fMY,audio_features,spotify:track:2LjkT4gu5wO4JdeEYl0fMY,0.0643,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
319,67,7lUA4P03AhwAw40JHkdyGr,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Pretty Hurts,Beyoncé,BEYONCÉ [Platinum Edition],0.00305,https://api.spotify.com/v1/audio-analysis/7lUA4P03AhwAw40JHkdyGr,0.512,257653,0.624,7lUA4P03AhwAw40JHkdyGr,0.000172,11,0.346,-6.761,1,0.0509,129.932,4,https://api.spotify.com/v1/tracks/7lUA4P03AhwAw40JHkdyGr,audio_features,spotify:track:7lUA4P03AhwAw40JHkdyGr,0.2,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
320,60,63FrXif0Pdu4NAPvTh87mw,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Mine (feat. Drake),Beyoncé,BEYONCÉ [Platinum Edition],0.0673,https://api.spotify.com/v1/audio-analysis/63FrXif0Pdu4NAPvTh87mw,0.557,378600,0.428,63FrXif0Pdu4NAPvTh87mw,0.0019,5,0.144,-11.306,1,0.136,103.009,4,https://api.spotify.com/v1/tracks/63FrXif0Pdu4NAPvTh87mw,audio_features,spotify:track:63FrXif0Pdu4NAPvTh87mw,0.0996,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
321,59,49sXkAcR5LvOrtq5Qcn5cf,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Superpower (feat. Frank Ocean),Beyoncé,BEYONCÉ [Platinum Edition],0.641,https://api.spotify.com/v1/audio-analysis/49sXkAcR5LvOrtq5Qcn5cf,0.525,276560,0.334,49sXkAcR5LvOrtq5Qcn5cf,0.0,0,0.114,-11.54,1,0.0686,80.307,3,https://api.spotify.com/v1/tracks/49sXkAcR5LvOrtq5Qcn5cf,audio_features,spotify:track:49sXkAcR5LvOrtq5Qcn5cf,0.185,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
322,59,7tefUew2RUuSAqHyegMoY1,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,***Flawless (feat. Chimamanda Ngozi Adichie),Beyoncé,BEYONCÉ [Platinum Edition],0.0953,https://api.spotify.com/v1/audio-analysis/7tefUew2RUuSAqHyegMoY1,0.476,250960,0.688,7tefUew2RUuSAqHyegMoY1,0.000648,1,0.438,-7.799,1,0.245,140.555,4,https://api.spotify.com/v1/tracks/7tefUew2RUuSAqHyegMoY1,audio_features,spotify:track:7tefUew2RUuSAqHyegMoY1,0.353,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
323,58,0755vnFQZLSgHHWbR1qCjY,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Rocket,Beyoncé,BEYONCÉ [Platinum Edition],0.499,https://api.spotify.com/v1/audio-analysis/0755vnFQZLSgHHWbR1qCjY,0.495,391907,0.403,0755vnFQZLSgHHWbR1qCjY,0.0,1,0.7,-9.732,1,0.299,140.365,3,https://api.spotify.com/v1/tracks/0755vnFQZLSgHHWbR1qCjY,audio_features,spotify:track:0755vnFQZLSgHHWbR1qCjY,0.563,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
324,60,7cioKB5CHVzk09SOtTyn0T,6vWDO969PvNqNYHIOW5v0m,2UJwKSBUz6rtW4QLK74kQu,Haunted,Beyoncé,BEYONCÉ [Platinum Edition],0.103,https://api.spotify.com/v1/audio-analysis/7cioKB5CHVzk09SOtTyn0T,0.313,369040,0.533,7cioKB5CHVzk09SOtTyn0T,0.00635,1,0.507,-9.416,0,0.166,66.93,4,https://api.spotify.com/v1/tracks/7cioKB5CHVzk09SOtTyn0T,audio_features,spotify:track:7cioKB5CHVzk09SOtTyn0T,0.311,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,2UJwKSBUz6rtW4QLK74kQu,[],76,2014-11-24
325,63,2vPTtiR7x7T6Lr17CE2FAE,6vWDO969PvNqNYHIOW5v0m,1hq4Vrcbua3DDBLhuWFEVQ,Partition,Beyoncé,Partition,0.0296,https://api.spotify.com/v1/audio-analysis/2vPTtiR7x7T6Lr17CE2FAE,0.412,319467,0.441,2vPTtiR7x7T6Lr17CE2FAE,0.0726,11,0.306,-11.523,0,0.291,185.571,4,https://api.spotify.com/v1/tracks/2vPTtiR7x7T6Lr17CE2FAE,audio_features,spotify:track:2vPTtiR7x7T6Lr17CE2FAE,0.174,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']",82,1hq4Vrcbua3DDBLhuWFEVQ,[],52,2014-03-18
326,76,5BrTUo0xP1wKXLJWUaGFtk,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Loyal (feat. Lil Wayne & Tyga),Chris Brown,X (Expanded Edition),0.0168,https://api.spotify.com/v1/audio-analysis/5BrTUo0xP1wKXLJWUaGFtk,0.841,264947,0.522,5BrTUo0xP1wKXLJWUaGFtk,1.37e-06,10,0.188,-5.963,0,0.049,99.059,4,https://api.spotify.com/v1/tracks/5BrTUo0xP1wKXLJWUaGFtk,audio_features,spotify:track:5BrTUo0xP1wKXLJWUaGFtk,0.616,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
327,76,3fBbfrWZUuWWrMQXFISr7N,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,New Flame (feat. Usher & Rick Ross),Chris Brown,X (Expanded Edition),0.0506,https://api.spotify.com/v1/audio-analysis/3fBbfrWZUuWWrMQXFISr7N,0.702,244227,0.629,3fBbfrWZUuWWrMQXFISr7N,0.0,1,0.0963,-4.292,1,0.041,141.967,4,https://api.spotify.com/v1/tracks/3fBbfrWZUuWWrMQXFISr7N,audio_features,spotify:track:3fBbfrWZUuWWrMQXFISr7N,0.446,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
328,63,0yz2J4wsXFCjMjpJ6A74yV,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Fine China,Chris Brown,X (Expanded Edition),0.0419,https://api.spotify.com/v1/audio-analysis/0yz2J4wsXFCjMjpJ6A74yV,0.654,213200,0.731,0yz2J4wsXFCjMjpJ6A74yV,0.0,10,0.122,-4.767,0,0.0568,104.002,4,https://api.spotify.com/v1/tracks/0yz2J4wsXFCjMjpJ6A74yV,audio_features,spotify:track:0yz2J4wsXFCjMjpJ6A74yV,0.59,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
329,62,1pxxlUuXMYbPSlIkolfp5J,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Drunk Texting (feat. Jhené Aiko),Chris Brown,X (Expanded Edition),0.185,https://api.spotify.com/v1/audio-analysis/1pxxlUuXMYbPSlIkolfp5J,0.523,227400,0.477,1pxxlUuXMYbPSlIkolfp5J,0.0,0,0.266,-5.754,0,0.0731,68.975,4,https://api.spotify.com/v1/tracks/1pxxlUuXMYbPSlIkolfp5J,audio_features,spotify:track:1pxxlUuXMYbPSlIkolfp5J,0.372,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
330,58,3uVCPFmavlWGQUqeYh8HhR,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Don't Think They Know (feat. Aaliyah),Chris Brown,X (Expanded Edition),0.0241,https://api.spotify.com/v1/audio-analysis/3uVCPFmavlWGQUqeYh8HhR,0.479,237987,0.606,3uVCPFmavlWGQUqeYh8HhR,0.0,0,0.33,-6.424,0,0.0676,88.573,5,https://api.spotify.com/v1/tracks/3uVCPFmavlWGQUqeYh8HhR,audio_features,spotify:track:3uVCPFmavlWGQUqeYh8HhR,0.626,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
331,60,2MDueMvPkUTpU6Xkmeinln,7bXgB6jMjp9ATFy66eO08Z,3LByoNjO4gbuX5D0u26LDY,Love More (feat. Nicki Minaj),Chris Brown,X (Expanded Edition),0.000463,https://api.spotify.com/v1/audio-analysis/2MDueMvPkUTpU6Xkmeinln,0.882,189707,0.621,2MDueMvPkUTpU6Xkmeinln,0.00055,1,0.0784,-6.652,1,0.0461,104.954,4,https://api.spotify.com/v1/tracks/2MDueMvPkUTpU6Xkmeinln,audio_features,spotify:track:2MDueMvPkUTpU6Xkmeinln,0.487,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']",85,3LByoNjO4gbuX5D0u26LDY,[],73,2014-09-16
332,68,2Nz6aF1umHh5Et6I5H581L,0UpuH5U4nZ3UGGUJi0Zfbp,12UILuDVbIIjLZhcRBNcOJ,Hooked On A Feeling,Blue Swede,Hooked On A Feeling - 40th Anniversary Collection,0.261,https://api.spotify.com/v1/audio-analysis/2Nz6aF1umHh5Et6I5H581L,0.547,172867,0.82,2Nz6aF1umHh5Et6I5H581L,0.0,8,0.3,-6.728,1,0.0805,118.208,4,https://api.spotify.com/v1/tracks/2Nz6aF1umHh5Et6I5H581L,audio_features,spotify:track:2Nz6aF1umHh5Et6I5H581L,0.933,0UpuH5U4nZ3UGGUJi0Zfbp,['classic swedish pop'],56,12UILuDVbIIjLZhcRBNcOJ,[],58,2014-09-30
333,71,7ngdkrVQPgP3AoIxUrTpHT,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n,Who Do You Love?,YG,My Krazy Life,0.0336,https://api.spotify.com/v1/audio-analysis/7ngdkrVQPgP3AoIxUrTpHT,0.68,233515,0.411,7ngdkrVQPgP3AoIxUrTpHT,0.0,9,0.0889,-9.761,1,0.434,193.131,4,https://api.spotify.com/v1/tracks/7ngdkrVQPgP3AoIxUrTpHT,audio_features,spotify:track:7ngdkrVQPgP3AoIxUrTpHT,0.161,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,6HzHon4QSFPGPFIjjlZN0n,[],67,2014-03-18
334,71,19OHDib8Jrqi3o2nm5lzdA,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n,My Nigga,YG,My Krazy Life,0.0812,https://api.spotify.com/v1/audio-analysis/19OHDib8Jrqi3o2nm5lzdA,0.678,235632,0.479,19OHDib8Jrqi3o2nm5lzdA,0.0,10,0.207,-6.959,0,0.206,171.12,4,https://api.spotify.com/v1/tracks/19OHDib8Jrqi3o2nm5lzdA,audio_features,spotify:track:19OHDib8Jrqi3o2nm5lzdA,0.762,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,6HzHon4QSFPGPFIjjlZN0n,[],67,2014-03-18
335,59,17Lmf8pUgrRrEKIKkuZirE,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n,I Just Wanna Party,YG,My Krazy Life,0.0103,https://api.spotify.com/v1/audio-analysis/17Lmf8pUgrRrEKIKkuZirE,0.799,212246,0.499,17Lmf8pUgrRrEKIKkuZirE,0.0,11,0.184,-7.785,1,0.182,95.059,4,https://api.spotify.com/v1/tracks/17Lmf8pUgrRrEKIKkuZirE,audio_features,spotify:track:17Lmf8pUgrRrEKIKkuZirE,0.13,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,6HzHon4QSFPGPFIjjlZN0n,[],67,2014-03-18
336,56,0toAMliqa1AlwX4GPH0B9n,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n,BPT,YG,My Krazy Life,0.0118,https://api.spotify.com/v1/audio-analysis/0toAMliqa1AlwX4GPH0B9n,0.608,128024,0.689,0toAMliqa1AlwX4GPH0B9n,0.0,2,0.732,-7.339,1,0.037,97.625,4,https://api.spotify.com/v1/tracks/0toAMliqa1AlwX4GPH0B9n,audio_features,spotify:track:0toAMliqa1AlwX4GPH0B9n,0.21,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,6HzHon4QSFPGPFIjjlZN0n,[],67,2014-03-18
337,56,2TTDO3TyBiFKILOBER1WF2,0A0FS04o6zMoto8OKPsDwY,6HzHon4QSFPGPFIjjlZN0n,"Left, Right",YG,My Krazy Life,0.0376,https://api.spotify.com/v1/audio-analysis/2TTDO3TyBiFKILOBER1WF2,0.778,232920,0.729,2TTDO3TyBiFKILOBER1WF2,0.0,2,0.679,-8.253,1,0.237,94.996,4,https://api.spotify.com/v1/tracks/2TTDO3TyBiFKILOBER1WF2,audio_features,spotify:track:2TTDO3TyBiFKILOBER1WF2,0.224,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,6HzHon4QSFPGPFIjjlZN0n,[],67,2014-03-18
338,60,6qaGOYPk0tmPmPDIrRiBPM,0A0FS04o6zMoto8OKPsDwY,3EqODYPkWXDfEZnXKwqf8P,My Nigga - Remix,YG,My Krazy Life (Deluxe),0.0867,https://api.spotify.com/v1/audio-analysis/6qaGOYPk0tmPmPDIrRiBPM,0.702,239601,0.53,6qaGOYPk0tmPmPDIrRiBPM,0.0,10,0.058,-7.094,0,0.4,171.051,4,https://api.spotify.com/v1/tracks/6qaGOYPk0tmPmPDIrRiBPM,audio_features,spotify:track:6qaGOYPk0tmPmPDIrRiBPM,0.681,0A0FS04o6zMoto8OKPsDwY,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,3EqODYPkWXDfEZnXKwqf8P,[],51,2014-03-18
339,75,5Az8KU81g2aLBbJN67F2CI,4j56EQDQu5XnL7R3E9iFJT,3cSzKBfylctgJwqorcNEo2,Mind Over Matter,Young the Giant,Mind Over Matter,0.000501,https://api.spotify.com/v1/audio-analysis/5Az8KU81g2aLBbJN67F2CI,0.466,244693,0.763,5Az8KU81g2aLBbJN67F2CI,0.0,0,0.0973,-4.448,1,0.0318,154.914,4,https://api.spotify.com/v1/tracks/5Az8KU81g2aLBbJN67F2CI,audio_features,spotify:track:5Az8KU81g2aLBbJN67F2CI,0.293,4j56EQDQu5XnL7R3E9iFJT,"['indietronica', 'modern alternative rock', 'modern rock', 'pov: indie', 'stomp and holler']",64,3cSzKBfylctgJwqorcNEo2,[],65,2014-01-17
340,71,3omXshBamrREltcf24gYDC,6VDdCwrBM4qQaGxoAyxyJC,2H09itV5a5yUcGyk9u9HwY,First,Cold War Kids,Hold My Home,0.0202,https://api.spotify.com/v1/audio-analysis/3omXshBamrREltcf24gYDC,0.468,200360,0.692,3omXshBamrREltcf24gYDC,2.39e-06,2,0.523,-4.015,1,0.0295,78.009,4,https://api.spotify.com/v1/tracks/3omXshBamrREltcf24gYDC,audio_features,spotify:track:3omXshBamrREltcf24gYDC,0.561,6VDdCwrBM4qQaGxoAyxyJC,"['indie rock', 'modern alternative rock', 'modern rock', 'piano rock', 'stomp and holler']",58,2H09itV5a5yUcGyk9u9HwY,[],61,2014-10-31
341,70,11qh54D0PKkBwelpDxxiEU,3CygdxquGHurS7f9LjNLkv,49lwR8y1i51wrQRnhw5C3H,Girl Crush,Little Big Town,Pain Killer,0.842,https://api.spotify.com/v1/audio-analysis/11qh54D0PKkBwelpDxxiEU,0.5,193320,0.225,11qh54D0PKkBwelpDxxiEU,0.0,0,0.112,-10.22,1,0.0302,173.788,3,https://api.spotify.com/v1/tracks/11qh54D0PKkBwelpDxxiEU,audio_features,spotify:track:11qh54D0PKkBwelpDxxiEU,0.355,3CygdxquGHurS7f9LjNLkv,"['contemporary country', 'country', 'country dawn', 'country road']",60,49lwR8y1i51wrQRnhw5C3H,[],61,2014-10-21
342,60,1pxXqJZBrCREdC0s4Xs6Xz,3CygdxquGHurS7f9LjNLkv,49lwR8y1i51wrQRnhw5C3H,Day Drinking,Little Big Town,Pain Killer,0.103,https://api.spotify.com/v1/audio-analysis/1pxXqJZBrCREdC0s4Xs6Xz,0.591,178840,0.959,1pxXqJZBrCREdC0s4Xs6Xz,0.0,9,0.779,-2.515,1,0.057,163.883,4,https://api.spotify.com/v1/tracks/1pxXqJZBrCREdC0s4Xs6Xz,audio_features,spotify:track:1pxXqJZBrCREdC0s4Xs6Xz,0.86,3CygdxquGHurS7f9LjNLkv,"['contemporary country', 'country', 'country dawn', 'country road']",60,49lwR8y1i51wrQRnhw5C3H,[],61,2014-10-21
343,70,5yJzkdwbrQCwua2dIC3K6A,1DvtabXAjfrMihPP6JQdHs,5c5E0KWjcoZfSzkTaZNq0X,White Girl,Shy Glizzy,Young Jefe,0.123,https://api.spotify.com/v1/audio-analysis/5yJzkdwbrQCwua2dIC3K6A,0.698,236760,0.793,5yJzkdwbrQCwua2dIC3K6A,0.0,1,0.0805,-5.332,0,0.105,129.948,4,https://api.spotify.com/v1/tracks/5yJzkdwbrQCwua2dIC3K6A,audio_features,spotify:track:5yJzkdwbrQCwua2dIC3K6A,0.454,1DvtabXAjfrMihPP6JQdHs,"['drill', 'memphis hip hop', 'trap']",60,5c5E0KWjcoZfSzkTaZNq0X,[],59,2014-02-17
