,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,72,1MX19fnaW1OUQoglWTYaOo,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Dangerous,Morgan Wallen,Dangerous: The Double Album,0.216,https://api.spotify.com/v1/audio-analysis/1MX19fnaW1OUQoglWTYaOo,0.635,147893,0.772,1MX19fnaW1OUQoglWTYaOo,0.0,7,0.285,-4.825,1,0.0279,119.017,4,https://api.spotify.com/v1/tracks/1MX19fnaW1OUQoglWTYaOo,audio_features,spotify:track:1MX19fnaW1OUQoglWTYaOo,0.948,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
11,67,1AGXmKhp5H6d1B2OwZwQdQ,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Silverado For Sale,Morgan Wallen,Dangerous: The Double Album,0.165,https://api.spotify.com/v1/audio-analysis/1AGXmKhp5H6d1B2OwZwQdQ,0.591,224920,0.778,1AGXmKhp5H6d1B2OwZwQdQ,0.0,0,0.115,-5.927,1,0.0292,137.956,4,https://api.spotify.com/v1/tracks/1AGXmKhp5H6d1B2OwZwQdQ,audio_features,spotify:track:1AGXmKhp5H6d1B2OwZwQdQ,0.386,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
12,67,2Qz8kpCjxulML39zB6gQxY,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Still Goin Down,Morgan Wallen,Dangerous: The Double Album,0.49,https://api.spotify.com/v1/audio-analysis/2Qz8kpCjxulML39zB6gQxY,0.58,186293,0.752,2Qz8kpCjxulML39zB6gQxY,0.0,7,0.277,-5.078,1,0.0267,148.108,4,https://api.spotify.com/v1/tracks/2Qz8kpCjxulML39zB6gQxY,audio_features,spotify:track:2Qz8kpCjxulML39zB6gQxY,0.72,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
13,66,6RhqlFP8FOZLZ4GWqokALY,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Me On Whiskey,Morgan Wallen,Dangerous: The Double Album,0.431,https://api.spotify.com/v1/audio-analysis/6RhqlFP8FOZLZ4GWqokALY,0.57,210373,0.657,6RhqlFP8FOZLZ4GWqokALY,0.0,11,0.0777,-4.571,1,0.0262,142.031,4,https://api.spotify.com/v1/tracks/6RhqlFP8FOZLZ4GWqokALY,audio_features,spotify:track:6RhqlFP8FOZLZ4GWqokALY,0.721,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
14,66,3kOi5KZTcCOdqFlUjF9CDZ,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Neon Eyes,Morgan Wallen,Dangerous: The Double Album,0.0214,https://api.spotify.com/v1/audio-analysis/3kOi5KZTcCOdqFlUjF9CDZ,0.576,226147,0.843,3kOi5KZTcCOdqFlUjF9CDZ,8.04e-05,11,0.157,-5.26,0,0.029,126.009,4,https://api.spotify.com/v1/tracks/3kOi5KZTcCOdqFlUjF9CDZ,audio_features,spotify:track:3kOi5KZTcCOdqFlUjF9CDZ,0.628,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
15,66,5NhcE6cuJjVYyVEKp97zOt,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,More Surprised Than Me,Morgan Wallen,Dangerous: The Double Album,0.241,https://api.spotify.com/v1/audio-analysis/5NhcE6cuJjVYyVEKp97zOt,0.516,157440,0.748,5NhcE6cuJjVYyVEKp97zOt,0.0,6,0.123,-6.049,1,0.0289,85.004,4,https://api.spotify.com/v1/tracks/5NhcE6cuJjVYyVEKp97zOt,audio_features,spotify:track:5NhcE6cuJjVYyVEKp97zOt,0.433,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
16,66,7iUmO03ChCW5VZdaycM4aX,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Heartless - Wallen Album Mix,Morgan Wallen,Dangerous: The Double Album,0.662,https://api.spotify.com/v1/audio-analysis/7iUmO03ChCW5VZdaycM4aX,0.61,169613,0.641,7iUmO03ChCW5VZdaycM4aX,0.0,11,0.17,-4.423,1,0.0289,111.001,4,https://api.spotify.com/v1/tracks/7iUmO03ChCW5VZdaycM4aX,audio_features,spotify:track:7iUmO03ChCW5VZdaycM4aX,0.494,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
17,65,2p6hbwOB2u5hI4Uc8FDNL3,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Wonderin’ Bout The Wind,Morgan Wallen,Dangerous: The Double Album,0.244,https://api.spotify.com/v1/audio-analysis/2p6hbwOB2u5hI4Uc8FDNL3,0.481,182227,0.715,2p6hbwOB2u5hI4Uc8FDNL3,0.0,6,0.133,-5.626,1,0.0334,90.966,4,https://api.spotify.com/v1/tracks/2p6hbwOB2u5hI4Uc8FDNL3,audio_features,spotify:track:2p6hbwOB2u5hI4Uc8FDNL3,0.395,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
18,63,2Q6NVIPwqtosYBXQ0C00d0,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Country A$$ Shit,Morgan Wallen,Dangerous: The Double Album,0.0192,https://api.spotify.com/v1/audio-analysis/2Q6NVIPwqtosYBXQ0C00d0,0.619,186187,0.927,2Q6NVIPwqtosYBXQ0C00d0,0.0,10,0.138,-3.765,1,0.0346,137.975,4,https://api.spotify.com/v1/tracks/2Q6NVIPwqtosYBXQ0C00d0,audio_features,spotify:track:2Q6NVIPwqtosYBXQ0C00d0,0.928,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
19,63,7MFuhP7p3fPQc8sYyeWL1x,4oUHIQIBe0LHzYfvXNW4QM,6JlCkqkqobGirPsaleJpFr,Quittin’ Time,Morgan Wallen,Dangerous: The Double Album,0.461,https://api.spotify.com/v1/audio-analysis/7MFuhP7p3fPQc8sYyeWL1x,0.418,224547,0.628,7MFuhP7p3fPQc8sYyeWL1x,1.99e-06,5,0.186,-8.493,1,0.0354,83.926,4,https://api.spotify.com/v1/tracks/7MFuhP7p3fPQc8sYyeWL1x,audio_features,spotify:track:7MFuhP7p3fPQc8sYyeWL1x,0.462,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6JlCkqkqobGirPsaleJpFr,[],86,2021-01-08
20,70,1RvoRAL612adAVrPUoAMHR,4oUHIQIBe0LHzYfvXNW4QM,6LBPsXUjVuNe9ywLY4xgvX,Bandaid On A Bullet Hole,Morgan Wallen,Dangerous: The Double Album (Bonus),0.794,https://api.spotify.com/v1/audio-analysis/1RvoRAL612adAVrPUoAMHR,0.543,234333,0.48,1RvoRAL612adAVrPUoAMHR,0.0,2,0.119,-6.745,1,0.0301,154.78,3,https://api.spotify.com/v1/tracks/1RvoRAL612adAVrPUoAMHR,audio_features,spotify:track:1RvoRAL612adAVrPUoAMHR,0.391,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country'],85,6LBPsXUjVuNe9ywLY4xgvX,[],69,2021-01-29
21,89,3azJifCSqg9fRij2yKIbWz,2jku7tDXc6XoB6MO2hFuqg,5Gm2XKBgnlzd6qTi7LE1z2,The Color Violet,Tory Lanez,Alone At Prom,0.157,https://api.spotify.com/v1/audio-analysis/3azJifCSqg9fRij2yKIbWz,0.645,226467,0.534,3azJifCSqg9fRij2yKIbWz,0.0,6,0.0863,-10.8,0,0.0479,105.02,4,https://api.spotify.com/v1/tracks/3azJifCSqg9fRij2yKIbWz,audio_features,spotify:track:3azJifCSqg9fRij2yKIbWz,0.463,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,5Gm2XKBgnlzd6qTi7LE1z2,[],82,2021-12-10
22,76,6ieWL5CLN9WdC875guWtMe,2jku7tDXc6XoB6MO2hFuqg,5Gm2XKBgnlzd6qTi7LE1z2,Lady Of Namek,Tory Lanez,Alone At Prom,0.194,https://api.spotify.com/v1/audio-analysis/6ieWL5CLN9WdC875guWtMe,0.676,193994,0.659,6ieWL5CLN9WdC875guWtMe,0.0,11,0.283,-5.123,0,0.0476,134.985,4,https://api.spotify.com/v1/tracks/6ieWL5CLN9WdC875guWtMe,audio_features,spotify:track:6ieWL5CLN9WdC875guWtMe,0.595,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,5Gm2XKBgnlzd6qTi7LE1z2,[],82,2021-12-10
23,69,6GGmABM6AMwMzEhK7szqJT,2jku7tDXc6XoB6MO2hFuqg,5Gm2XKBgnlzd6qTi7LE1z2,Pink Dolphin Sunset (feat. Tee),Tory Lanez,Alone At Prom,0.00193,https://api.spotify.com/v1/audio-analysis/6GGmABM6AMwMzEhK7szqJT,0.772,212450,0.457,6GGmABM6AMwMzEhK7szqJT,1.71e-06,7,0.0739,-8.359,1,0.0365,111.997,4,https://api.spotify.com/v1/tracks/6GGmABM6AMwMzEhK7szqJT,audio_features,spotify:track:6GGmABM6AMwMzEhK7szqJT,0.527,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,5Gm2XKBgnlzd6qTi7LE1z2,[],82,2021-12-10
24,73,4sMmYKC0ot3GTbl2RzHw7T,2jku7tDXc6XoB6MO2hFuqg,0ccEYmcKK8UKt5zZ0lGgJ7,And This is Just The Intro,Tory Lanez,PLAYBOY,0.387,https://api.spotify.com/v1/audio-analysis/4sMmYKC0ot3GTbl2RzHw7T,0.53,326813,0.517,4sMmYKC0ot3GTbl2RzHw7T,0.0,5,0.176,-9.253,0,0.399,137.554,4,https://api.spotify.com/v1/tracks/4sMmYKC0ot3GTbl2RzHw7T,audio_features,spotify:track:4sMmYKC0ot3GTbl2RzHw7T,0.381,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,0ccEYmcKK8UKt5zZ0lGgJ7,[],71,2021-03-05
25,83,69AIpwGNLxr4qS1X5ynx60,77kULmXAQ6vWer7IIHdGzI,2y9DFhTWC7QQJMvygK0TzO,Buy Dirt,Jordan Davis,Buy Dirt,0.639,https://api.spotify.com/v1/audio-analysis/69AIpwGNLxr4qS1X5ynx60,0.586,167480,0.559,69AIpwGNLxr4qS1X5ynx60,0.0,4,0.0872,-6.725,1,0.05,177.945,4,https://api.spotify.com/v1/tracks/69AIpwGNLxr4qS1X5ynx60,audio_features,spotify:track:69AIpwGNLxr4qS1X5ynx60,0.437,77kULmXAQ6vWer7IIHdGzI,['contemporary country'],71,2y9DFhTWC7QQJMvygK0TzO,[],74,2021-05-21
26,67,1BVzLiBS3MWmXzqcxBFJDt,77kULmXAQ6vWer7IIHdGzI,2y9DFhTWC7QQJMvygK0TzO,Almost Maybes,Jordan Davis,Buy Dirt,0.156,https://api.spotify.com/v1/audio-analysis/1BVzLiBS3MWmXzqcxBFJDt,0.476,179187,0.864,1BVzLiBS3MWmXzqcxBFJDt,0.0,11,0.0982,-4.025,1,0.0946,180.316,4,https://api.spotify.com/v1/tracks/1BVzLiBS3MWmXzqcxBFJDt,audio_features,spotify:track:1BVzLiBS3MWmXzqcxBFJDt,0.53,77kULmXAQ6vWer7IIHdGzI,['contemporary country'],71,2y9DFhTWC7QQJMvygK0TzO,[],74,2021-05-21
27,84,4S4QJfBGGrC8jRIjJHf1Ka,78rUTD7y6Cy67W1RVzYs7t,65YAjLCn7Jp33nJpOxIPMe,Pain,PinkPantheress,to hell with it,0.227,https://api.spotify.com/v1/audio-analysis/4S4QJfBGGrC8jRIjJHf1Ka,0.829,98544,0.617,4S4QJfBGGrC8jRIjJHf1Ka,0.00306,1,0.0618,-8.497,1,0.14,125.605,4,https://api.spotify.com/v1/tracks/4S4QJfBGGrC8jRIjJHf1Ka,audio_features,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,0.81,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,65YAjLCn7Jp33nJpOxIPMe,[],78,2021-10-15
28,76,78ul3D77noQsYjSwvwiPU1,78rUTD7y6Cy67W1RVzYs7t,65YAjLCn7Jp33nJpOxIPMe,Break It Off - Bonus,PinkPantheress,to hell with it,0.0027,https://api.spotify.com/v1/audio-analysis/78ul3D77noQsYjSwvwiPU1,0.552,96133,0.904,78ul3D77noQsYjSwvwiPU1,8.85e-06,11,0.0786,-4.891,0,0.114,171.788,4,https://api.spotify.com/v1/tracks/78ul3D77noQsYjSwvwiPU1,audio_features,spotify:track:78ul3D77noQsYjSwvwiPU1,0.746,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,65YAjLCn7Jp33nJpOxIPMe,[],78,2021-10-15
29,73,2rrq3SGYxk90xLx5fMmPhZ,78rUTD7y6Cy67W1RVzYs7t,65YAjLCn7Jp33nJpOxIPMe,I Must Apologise,PinkPantheress,to hell with it,0.516,https://api.spotify.com/v1/audio-analysis/2rrq3SGYxk90xLx5fMmPhZ,0.616,108373,0.856,2rrq3SGYxk90xLx5fMmPhZ,0.0652,9,0.245,-6.098,1,0.0457,157.109,4,https://api.spotify.com/v1/tracks/2rrq3SGYxk90xLx5fMmPhZ,audio_features,spotify:track:2rrq3SGYxk90xLx5fMmPhZ,0.75,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,65YAjLCn7Jp33nJpOxIPMe,[],78,2021-10-15
30,67,1Vrj9Vcbb0lOG94pQbYvzv,78rUTD7y6Cy67W1RVzYs7t,65YAjLCn7Jp33nJpOxIPMe,Just for Me,PinkPantheress,to hell with it,0.68,https://api.spotify.com/v1/audio-analysis/1Vrj9Vcbb0lOG94pQbYvzv,0.804,116213,0.609,1Vrj9Vcbb0lOG94pQbYvzv,0.00253,0,0.261,-7.848,1,0.0633,133.043,4,https://api.spotify.com/v1/tracks/1Vrj9Vcbb0lOG94pQbYvzv,audio_features,spotify:track:1Vrj9Vcbb0lOG94pQbYvzv,0.713,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,65YAjLCn7Jp33nJpOxIPMe,[],78,2021-10-15
31,75,4fPjI40ElIwJQ4DJJxSCOe,78rUTD7y6Cy67W1RVzYs7t,3tY6ZOPhcl9B5HVVhs7GkC,Attracted to You,PinkPantheress,Attracted To You,0.0372,https://api.spotify.com/v1/audio-analysis/4fPjI40ElIwJQ4DJJxSCOe,0.727,67638,0.58,4fPjI40ElIwJQ4DJJxSCOe,0.00377,6,0.0596,-11.094,1,0.192,114.21,4,https://api.spotify.com/v1/tracks/4fPjI40ElIwJQ4DJJxSCOe,audio_features,spotify:track:4fPjI40ElIwJQ4DJJxSCOe,0.75,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,3tY6ZOPhcl9B5HVVhs7GkC,[],64,2021-07-09
32,68,7CIERzyqIwLVKGp00YbHRO,78rUTD7y6Cy67W1RVzYs7t,6N4ySRXQsXl6g9mCr7QPFx,Pain,PinkPantheress,Pain,0.227,https://api.spotify.com/v1/audio-analysis/7CIERzyqIwLVKGp00YbHRO,0.829,98544,0.617,7CIERzyqIwLVKGp00YbHRO,0.00306,1,0.0618,-8.497,1,0.14,125.605,4,https://api.spotify.com/v1/tracks/7CIERzyqIwLVKGp00YbHRO,audio_features,spotify:track:7CIERzyqIwLVKGp00YbHRO,0.81,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],76,6N4ySRXQsXl6g9mCr7QPFx,[],57,2021-06-07
33,83,3QFInJAm9eyaho5vBzxInN,5SXuuuRpukkTvsLuUknva1,3r46DPIQeBQbjvjjV5mXGg,family ties (with Kendrick Lamar),Baby Keem,The Melodic Blue,0.00588,https://api.spotify.com/v1/audio-analysis/3QFInJAm9eyaho5vBzxInN,0.711,252262,0.611,3QFInJAm9eyaho5vBzxInN,0.0,1,0.23,-5.453,1,0.33,134.093,4,https://api.spotify.com/v1/tracks/3QFInJAm9eyaho5vBzxInN,audio_features,spotify:track:3QFInJAm9eyaho5vBzxInN,0.144,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3r46DPIQeBQbjvjjV5mXGg,[],79,2021-09-10
34,79,1Is8hGpkGMiePASAxBluxM,5SXuuuRpukkTvsLuUknva1,3r46DPIQeBQbjvjjV5mXGg,16,Baby Keem,The Melodic Blue,0.0918,https://api.spotify.com/v1/audio-analysis/1Is8hGpkGMiePASAxBluxM,0.701,156040,0.782,1Is8hGpkGMiePASAxBluxM,2.31e-06,1,0.124,-4.987,1,0.138,94.03,4,https://api.spotify.com/v1/tracks/1Is8hGpkGMiePASAxBluxM,audio_features,spotify:track:1Is8hGpkGMiePASAxBluxM,0.57,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3r46DPIQeBQbjvjjV5mXGg,[],79,2021-09-10
35,74,15hJmqqEtASVXl6sM7i4UF,5SXuuuRpukkTvsLuUknva1,3r46DPIQeBQbjvjjV5mXGg,trademark usa,Baby Keem,The Melodic Blue,0.107,https://api.spotify.com/v1/audio-analysis/15hJmqqEtASVXl6sM7i4UF,0.615,270671,0.6,15hJmqqEtASVXl6sM7i4UF,1.61e-06,10,0.283,-5.62,1,0.27,130.027,4,https://api.spotify.com/v1/tracks/15hJmqqEtASVXl6sM7i4UF,audio_features,spotify:track:15hJmqqEtASVXl6sM7i4UF,0.0661,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3r46DPIQeBQbjvjjV5mXGg,[],79,2021-09-10
36,71,1ITpqT1kDATCtMBwOK7sYn,5SXuuuRpukkTvsLuUknva1,3r46DPIQeBQbjvjjV5mXGg,vent,Baby Keem,The Melodic Blue,0.0123,https://api.spotify.com/v1/audio-analysis/1ITpqT1kDATCtMBwOK7sYn,0.896,136573,0.377,1ITpqT1kDATCtMBwOK7sYn,1.43e-06,9,0.115,-5.502,1,0.0935,113.886,4,https://api.spotify.com/v1/tracks/1ITpqT1kDATCtMBwOK7sYn,audio_features,spotify:track:1ITpqT1kDATCtMBwOK7sYn,0.255,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3r46DPIQeBQbjvjjV5mXGg,[],79,2021-09-10
37,64,7m7zZuRVyRsQunMbcTc4e6,5SXuuuRpukkTvsLuUknva1,3r46DPIQeBQbjvjjV5mXGg,booman,Baby Keem,The Melodic Blue,0.383,https://api.spotify.com/v1/audio-analysis/7m7zZuRVyRsQunMbcTc4e6,0.585,155153,0.754,7m7zZuRVyRsQunMbcTc4e6,0.0,0,0.108,-5.396,1,0.142,102.853,4,https://api.spotify.com/v1/tracks/7m7zZuRVyRsQunMbcTc4e6,audio_features,spotify:track:7m7zZuRVyRsQunMbcTc4e6,0.666,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3r46DPIQeBQbjvjjV5mXGg,[],79,2021-09-10
38,75,7Bpx2vsWfQFBACRz4h3IqH,5SXuuuRpukkTvsLuUknva1,3HqmX8hGcbbQZODgayNEYx,family ties (with Kendrick Lamar),Baby Keem,family ties (with Kendrick Lamar),0.00575,https://api.spotify.com/v1/audio-analysis/7Bpx2vsWfQFBACRz4h3IqH,0.711,252070,0.611,7Bpx2vsWfQFBACRz4h3IqH,0.0,1,0.231,-5.453,1,0.329,134.14,4,https://api.spotify.com/v1/tracks/7Bpx2vsWfQFBACRz4h3IqH,audio_features,spotify:track:7Bpx2vsWfQFBACRz4h3IqH,0.144,5SXuuuRpukkTvsLuUknva1,"['hip hop', 'rap']",75,3HqmX8hGcbbQZODgayNEYx,[],64,2021-08-27
