,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,68,4eNnMvUrSu2TRpySjVC0Pv,3HVdAiMNjYrQIKlOGxoGh5,2B4lHoTCpWbxQPTZmCOjnH,Superbeast,Rob Zombie,Hellbilly Deluxe,0.000136,https://api.spotify.com/v1/audio-analysis/4eNnMvUrSu2TRpySjVC0Pv,0.518,220267,0.975,4eNnMvUrSu2TRpySjVC0Pv,0.827,8,0.42,-4.425,1,0.0575,154.059,4,https://api.spotify.com/v1/tracks/4eNnMvUrSu2TRpySjVC0Pv,audio_features,spotify:track:4eNnMvUrSu2TRpySjVC0Pv,0.32,3HVdAiMNjYrQIKlOGxoGh5,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",66,2B4lHoTCpWbxQPTZmCOjnH,[],73,1998-01-01
11,56,64J18bwOzZAUmuFxn5l6Ss,3HVdAiMNjYrQIKlOGxoGh5,2B4lHoTCpWbxQPTZmCOjnH,Meet The Creeper,Rob Zombie,Hellbilly Deluxe,0.000206,https://api.spotify.com/v1/audio-analysis/64J18bwOzZAUmuFxn5l6Ss,0.521,193400,0.992,64J18bwOzZAUmuFxn5l6Ss,0.0354,0,0.394,-4.642,0,0.0556,115.042,4,https://api.spotify.com/v1/tracks/64J18bwOzZAUmuFxn5l6Ss,audio_features,spotify:track:64J18bwOzZAUmuFxn5l6Ss,0.391,3HVdAiMNjYrQIKlOGxoGh5,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",66,2B4lHoTCpWbxQPTZmCOjnH,[],73,1998-01-01
12,55,5sbydPPvDB7fJ1uDo8X6nB,3HVdAiMNjYrQIKlOGxoGh5,2B4lHoTCpWbxQPTZmCOjnH,Demonoid Phenomenon,Rob Zombie,Hellbilly Deluxe,0.000386,https://api.spotify.com/v1/audio-analysis/5sbydPPvDB7fJ1uDo8X6nB,0.525,251867,0.987,5sbydPPvDB7fJ1uDo8X6nB,0.000106,4,0.346,-4.219,0,0.0746,139.995,4,https://api.spotify.com/v1/tracks/5sbydPPvDB7fJ1uDo8X6nB,audio_features,spotify:track:5sbydPPvDB7fJ1uDo8X6nB,0.326,3HVdAiMNjYrQIKlOGxoGh5,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",66,2B4lHoTCpWbxQPTZmCOjnH,[],73,1998-01-01
13,50,1NJbYkBhZhcsAVvabqgo08,3HVdAiMNjYrQIKlOGxoGh5,2B4lHoTCpWbxQPTZmCOjnH,Spookshow Baby,Rob Zombie,Hellbilly Deluxe,0.0117,https://api.spotify.com/v1/audio-analysis/1NJbYkBhZhcsAVvabqgo08,0.556,218133,0.995,1NJbYkBhZhcsAVvabqgo08,0.0221,4,0.0807,-3.414,1,0.0703,125.026,4,https://api.spotify.com/v1/tracks/1NJbYkBhZhcsAVvabqgo08,audio_features,spotify:track:1NJbYkBhZhcsAVvabqgo08,0.14,3HVdAiMNjYrQIKlOGxoGh5,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",66,2B4lHoTCpWbxQPTZmCOjnH,[],73,1998-01-01
14,84,4EchqUKQ3qAQuRNKmeIpnf,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,The Kids Aren't Alright,The Offspring,Americana,0.00704,https://api.spotify.com/v1/audio-analysis/4EchqUKQ3qAQuRNKmeIpnf,0.523,180160,0.943,4EchqUKQ3qAQuRNKmeIpnf,3.81e-05,1,0.0579,-4.203,1,0.0337,99.607,4,https://api.spotify.com/v1/tracks/4EchqUKQ3qAQuRNKmeIpnf,audio_features,spotify:track:4EchqUKQ3qAQuRNKmeIpnf,0.766,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
15,77,3SFXsFpeGmBTtQvKiwYMDA,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Pretty Fly (For A White Guy),The Offspring,Americana,0.088,https://api.spotify.com/v1/audio-analysis/3SFXsFpeGmBTtQvKiwYMDA,0.723,188667,0.895,3SFXsFpeGmBTtQvKiwYMDA,0.0,11,0.0717,-3.707,0,0.102,143.373,4,https://api.spotify.com/v1/tracks/3SFXsFpeGmBTtQvKiwYMDA,audio_features,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,0.963,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
16,75,0sNKiz82ATCvT3f3XVVUUj,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Why Don't You Get A Job,The Offspring,Americana,0.0674,https://api.spotify.com/v1/audio-analysis/0sNKiz82ATCvT3f3XVVUUj,0.766,172467,0.882,0sNKiz82ATCvT3f3XVVUUj,2.3e-06,5,0.281,-4.478,1,0.0719,107.932,4,https://api.spotify.com/v1/tracks/0sNKiz82ATCvT3f3XVVUUj,audio_features,spotify:track:0sNKiz82ATCvT3f3XVVUUj,0.544,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
17,67,0D2A4Rid7gnlcwlspLTkx0,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Staring At The Sun,The Offspring,Americana,0.259,https://api.spotify.com/v1/audio-analysis/0D2A4Rid7gnlcwlspLTkx0,0.403,133587,0.952,0D2A4Rid7gnlcwlspLTkx0,0.0,0,0.123,-3.925,1,0.202,87.833,4,https://api.spotify.com/v1/tracks/0D2A4Rid7gnlcwlspLTkx0,audio_features,spotify:track:0D2A4Rid7gnlcwlspLTkx0,0.729,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
18,60,0CUYFHDVPANZRwa2SQsoWs,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Americana,The Offspring,Americana,0.00756,https://api.spotify.com/v1/audio-analysis/0CUYFHDVPANZRwa2SQsoWs,0.377,195160,0.824,0CUYFHDVPANZRwa2SQsoWs,0.000446,7,0.408,-4.67,1,0.0947,147.141,4,https://api.spotify.com/v1/tracks/0CUYFHDVPANZRwa2SQsoWs,audio_features,spotify:track:0CUYFHDVPANZRwa2SQsoWs,0.81,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
19,57,6kJiR8bUk9jEzfDU7f8s6v,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,No Brakes,The Offspring,Americana,0.128,https://api.spotify.com/v1/audio-analysis/6kJiR8bUk9jEzfDU7f8s6v,0.34,124053,0.991,6kJiR8bUk9jEzfDU7f8s6v,0.0,7,0.105,-4.205,1,0.252,169.88,4,https://api.spotify.com/v1/tracks/6kJiR8bUk9jEzfDU7f8s6v,audio_features,spotify:track:6kJiR8bUk9jEzfDU7f8s6v,0.598,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
20,54,2uUqUZtmUHMymhrW9c4gl9,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,She's Got Issues,The Offspring,Americana,0.214,https://api.spotify.com/v1/audio-analysis/2uUqUZtmUHMymhrW9c4gl9,0.641,228653,0.939,2uUqUZtmUHMymhrW9c4gl9,3.33e-06,9,0.214,-3.609,1,0.062,124.842,4,https://api.spotify.com/v1/tracks/2uUqUZtmUHMymhrW9c4gl9,audio_features,spotify:track:2uUqUZtmUHMymhrW9c4gl9,0.761,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
21,54,2fIpea5Sh5celp8JRI7Z4U,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Have You Ever,The Offspring,Americana,0.0204,https://api.spotify.com/v1/audio-analysis/2fIpea5Sh5celp8JRI7Z4U,0.294,236733,0.929,2fIpea5Sh5celp8JRI7Z4U,0.0174,4,0.199,-4.133,0,0.151,179.943,4,https://api.spotify.com/v1/tracks/2fIpea5Sh5celp8JRI7Z4U,audio_features,spotify:track:2fIpea5Sh5celp8JRI7Z4U,0.536,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
22,52,4Kk6O5Q7UAgxP0QwyES72F,5LfGQac0EIXyAN8aUwmNAQ,2RNTBrSO8U8XjjEj9RVvZ5,Walla Walla,The Offspring,Americana,0.0199,https://api.spotify.com/v1/audio-analysis/4Kk6O5Q7UAgxP0QwyES72F,0.499,177053,0.94,4Kk6O5Q7UAgxP0QwyES72F,3.5e-06,0,0.0741,-4.087,1,0.0873,173.549,4,https://api.spotify.com/v1/tracks/4Kk6O5Q7UAgxP0QwyES72F,audio_features,spotify:track:4Kk6O5Q7UAgxP0QwyES72F,0.881,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",74,2RNTBrSO8U8XjjEj9RVvZ5,[],78,1998-11-16
23,82,0Z2J91b2iTGLVTZC4fKgxf,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Hit 'Em Up - Single Version,2Pac,Greatest Hits,0.0394,https://api.spotify.com/v1/audio-analysis/0Z2J91b2iTGLVTZC4fKgxf,0.916,312627,0.844,0Z2J91b2iTGLVTZC4fKgxf,0.0,7,0.0778,-3.967,1,0.236,95.19,4,https://api.spotify.com/v1/tracks/0Z2J91b2iTGLVTZC4fKgxf,audio_features,spotify:track:0Z2J91b2iTGLVTZC4fKgxf,0.586,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
24,82,3ia3dJETSOllPsv3LJkE35,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,California Love - Original Version,2Pac,Greatest Hits,0.0304,https://api.spotify.com/v1/audio-analysis/3ia3dJETSOllPsv3LJkE35,0.763,284907,0.85,3ia3dJETSOllPsv3LJkE35,1.21e-06,7,0.371,-3.052,1,0.0417,91.519,4,https://api.spotify.com/v1/tracks/3ia3dJETSOllPsv3LJkE35,audio_features,spotify:track:3ia3dJETSOllPsv3LJkE35,0.761,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
25,77,1ofhfV90EnYhEr7Un2fWiv,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Changes,2Pac,Greatest Hits,0.0453,https://api.spotify.com/v1/audio-analysis/1ofhfV90EnYhEr7Un2fWiv,0.865,268827,0.665,1ofhfV90EnYhEr7Un2fWiv,0.0,7,0.224,-6.289,1,0.073,111.113,4,https://api.spotify.com/v1/tracks/1ofhfV90EnYhEr7Un2fWiv,audio_features,spotify:track:1ofhfV90EnYhEr7Un2fWiv,0.331,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
26,68,2zoobJFEB9h15fjYjRd6oP,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Hail Mary,2Pac,Greatest Hits,0.158,https://api.spotify.com/v1/audio-analysis/2zoobJFEB9h15fjYjRd6oP,0.772,312373,0.644,2zoobJFEB9h15fjYjRd6oP,4.14e-06,10,0.366,-6.318,0,0.265,82.05,4,https://api.spotify.com/v1/tracks/2zoobJFEB9h15fjYjRd6oP,audio_features,spotify:track:2zoobJFEB9h15fjYjRd6oP,0.388,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
27,64,4Tttv4p2xuAq1LpQ7LI95E,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Keep Ya Head Up,2Pac,Greatest Hits,0.141,https://api.spotify.com/v1/audio-analysis/4Tttv4p2xuAq1LpQ7LI95E,0.591,263600,0.739,4Tttv4p2xuAq1LpQ7LI95E,0.0,4,0.48,-6.451,1,0.429,172.414,4,https://api.spotify.com/v1/tracks/4Tttv4p2xuAq1LpQ7LI95E,audio_features,spotify:track:4Tttv4p2xuAq1LpQ7LI95E,0.613,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
28,62,6S5SJlNXgrUBTLa58NMwGk,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,2 Of Amerikaz Most Wanted,2Pac,Greatest Hits,0.0426,https://api.spotify.com/v1/audio-analysis/6S5SJlNXgrUBTLa58NMwGk,0.853,246667,0.876,6S5SJlNXgrUBTLa58NMwGk,0.00202,1,0.0548,-3.415,1,0.131,99.236,4,https://api.spotify.com/v1/tracks/6S5SJlNXgrUBTLa58NMwGk,audio_features,spotify:track:6S5SJlNXgrUBTLa58NMwGk,0.845,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
29,59,1ZB2zIoc8AjSuyqKRcJgbO,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,How Do U Want It,2Pac,Greatest Hits,0.121,https://api.spotify.com/v1/audio-analysis/1ZB2zIoc8AjSuyqKRcJgbO,0.828,287760,0.81,1ZB2zIoc8AjSuyqKRcJgbO,3.02e-06,8,0.0495,-2.151,1,0.101,92.46,4,https://api.spotify.com/v1/tracks/1ZB2zIoc8AjSuyqKRcJgbO,audio_features,spotify:track:1ZB2zIoc8AjSuyqKRcJgbO,0.838,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
30,60,3ivJymJnoceuUUe7wTP6m4,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,To Live & Die In L.A.,2Pac,Greatest Hits,0.219,https://api.spotify.com/v1/audio-analysis/3ivJymJnoceuUUe7wTP6m4,0.598,272627,0.856,3ivJymJnoceuUUe7wTP6m4,0.0,9,0.291,-6.204,0,0.306,173.929,4,https://api.spotify.com/v1/tracks/3ivJymJnoceuUUe7wTP6m4,audio_features,spotify:track:3ivJymJnoceuUUe7wTP6m4,0.779,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
31,60,54hFBqrtiWfrh5WQJZwguj,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Troublesome '96,2Pac,Greatest Hits,0.145,https://api.spotify.com/v1/audio-analysis/54hFBqrtiWfrh5WQJZwguj,0.865,277267,0.924,54hFBqrtiWfrh5WQJZwguj,4.43e-05,1,0.383,-3.489,1,0.226,97.523,4,https://api.spotify.com/v1/tracks/54hFBqrtiWfrh5WQJZwguj,audio_features,spotify:track:54hFBqrtiWfrh5WQJZwguj,0.557,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
32,57,74kHlIr01X459gqsSdNilW,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,I Get Around,2Pac,Greatest Hits,0.12,https://api.spotify.com/v1/audio-analysis/74kHlIr01X459gqsSdNilW,0.84,258640,0.717,74kHlIr01X459gqsSdNilW,1.29e-05,10,0.298,-4.368,0,0.105,96.224,4,https://api.spotify.com/v1/tracks/74kHlIr01X459gqsSdNilW,audio_features,spotify:track:74kHlIr01X459gqsSdNilW,0.675,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
33,59,2boK2MX9CknrZyAQ8vlKHl,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Unconditional Love,2Pac,Greatest Hits,0.398,https://api.spotify.com/v1/audio-analysis/2boK2MX9CknrZyAQ8vlKHl,0.728,238307,0.61,2boK2MX9CknrZyAQ8vlKHl,4.16e-06,10,0.12,-9.253,0,0.323,82.794,4,https://api.spotify.com/v1/tracks/2boK2MX9CknrZyAQ8vlKHl,audio_features,spotify:track:2boK2MX9CknrZyAQ8vlKHl,0.715,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
34,59,71jzSTkT0F0w1v4moZIDyc,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,Picture Me Rollin',2Pac,Greatest Hits,0.115,https://api.spotify.com/v1/audio-analysis/71jzSTkT0F0w1v4moZIDyc,0.848,314907,0.737,71jzSTkT0F0w1v4moZIDyc,0.0,11,0.287,-4.587,0,0.14,95.908,4,https://api.spotify.com/v1/tracks/71jzSTkT0F0w1v4moZIDyc,audio_features,spotify:track:71jzSTkT0F0w1v4moZIDyc,0.457,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
35,55,152oiKrzbqUOWutP8m5PWv,1ZwdS5xdxEREPySFridCfh,1WBZyULtlANBKed7Zf9cDP,I Ain't Mad At Cha,2Pac,Greatest Hits,0.0785,https://api.spotify.com/v1/audio-analysis/152oiKrzbqUOWutP8m5PWv,0.85,293227,0.676,152oiKrzbqUOWutP8m5PWv,3.95e-05,5,0.361,-4.224,0,0.209,85.05,4,https://api.spotify.com/v1/tracks/152oiKrzbqUOWutP8m5PWv,audio_features,spotify:track:152oiKrzbqUOWutP8m5PWv,0.606,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,1WBZyULtlANBKed7Zf9cDP,[],80,1998-01-01
