,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,73,23SZWX2IaDnxmhFsSLvkG2,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Gorgeous,Kanye West,My Beautiful Dark Twisted Fantasy,0.0207,https://api.spotify.com/v1/audio-analysis/23SZWX2IaDnxmhFsSLvkG2,0.598,357653,0.713,23SZWX2IaDnxmhFsSLvkG2,0.000175,6,0.431,-3.625,0,0.0326,91.964,4,https://api.spotify.com/v1/tracks/23SZWX2IaDnxmhFsSLvkG2,audio_features,spotify:track:23SZWX2IaDnxmhFsSLvkG2,0.118,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
11,73,7yNK27ZTpHew0c55VvIJgm,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Dark Fantasy,Kanye West,My Beautiful Dark Twisted Fantasy,0.274,https://api.spotify.com/v1/audio-analysis/7yNK27ZTpHew0c55VvIJgm,0.599,280787,0.587,7yNK27ZTpHew0c55VvIJgm,0.0,5,0.167,-5.919,1,0.0423,87.998,4,https://api.spotify.com/v1/tracks/7yNK27ZTpHew0c55VvIJgm,audio_features,spotify:track:7yNK27ZTpHew0c55VvIJgm,0.373,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
12,67,3rCNmRonlHN1TXQLcG3dSk,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Hell Of A Life,Kanye West,My Beautiful Dark Twisted Fantasy,0.00142,https://api.spotify.com/v1/audio-analysis/3rCNmRonlHN1TXQLcG3dSk,0.449,327787,0.813,3rCNmRonlHN1TXQLcG3dSk,0.000172,8,0.106,-5.478,1,0.129,177.962,4,https://api.spotify.com/v1/tracks/3rCNmRonlHN1TXQLcG3dSk,audio_features,spotify:track:3rCNmRonlHN1TXQLcG3dSk,0.452,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
13,66,2Im64pIz6m0EJKdUe6eZ8r,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Lost In The World,Kanye West,My Beautiful Dark Twisted Fantasy,0.115,https://api.spotify.com/v1/audio-analysis/2Im64pIz6m0EJKdUe6eZ8r,0.608,256587,0.746,2Im64pIz6m0EJKdUe6eZ8r,0.0087,5,0.427,-5.249,0,0.184,117.072,4,https://api.spotify.com/v1/tracks/2Im64pIz6m0EJKdUe6eZ8r,audio_features,spotify:track:2Im64pIz6m0EJKdUe6eZ8r,0.277,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
14,65,6K07Ahf6V7CAQn0ikrOztl,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,So Appalled,Kanye West,My Beautiful Dark Twisted Fantasy,0.255,https://api.spotify.com/v1/audio-analysis/6K07Ahf6V7CAQn0ikrOztl,0.64,397667,0.754,6K07Ahf6V7CAQn0ikrOztl,0.0,1,0.63,-5.873,0,0.283,87.15,4,https://api.spotify.com/v1/tracks/6K07Ahf6V7CAQn0ikrOztl,audio_features,spotify:track:6K07Ahf6V7CAQn0ikrOztl,0.584,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
15,65,4EndPA8b6FDWYp1RgsnLEB,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Blame Game,Kanye West,My Beautiful Dark Twisted Fantasy,0.306,https://api.spotify.com/v1/audio-analysis/4EndPA8b6FDWYp1RgsnLEB,0.419,469867,0.581,4EndPA8b6FDWYp1RgsnLEB,6.3e-05,10,0.11,-5.964,0,0.0688,80.305,1,https://api.spotify.com/v1/tracks/4EndPA8b6FDWYp1RgsnLEB,audio_features,spotify:track:4EndPA8b6FDWYp1RgsnLEB,0.636,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
16,63,4D6TpthzUVNTjWQqfBW5Kb,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,All Of The Lights (Interlude),Kanye West,My Beautiful Dark Twisted Fantasy,0.902,https://api.spotify.com/v1/audio-analysis/4D6TpthzUVNTjWQqfBW5Kb,0.296,62253,0.0792,4D6TpthzUVNTjWQqfBW5Kb,0.591,10,0.128,-16.569,0,0.0389,110.95,3,https://api.spotify.com/v1/tracks/4D6TpthzUVNTjWQqfBW5Kb,audio_features,spotify:track:4D6TpthzUVNTjWQqfBW5Kb,0.496,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
17,58,4e5IPJxSGVWPsaxQzdRseN,5K4W6rqBFWDnAN6FQUkS6x,20r762YmB5HeofjMCiPMLv,Who Will Survive In America,Kanye West,My Beautiful Dark Twisted Fantasy,0.228,https://api.spotify.com/v1/audio-analysis/4e5IPJxSGVWPsaxQzdRseN,0.677,98200,0.842,4e5IPJxSGVWPsaxQzdRseN,0.000684,1,0.856,-6.111,1,0.36,116.166,4,https://api.spotify.com/v1/tracks/4e5IPJxSGVWPsaxQzdRseN,audio_features,spotify:track:4e5IPJxSGVWPsaxQzdRseN,0.595,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,20r762YmB5HeofjMCiPMLv,[],84,2010-11-22
18,57,00HMEiBMDkbNCHLJL6zqVk,5K4W6rqBFWDnAN6FQUkS6x,31dBitfDGugqFHLKrUT3rt,Christmas In Harlem,Kanye West,Christmas In Harlem,0.254,https://api.spotify.com/v1/audio-analysis/00HMEiBMDkbNCHLJL6zqVk,0.53,236213,0.787,00HMEiBMDkbNCHLJL6zqVk,0.0,1,0.125,-4.769,0,0.183,85.893,4,https://api.spotify.com/v1/tracks/00HMEiBMDkbNCHLJL6zqVk,audio_features,spotify:track:00HMEiBMDkbNCHLJL6zqVk,0.816,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,31dBitfDGugqFHLKrUT3rt,[],46,2010-01-01
19,54,7zbDSQelDmlaEhUDnLMViZ,5K4W6rqBFWDnAN6FQUkS6x,6klUp8sQyRXGuJhqZu4PG3,All Of The Lights - Album Version (Edited),Kanye West,My Beautiful Dark Twisted Fantasy,0.0632,https://api.spotify.com/v1/audio-analysis/7zbDSQelDmlaEhUDnLMViZ,0.547,299600,0.794,7zbDSQelDmlaEhUDnLMViZ,4.88e-05,1,0.196,-3.28,1,0.0596,142.138,4,https://api.spotify.com/v1/tracks/7zbDSQelDmlaEhUDnLMViZ,audio_features,spotify:track:7zbDSQelDmlaEhUDnLMViZ,0.243,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,6klUp8sQyRXGuJhqZu4PG3,[],51,2010-01-01
20,52,76mzio0HuYMaCfIDd5EU1w,5K4W6rqBFWDnAN6FQUkS6x,6klUp8sQyRXGuJhqZu4PG3,POWER - Album Version (Edited),Kanye West,My Beautiful Dark Twisted Fantasy,0.0138,https://api.spotify.com/v1/audio-analysis/76mzio0HuYMaCfIDd5EU1w,0.534,292093,0.925,76mzio0HuYMaCfIDd5EU1w,0.0,0,0.709,-4.945,0,0.14,154.072,4,https://api.spotify.com/v1/tracks/76mzio0HuYMaCfIDd5EU1w,audio_features,spotify:track:76mzio0HuYMaCfIDd5EU1w,0.557,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']",89,6klUp8sQyRXGuJhqZu4PG3,[],51,2010-01-01
21,86,7BqBn9nzAq8spo5e7cZ0dJ,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,0.0134,https://api.spotify.com/v1/audio-analysis/7BqBn9nzAq8spo5e7cZ0dJ,0.635,220734,0.841,7BqBn9nzAq8spo5e7cZ0dJ,0.0,5,0.0622,-5.379,1,0.0422,109.021,4,https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,audio_features,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,0.424,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
22,84,161DnLWsx1i3u1JT05lzqU,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Talking to the Moon,Bruno Mars,Doo-Wops & Hooligans,0.511,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,0.498,217867,0.59,161DnLWsx1i3u1JT05lzqU,0.0,1,0.107,-4.721,0,0.032,145.867,4,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,audio_features,spotify:track:161DnLWsx1i3u1JT05lzqU,0.0784,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
23,80,2tJulUYLDKOg9XrtVkMgcJ,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Grenade,Bruno Mars,Doo-Wops & Hooligans,0.148,https://api.spotify.com/v1/audio-analysis/2tJulUYLDKOg9XrtVkMgcJ,0.704,222091,0.558,2tJulUYLDKOg9XrtVkMgcJ,0.0,2,0.107,-7.273,0,0.0542,110.444,4,https://api.spotify.com/v1/tracks/2tJulUYLDKOg9XrtVkMgcJ,audio_features,spotify:track:2tJulUYLDKOg9XrtVkMgcJ,0.245,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
24,78,22PMfvdz35fFKYnJyMn077,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Marry You,Bruno Mars,Doo-Wops & Hooligans,0.332,https://api.spotify.com/v1/audio-analysis/22PMfvdz35fFKYnJyMn077,0.621,230192,0.82,22PMfvdz35fFKYnJyMn077,0.0,10,0.104,-4.865,1,0.0367,144.905,4,https://api.spotify.com/v1/tracks/22PMfvdz35fFKYnJyMn077,audio_features,spotify:track:22PMfvdz35fFKYnJyMn077,0.452,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
25,75,1ExfPZEiahqhLyajhybFeS,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,The Lazy Song,Bruno Mars,Doo-Wops & Hooligans,0.3,https://api.spotify.com/v1/audio-analysis/1ExfPZEiahqhLyajhybFeS,0.794,189109,0.711,1ExfPZEiahqhLyajhybFeS,0.0,8,0.0955,-5.124,0,0.0699,174.915,4,https://api.spotify.com/v1/tracks/1ExfPZEiahqhLyajhybFeS,audio_features,spotify:track:1ExfPZEiahqhLyajhybFeS,0.955,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
26,76,7l1qvxWjxcKpB9PCtBuTbU,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Count on Me,Bruno Mars,Doo-Wops & Hooligans,0.851,https://api.spotify.com/v1/audio-analysis/7l1qvxWjxcKpB9PCtBuTbU,0.589,197470,0.389,7l1qvxWjxcKpB9PCtBuTbU,0.0,0,0.0772,-5.972,1,0.028,89.1,4,https://api.spotify.com/v1/tracks/7l1qvxWjxcKpB9PCtBuTbU,audio_features,spotify:track:7l1qvxWjxcKpB9PCtBuTbU,0.501,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
27,73,5MMLS3xm12D7N26xlfFApr,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Runaway Baby,Bruno Mars,Doo-Wops & Hooligans,0.263,https://api.spotify.com/v1/audio-analysis/5MMLS3xm12D7N26xlfFApr,0.658,148448,0.762,5MMLS3xm12D7N26xlfFApr,0.0,10,0.127,-3.028,0,0.0425,163.864,4,https://api.spotify.com/v1/tracks/5MMLS3xm12D7N26xlfFApr,audio_features,spotify:track:5MMLS3xm12D7N26xlfFApr,0.823,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
28,62,4KykoaJQ5UxjCpp3lYkvTE,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Liquor Store Blues (feat. Damian Marley),Bruno Mars,Doo-Wops & Hooligans,0.113,https://api.spotify.com/v1/audio-analysis/4KykoaJQ5UxjCpp3lYkvTE,0.691,229384,0.828,4KykoaJQ5UxjCpp3lYkvTE,0.0,1,0.358,-3.909,0,0.0749,75.519,4,https://api.spotify.com/v1/tracks/4KykoaJQ5UxjCpp3lYkvTE,audio_features,spotify:track:4KykoaJQ5UxjCpp3lYkvTE,0.678,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
29,56,0HasfWMrNxTjycDy9TkRtA,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,The Other Side (feat. CeeLo Green and B.o.B),Bruno Mars,Doo-Wops & Hooligans,0.0993,https://api.spotify.com/v1/audio-analysis/0HasfWMrNxTjycDy9TkRtA,0.555,228347,0.814,0HasfWMrNxTjycDy9TkRtA,3.7e-06,5,0.128,-3.927,0,0.0303,140.081,4,https://api.spotify.com/v1/tracks/0HasfWMrNxTjycDy9TkRtA,audio_features,spotify:track:0HasfWMrNxTjycDy9TkRtA,0.523,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
30,55,5BmKRyAjCnvkko7Ms00YtA,0du5cEVh5yTK9QJze8zA0C,1uyf3l2d4XYwiEqAb7t7fX,Our First Time,Bruno Mars,Doo-Wops & Hooligans,0.419,https://api.spotify.com/v1/audio-analysis/5BmKRyAjCnvkko7Ms00YtA,0.709,243004,0.45,5BmKRyAjCnvkko7Ms00YtA,0.0,9,0.241,-8.267,0,0.0428,77.986,4,https://api.spotify.com/v1/tracks/5BmKRyAjCnvkko7Ms00YtA,audio_features,spotify:track:5BmKRyAjCnvkko7Ms00YtA,0.873,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop']",86,1uyf3l2d4XYwiEqAb7t7fX,[],84,2010-10-05
31,83,7FAFkQQZFeNwOFzTrSDFIh,4LLpKhyESsyAXpc4laK94U,6TFm9KGW7Lbxrl2Zsg4X9R,The Spins,Mac Miller,K.I.D.S. (Deluxe),0.0135,https://api.spotify.com/v1/audio-analysis/7FAFkQQZFeNwOFzTrSDFIh,0.794,195873,0.766,7FAFkQQZFeNwOFzTrSDFIh,0.0,9,0.0785,-3.894,0,0.0377,127.006,4,https://api.spotify.com/v1/tracks/7FAFkQQZFeNwOFzTrSDFIh,audio_features,spotify:track:7FAFkQQZFeNwOFzTrSDFIh,0.55,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,6TFm9KGW7Lbxrl2Zsg4X9R,[],74,2010-08-13
32,64,78844Rxxkl8STQUVbp4vXi,4LLpKhyESsyAXpc4laK94U,6TFm9KGW7Lbxrl2Zsg4X9R,Ayye,Mac Miller,K.I.D.S. (Deluxe),0.0613,https://api.spotify.com/v1/audio-analysis/78844Rxxkl8STQUVbp4vXi,0.764,165911,0.719,78844Rxxkl8STQUVbp4vXi,0.0,10,0.0982,-6.939,0,0.0769,106.96,4,https://api.spotify.com/v1/tracks/78844Rxxkl8STQUVbp4vXi,audio_features,spotify:track:78844Rxxkl8STQUVbp4vXi,0.452,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,6TFm9KGW7Lbxrl2Zsg4X9R,[],74,2010-08-13
33,55,1U6Ejld67ky0fyVFv7bXH5,4LLpKhyESsyAXpc4laK94U,6TFm9KGW7Lbxrl2Zsg4X9R,Don't Mind If I Do,Mac Miller,K.I.D.S. (Deluxe),0.15,https://api.spotify.com/v1/audio-analysis/1U6Ejld67ky0fyVFv7bXH5,0.737,138287,0.921,1U6Ejld67ky0fyVFv7bXH5,0.0,6,0.301,-4.91,1,0.213,105.055,4,https://api.spotify.com/v1/tracks/1U6Ejld67ky0fyVFv7bXH5,audio_features,spotify:track:1U6Ejld67ky0fyVFv7bXH5,0.713,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,6TFm9KGW7Lbxrl2Zsg4X9R,[],74,2010-08-13
34,54,46xqXoohiUXCZo4K34LG4G,4LLpKhyESsyAXpc4laK94U,6TFm9KGW7Lbxrl2Zsg4X9R,Outside,Mac Miller,K.I.D.S. (Deluxe),0.00658,https://api.spotify.com/v1/audio-analysis/46xqXoohiUXCZo4K34LG4G,0.475,217285,0.854,46xqXoohiUXCZo4K34LG4G,0.0,7,0.367,-3.779,1,0.132,80.155,4,https://api.spotify.com/v1/tracks/46xqXoohiUXCZo4K34LG4G,audio_features,spotify:track:46xqXoohiUXCZo4K34LG4G,0.27,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,6TFm9KGW7Lbxrl2Zsg4X9R,[],74,2010-08-13
35,52,3l5r1zd9EWibbvOhBM8sQR,4LLpKhyESsyAXpc4laK94U,6TFm9KGW7Lbxrl2Zsg4X9R,Back In The Day,Mac Miller,K.I.D.S. (Deluxe),0.118,https://api.spotify.com/v1/audio-analysis/3l5r1zd9EWibbvOhBM8sQR,0.694,246865,0.64,3l5r1zd9EWibbvOhBM8sQR,1.03e-05,6,0.107,-7.963,1,0.275,82.279,4,https://api.spotify.com/v1/tracks/3l5r1zd9EWibbvOhBM8sQR,audio_features,spotify:track:3l5r1zd9EWibbvOhBM8sQR,0.41,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,6TFm9KGW7Lbxrl2Zsg4X9R,[],74,2010-08-13
36,75,7cAFB83sEKAmwekVvQtGZj,4LLpKhyESsyAXpc4laK94U,1jzqEyjugAp9iLtRsj9LZg,Nikes on My Feet,Mac Miller,K.I.D.S.,0.559,https://api.spotify.com/v1/audio-analysis/7cAFB83sEKAmwekVvQtGZj,0.801,164632,0.57,7cAFB83sEKAmwekVvQtGZj,0.0,9,0.111,-5.103,0,0.265,92.058,4,https://api.spotify.com/v1/tracks/7cAFB83sEKAmwekVvQtGZj,audio_features,spotify:track:7cAFB83sEKAmwekVvQtGZj,0.565,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,1jzqEyjugAp9iLtRsj9LZg,[],73,2010-08-13
37,72,46wojTgyEs6lbgaWB6yIuz,4LLpKhyESsyAXpc4laK94U,1jzqEyjugAp9iLtRsj9LZg,Knock Knock,Mac Miller,K.I.D.S.,0.107,https://api.spotify.com/v1/audio-analysis/46wojTgyEs6lbgaWB6yIuz,0.682,197929,0.934,46wojTgyEs6lbgaWB6yIuz,0.0,4,0.749,-2.527,0,0.152,109.027,4,https://api.spotify.com/v1/tracks/46wojTgyEs6lbgaWB6yIuz,audio_features,spotify:track:46wojTgyEs6lbgaWB6yIuz,0.483,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,1jzqEyjugAp9iLtRsj9LZg,[],73,2010-08-13
