,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
10,50,4JWRyetq4ALHAXm9ByOOEg,7jy3rLJdDQY21OgRLCZ9sD,30ly6F6Xl0TKmyBCU50Khv,Enough Space,Foo Fighters,The Colour And The Shape,3.95e-05,https://api.spotify.com/v1/audio-analysis/4JWRyetq4ALHAXm9ByOOEg,0.462,156293,0.967,4JWRyetq4ALHAXm9ByOOEg,0.726,7,0.377,-4.665,1,0.0553,144.098,3,https://api.spotify.com/v1/tracks/4JWRyetq4ALHAXm9ByOOEg,audio_features,spotify:track:4JWRyetq4ALHAXm9ByOOEg,0.61,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,30ly6F6Xl0TKmyBCU50Khv,[],79,1997-05-20
11,49,48PrL49eJ5P15yTxjK0oW6,7jy3rLJdDQY21OgRLCZ9sD,30ly6F6Xl0TKmyBCU50Khv,See You,Foo Fighters,The Colour And The Shape,0.0053,https://api.spotify.com/v1/audio-analysis/48PrL49eJ5P15yTxjK0oW6,0.308,146653,0.873,48PrL49eJ5P15yTxjK0oW6,2.06e-05,2,0.107,-6.47,1,0.067,170.42,4,https://api.spotify.com/v1/tracks/48PrL49eJ5P15yTxjK0oW6,audio_features,spotify:track:48PrL49eJ5P15yTxjK0oW6,0.62,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,30ly6F6Xl0TKmyBCU50Khv,[],79,1997-05-20
12,48,44yHNmayqe7dI9fHjAYPCl,7jy3rLJdDQY21OgRLCZ9sD,30ly6F6Xl0TKmyBCU50Khv,New Way Home,Foo Fighters,The Colour And The Shape,0.000965,https://api.spotify.com/v1/audio-analysis/44yHNmayqe7dI9fHjAYPCl,0.324,340200,0.835,44yHNmayqe7dI9fHjAYPCl,0.118,2,0.071,-6.537,1,0.0501,139.256,3,https://api.spotify.com/v1/tracks/44yHNmayqe7dI9fHjAYPCl,audio_features,spotify:track:44yHNmayqe7dI9fHjAYPCl,0.472,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,30ly6F6Xl0TKmyBCU50Khv,[],79,1997-05-20
13,85,10nyNJ6zNy2YVYLrcwLccB,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,No Surprises,Radiohead,OK Computer,0.0577,https://api.spotify.com/v1/audio-analysis/10nyNJ6zNy2YVYLrcwLccB,0.255,229120,0.393,10nyNJ6zNy2YVYLrcwLccB,0.00361,5,0.113,-10.654,1,0.0278,76.426,4,https://api.spotify.com/v1/tracks/10nyNJ6zNy2YVYLrcwLccB,audio_features,spotify:track:10nyNJ6zNy2YVYLrcwLccB,0.118,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
14,80,63OQupATfueTdZMWTxW03A,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Karma Police,Radiohead,OK Computer,0.0638,https://api.spotify.com/v1/audio-analysis/63OQupATfueTdZMWTxW03A,0.36,264067,0.501,63OQupATfueTdZMWTxW03A,9.32e-05,7,0.172,-9.129,1,0.0258,74.807,4,https://api.spotify.com/v1/tracks/63OQupATfueTdZMWTxW03A,audio_features,spotify:track:63OQupATfueTdZMWTxW03A,0.324,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
15,74,0z1o5L7HJx562xZSATcIpY,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Exit Music (For A Film),Radiohead,OK Computer,0.224,https://api.spotify.com/v1/audio-analysis/0z1o5L7HJx562xZSATcIpY,0.293,267187,0.276,0z1o5L7HJx562xZSATcIpY,0.122,4,0.167,-11.357,0,0.0349,121.603,4,https://api.spotify.com/v1/tracks/0z1o5L7HJx562xZSATcIpY,audio_features,spotify:track:0z1o5L7HJx562xZSATcIpY,0.195,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
16,72,6LgJvl0Xdtc73RJ1mmpotq,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Paranoid Android,Radiohead,OK Computer,0.0377,https://api.spotify.com/v1/audio-analysis/6LgJvl0Xdtc73RJ1mmpotq,0.251,387213,0.848,6LgJvl0Xdtc73RJ1mmpotq,0.00591,5,0.0545,-6.501,1,0.0579,163.709,4,https://api.spotify.com/v1/tracks/6LgJvl0Xdtc73RJ1mmpotq,audio_features,spotify:track:6LgJvl0Xdtc73RJ1mmpotq,0.207,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
17,70,2fuYa3Lx06QQJAm0MjztKr,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Let Down,Radiohead,OK Computer,0.000121,https://api.spotify.com/v1/audio-analysis/2fuYa3Lx06QQJAm0MjztKr,0.351,299560,0.676,2fuYa3Lx06QQJAm0MjztKr,0.113,9,0.18,-9.017,1,0.0313,102.46,4,https://api.spotify.com/v1/tracks/2fuYa3Lx06QQJAm0MjztKr,audio_features,spotify:track:2fuYa3Lx06QQJAm0MjztKr,0.143,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
18,65,2CVV8PtUYYsux8XOzWkCP0,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Subterranean Homesick Alien,Radiohead,OK Computer,0.0484,https://api.spotify.com/v1/audio-analysis/2CVV8PtUYYsux8XOzWkCP0,0.312,267693,0.595,2CVV8PtUYYsux8XOzWkCP0,0.00139,0,0.103,-8.919,1,0.0298,150.502,3,https://api.spotify.com/v1/tracks/2CVV8PtUYYsux8XOzWkCP0,audio_features,spotify:track:2CVV8PtUYYsux8XOzWkCP0,0.337,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
19,63,7c378mlmubSu7NGkLFa4sN,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Airbag,Radiohead,OK Computer,0.00786,https://api.spotify.com/v1/audio-analysis/7c378mlmubSu7NGkLFa4sN,0.305,287880,0.872,7c378mlmubSu7NGkLFa4sN,0.8,2,0.261,-7.313,1,0.0503,167.959,4,https://api.spotify.com/v1/tracks/7c378mlmubSu7NGkLFa4sN,audio_features,spotify:track:7c378mlmubSu7NGkLFa4sN,0.648,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
20,62,14xj58ZexBaEaHARb11Cqs,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Lucky,Radiohead,OK Computer,0.053,https://api.spotify.com/v1/audio-analysis/14xj58ZexBaEaHARb11Cqs,0.213,258813,0.4,14xj58ZexBaEaHARb11Cqs,0.612,11,0.111,-9.813,0,0.0324,133.369,4,https://api.spotify.com/v1/tracks/14xj58ZexBaEaHARb11Cqs,audio_features,spotify:track:14xj58ZexBaEaHARb11Cqs,0.195,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
21,61,2PDQReEXBViVwkrbQ34vd7,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Climbing Up the Walls,Radiohead,OK Computer,0.0979,https://api.spotify.com/v1/audio-analysis/2PDQReEXBViVwkrbQ34vd7,0.243,285200,0.656,2PDQReEXBViVwkrbQ34vd7,0.141,11,0.195,-7.475,0,0.041,77.712,4,https://api.spotify.com/v1/tracks/2PDQReEXBViVwkrbQ34vd7,audio_features,spotify:track:2PDQReEXBViVwkrbQ34vd7,0.221,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
22,60,0gTRROuntlrPQ64W3J2Etv,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Electioneering,Radiohead,OK Computer,0.00267,https://api.spotify.com/v1/audio-analysis/0gTRROuntlrPQ64W3J2Etv,0.201,230627,0.888,0gTRROuntlrPQ64W3J2Etv,0.0981,9,0.291,-5.491,0,0.0707,78.977,4,https://api.spotify.com/v1/tracks/0gTRROuntlrPQ64W3J2Etv,audio_features,spotify:track:0gTRROuntlrPQ64W3J2Etv,0.329,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
23,60,1UuaWKypSkIHxFZD03zw4m,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,The Tourist,Radiohead,OK Computer,0.223,https://api.spotify.com/v1/audio-analysis/1UuaWKypSkIHxFZD03zw4m,0.241,326533,0.295,1UuaWKypSkIHxFZD03zw4m,0.0319,4,0.11,-8.57,1,0.0318,114.347,5,https://api.spotify.com/v1/tracks/1UuaWKypSkIHxFZD03zw4m,audio_features,spotify:track:1UuaWKypSkIHxFZD03zw4m,0.0398,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
24,56,6wnmRxEbwUK7WLyUtiRuT7,4Z8W4fKeB5YxbusRsdQVPb,6dVIqQ8qmQ5GBnJ9shOYGE,Fitter Happier,Radiohead,OK Computer,0.813,https://api.spotify.com/v1/audio-analysis/6wnmRxEbwUK7WLyUtiRuT7,0.432,117333,0.391,6wnmRxEbwUK7WLyUtiRuT7,0.00363,9,0.155,-14.99,1,0.242,123.538,4,https://api.spotify.com/v1/tracks/6wnmRxEbwUK7WLyUtiRuT7,audio_features,spotify:track:6wnmRxEbwUK7WLyUtiRuT7,0.744,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",78,6dVIqQ8qmQ5GBnJ9shOYGE,[],80,1997-05-28
25,83,754kgU5rWscRTfvlsuEwFp,0lJlKQvuM2Sd9DPPyUXcHg,0PrcwzkQVEy4y6JPvT5bix,Kiss Me,Sixpence None The Richer,Sixpence None the Richer,0.023,https://api.spotify.com/v1/audio-analysis/754kgU5rWscRTfvlsuEwFp,0.526,208680,0.749,754kgU5rWscRTfvlsuEwFp,1.76e-06,3,0.0692,-6.964,1,0.0283,99.982,4,https://api.spotify.com/v1/tracks/754kgU5rWscRTfvlsuEwFp,audio_features,spotify:track:754kgU5rWscRTfvlsuEwFp,0.421,0lJlKQvuM2Sd9DPPyUXcHg,"['lilith', 'pop rock']",62,0PrcwzkQVEy4y6JPvT5bix,[],73,1997-11-22
26,67,43z6scIZU2QcEieMQFAJRG,0lJlKQvuM2Sd9DPPyUXcHg,0PrcwzkQVEy4y6JPvT5bix,There She Goes,Sixpence None The Richer,Sixpence None the Richer,0.000856,https://api.spotify.com/v1/audio-analysis/43z6scIZU2QcEieMQFAJRG,0.498,164280,0.789,43z6scIZU2QcEieMQFAJRG,5.83e-06,10,0.104,-5.724,1,0.0319,120.176,4,https://api.spotify.com/v1/tracks/43z6scIZU2QcEieMQFAJRG,audio_features,spotify:track:43z6scIZU2QcEieMQFAJRG,0.455,0lJlKQvuM2Sd9DPPyUXcHg,"['lilith', 'pop rock']",62,0PrcwzkQVEy4y6JPvT5bix,[],73,1997-11-22
27,82,7KwZNVEaqikRSBSpyhXK2j,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Hypnotize - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.145,https://api.spotify.com/v1/audio-analysis/7KwZNVEaqikRSBSpyhXK2j,0.901,229827,0.697,7KwZNVEaqikRSBSpyhXK2j,0.0,9,0.287,-3.439,1,0.28,93.941,4,https://api.spotify.com/v1/tracks/7KwZNVEaqikRSBSpyhXK2j,audio_features,spotify:track:7KwZNVEaqikRSBSpyhXK2j,0.67,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
28,76,4INDiWSKvqSKDEu7mh8HFz,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.0128,https://api.spotify.com/v1/audio-analysis/4INDiWSKvqSKDEu7mh8HFz,0.845,257400,0.884,4INDiWSKvqSKDEu7mh8HFz,2.1e-06,6,0.203,-4.506,0,0.0759,104.536,4,https://api.spotify.com/v1/tracks/4INDiWSKvqSKDEu7mh8HFz,audio_features,spotify:track:4INDiWSKvqSKDEu7mh8HFz,0.904,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
29,71,19FsxX4RthRMZGfXkImdCb,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Notorious Thugs - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.121,https://api.spotify.com/v1/audio-analysis/19FsxX4RthRMZGfXkImdCb,0.704,366880,0.873,19FsxX4RthRMZGfXkImdCb,5.12e-06,11,0.24,-4.057,0,0.144,154.914,4,https://api.spotify.com/v1/tracks/19FsxX4RthRMZGfXkImdCb,audio_features,spotify:track:19FsxX4RthRMZGfXkImdCb,0.742,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
30,66,1Z7C8ClE8UEaH70jCCeJH2,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Ten Crack Commandments - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.0393,https://api.spotify.com/v1/audio-analysis/1Z7C8ClE8UEaH70jCCeJH2,0.612,204027,0.85,1Z7C8ClE8UEaH70jCCeJH2,0.0,1,0.255,-4.703,1,0.5,173.497,4,https://api.spotify.com/v1/tracks/1Z7C8ClE8UEaH70jCCeJH2,audio_features,spotify:track:1Z7C8ClE8UEaH70jCCeJH2,0.781,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
31,64,0xdYzkbBBfTevSyOJqWUSX,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Sky's the Limit (feat. 112) - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.217,https://api.spotify.com/v1/audio-analysis/0xdYzkbBBfTevSyOJqWUSX,0.637,329427,0.66,0xdYzkbBBfTevSyOJqWUSX,0.0,0,0.09,-4.792,1,0.162,90.876,4,https://api.spotify.com/v1/tracks/0xdYzkbBBfTevSyOJqWUSX,audio_features,spotify:track:0xdYzkbBBfTevSyOJqWUSX,0.503,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
32,60,53duuSwaLOZuIrELvZXqLH,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Going Back to Cali - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.207,https://api.spotify.com/v1/audio-analysis/53duuSwaLOZuIrELvZXqLH,0.851,307427,0.647,53duuSwaLOZuIrELvZXqLH,0.0,9,0.0447,-5.847,1,0.339,99.17,4,https://api.spotify.com/v1/tracks/53duuSwaLOZuIrELvZXqLH,audio_features,spotify:track:53duuSwaLOZuIrELvZXqLH,0.596,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
33,56,7zfmhBiUvGoHz76NO1d5bZ,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,I Got a Story to Tell - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.227,https://api.spotify.com/v1/audio-analysis/7zfmhBiUvGoHz76NO1d5bZ,0.88,283053,0.813,7zfmhBiUvGoHz76NO1d5bZ,0.013,1,0.0581,-5.589,1,0.269,94.071,4,https://api.spotify.com/v1/tracks/7zfmhBiUvGoHz76NO1d5bZ,audio_features,spotify:track:7zfmhBiUvGoHz76NO1d5bZ,0.603,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
34,53,1ry9AyQVzzK2iDt6vMY2ku,5me0Irg2ANcsgc93uaYrpb,7dRdaGSxgcBdJnrOviQRuB,Fuck You Tonight (feat. R. Kelly) - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.18,https://api.spotify.com/v1/audio-analysis/1ry9AyQVzzK2iDt6vMY2ku,0.578,345467,0.57,1ry9AyQVzzK2iDt6vMY2ku,0.0,5,0.0632,-4.982,0,0.242,177.772,4,https://api.spotify.com/v1/tracks/1ry9AyQVzzK2iDt6vMY2ku,audio_features,spotify:track:1ry9AyQVzzK2iDt6vMY2ku,0.716,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",75,7dRdaGSxgcBdJnrOviQRuB,[],77,1997-03-04
