,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
227,72,5CQvKyzkWI7TnUu2oB9QZ0,0sHeX8oQ6o7xic3wMf4NBU,4XeQWsW3K9qjfv5FP9Jtcv,Alright,Supergrass,I Should Coco,0.000479,https://api.spotify.com/v1/audio-analysis/5CQvKyzkWI7TnUu2oB9QZ0,0.467,180880,0.958,5CQvKyzkWI7TnUu2oB9QZ0,0.199,4,0.299,-4.808,0,0.0775,145.92,4,https://api.spotify.com/v1/tracks/5CQvKyzkWI7TnUu2oB9QZ0,audio_features,spotify:track:5CQvKyzkWI7TnUu2oB9QZ0,0.701,0sHeX8oQ6o7xic3wMf4NBU,"['alternative rock', 'britpop', 'oxford indie']",55,4XeQWsW3K9qjfv5FP9Jtcv,[],62,1995-07-06
228,63,08c3wmdjKSjxTJY9cHSts7,3XlIhgydjvC4EniPFZT20j,5JqF92VDewHtYXqueUHuyx,XXX's And OOO's (An American Girl),Trisha Yearwood,Thinkin' About You,0.176,https://api.spotify.com/v1/audio-analysis/08c3wmdjKSjxTJY9cHSts7,0.711,167907,0.642,08c3wmdjKSjxTJY9cHSts7,0.0,0,0.0814,-8.909,1,0.0319,125.831,4,https://api.spotify.com/v1/tracks/08c3wmdjKSjxTJY9cHSts7,audio_features,spotify:track:08c3wmdjKSjxTJY9cHSts7,0.762,3XlIhgydjvC4EniPFZT20j,"['contemporary country', 'country', 'country dawn', 'country road']",55,5JqF92VDewHtYXqueUHuyx,[],54,1995-01-01
229,50,5CQ1Pol5ud3mFBqAuCUE9o,3XlIhgydjvC4EniPFZT20j,5JqF92VDewHtYXqueUHuyx,Thinkin' About You,Trisha Yearwood,Thinkin' About You,0.551,https://api.spotify.com/v1/audio-analysis/5CQ1Pol5ud3mFBqAuCUE9o,0.614,203693,0.543,5CQ1Pol5ud3mFBqAuCUE9o,2.48e-05,11,0.0518,-9.121,1,0.0273,91.621,4,https://api.spotify.com/v1/tracks/5CQ1Pol5ud3mFBqAuCUE9o,audio_features,spotify:track:5CQ1Pol5ud3mFBqAuCUE9o,0.639,3XlIhgydjvC4EniPFZT20j,"['contemporary country', 'country', 'country dawn', 'country road']",55,5JqF92VDewHtYXqueUHuyx,[],54,1995-01-01
230,69,6pb5BBnIM5IM7R1cqag6rE,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,Big Me,Foo Fighters,Foo Fighters,0.442,https://api.spotify.com/v1/audio-analysis/6pb5BBnIM5IM7R1cqag6rE,0.579,132840,0.708,6pb5BBnIM5IM7R1cqag6rE,0.0,0,0.11,-10.419,1,0.0374,130.97,4,https://api.spotify.com/v1/tracks/6pb5BBnIM5IM7R1cqag6rE,audio_features,spotify:track:6pb5BBnIM5IM7R1cqag6rE,0.846,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
231,63,2wO8aOvN1ogLy1N8XT1WJE,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,This Is a Call,Foo Fighters,Foo Fighters,0.00141,https://api.spotify.com/v1/audio-analysis/2wO8aOvN1ogLy1N8XT1WJE,0.261,233360,0.964,2wO8aOvN1ogLy1N8XT1WJE,2.87e-05,9,0.183,-6.654,1,0.0638,162.902,3,https://api.spotify.com/v1/tracks/2wO8aOvN1ogLy1N8XT1WJE,audio_features,spotify:track:2wO8aOvN1ogLy1N8XT1WJE,0.326,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
232,62,4LGKzrdEeBwR9UHCGlDT0W,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,I'll Stick Around,Foo Fighters,Foo Fighters,0.00254,https://api.spotify.com/v1/audio-analysis/4LGKzrdEeBwR9UHCGlDT0W,0.306,232533,0.985,4LGKzrdEeBwR9UHCGlDT0W,0.626,0,0.13,-6.687,1,0.0822,133.963,4,https://api.spotify.com/v1/tracks/4LGKzrdEeBwR9UHCGlDT0W,audio_features,spotify:track:4LGKzrdEeBwR9UHCGlDT0W,0.255,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
233,55,5XUpAb2zC8G404RPkwb09H,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,Alone + Easy Target,Foo Fighters,Foo Fighters,0.00424,https://api.spotify.com/v1/audio-analysis/5XUpAb2zC8G404RPkwb09H,0.226,245667,0.978,5XUpAb2zC8G404RPkwb09H,1.47e-06,7,0.109,-7.27,1,0.107,131.586,4,https://api.spotify.com/v1/tracks/5XUpAb2zC8G404RPkwb09H,audio_features,spotify:track:5XUpAb2zC8G404RPkwb09H,0.137,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
234,53,2styBKRBhlZwPl5geag8KJ,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,Good Grief,Foo Fighters,Foo Fighters,0.000141,https://api.spotify.com/v1/audio-analysis/2styBKRBhlZwPl5geag8KJ,0.185,241227,0.969,2styBKRBhlZwPl5geag8KJ,0.0321,8,0.367,-7.413,1,0.0612,191.822,4,https://api.spotify.com/v1/tracks/2styBKRBhlZwPl5geag8KJ,audio_features,spotify:track:2styBKRBhlZwPl5geag8KJ,0.437,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
235,46,6CbeOOrDFQuY1tXYscKqZQ,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,For All the Cows,Foo Fighters,Foo Fighters,0.0323,https://api.spotify.com/v1/audio-analysis/6CbeOOrDFQuY1tXYscKqZQ,0.366,209240,0.542,6CbeOOrDFQuY1tXYscKqZQ,0.00262,4,0.237,-9.655,1,0.0344,124.631,4,https://api.spotify.com/v1/tracks/6CbeOOrDFQuY1tXYscKqZQ,audio_features,spotify:track:6CbeOOrDFQuY1tXYscKqZQ,0.513,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
236,45,5tULmRxZrbnzh32H3ZIghu,7jy3rLJdDQY21OgRLCZ9sD,4EnNuo8fG7dMoxMefbApRY,Floaty,Foo Fighters,Foo Fighters,0.000893,https://api.spotify.com/v1/audio-analysis/5tULmRxZrbnzh32H3ZIghu,0.39,269267,0.941,5tULmRxZrbnzh32H3ZIghu,2.82e-05,9,0.0739,-7.151,1,0.0783,113.389,3,https://api.spotify.com/v1/tracks/5tULmRxZrbnzh32H3ZIghu,audio_features,spotify:track:5tULmRxZrbnzh32H3ZIghu,0.0815,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",76,4EnNuo8fG7dMoxMefbApRY,[],65,1995-07-04
237,61,0Jg602cHeMCnPez9baacIe,22Zqu1yyebVnbve8FxbJ2g,3MLXp4rTGt1USufyODvXuz,Cotton Eye Joe,Rednex,Sex & Violins,0.0124,https://api.spotify.com/v1/audio-analysis/0Jg602cHeMCnPez9baacIe,0.738,193827,0.937,0Jg602cHeMCnPez9baacIe,0.00206,9,0.0338,-7.788,0,0.0668,131.994,4,https://api.spotify.com/v1/tracks/0Jg602cHeMCnPez9baacIe,audio_features,spotify:track:0Jg602cHeMCnPez9baacIe,0.614,22Zqu1yyebVnbve8FxbJ2g,"['eurodance', 'europop', 'swedish country']",54,3MLXp4rTGt1USufyODvXuz,[],51,1995-04-03
238,51,4DNgnLds0wF7wWoQvQj6La,22Zqu1yyebVnbve8FxbJ2g,6LhfyxR052jTDwlNFYkTyu,Cotton Eye Joe - Line Dance Remix,Rednex,Cotton Eye Joe (Line Dance Remix),0.00855,https://api.spotify.com/v1/audio-analysis/4DNgnLds0wF7wWoQvQj6La,0.758,255053,0.962,4DNgnLds0wF7wWoQvQj6La,0.054,9,0.0316,-3.008,1,0.0445,132.597,4,https://api.spotify.com/v1/tracks/4DNgnLds0wF7wWoQvQj6La,audio_features,spotify:track:4DNgnLds0wF7wWoQvQj6La,0.821,22Zqu1yyebVnbve8FxbJ2g,"['eurodance', 'europop', 'swedish country']",54,6LhfyxR052jTDwlNFYkTyu,[],40,1995
239,64,6HveTIMynTMzTc5L0TcS20,0OTnx2X2FDXeewcm72lavT,32y7QMTFfQC3ZZB3rb2RFs,When You Say Nothing At All,Alison Krauss & Union Station,Now That I've Found You: A Collection,0.752,https://api.spotify.com/v1/audio-analysis/6HveTIMynTMzTc5L0TcS20,0.514,260800,0.243,6HveTIMynTMzTc5L0TcS20,0.00054,3,0.0822,-12.348,1,0.0288,171.816,4,https://api.spotify.com/v1/tracks/6HveTIMynTMzTc5L0TcS20,audio_features,spotify:track:6HveTIMynTMzTc5L0TcS20,0.388,0OTnx2X2FDXeewcm72lavT,['progressive bluegrass'],48,32y7QMTFfQC3ZZB3rb2RFs,[],55,1995-01-01
240,49,1yrHbj1OW7ZKz9xbXWyWwJ,5J6L7N6B4nI1M5cwa29mQG,32y7QMTFfQC3ZZB3rb2RFs,"Baby, Now That I've Found You",Alison Krauss,Now That I've Found You: A Collection,0.908,https://api.spotify.com/v1/audio-analysis/1yrHbj1OW7ZKz9xbXWyWwJ,0.725,228933,0.239,1yrHbj1OW7ZKz9xbXWyWwJ,0.00675,8,0.117,-14.325,1,0.031,115.545,4,https://api.spotify.com/v1/tracks/1yrHbj1OW7ZKz9xbXWyWwJ,audio_features,spotify:track:1yrHbj1OW7ZKz9xbXWyWwJ,0.435,5J6L7N6B4nI1M5cwa29mQG,"['bluegrass', 'folk', 'progressive bluegrass']",57,32y7QMTFfQC3ZZB3rb2RFs,[],55,1995-01-01
241,65,1HSVpIU0XU1WuwiBLBWAZd,4e5V1Q2dKCzbLVMQ8qbTn6,6zGQoUd5QQ65xMx5OycFgE,The World I Know,Collective Soul,Collective Soul,0.0508,https://api.spotify.com/v1/audio-analysis/1HSVpIU0XU1WuwiBLBWAZd,0.514,255467,0.704,1HSVpIU0XU1WuwiBLBWAZd,0.00214,2,0.228,-4.724,1,0.0261,76.972,4,https://api.spotify.com/v1/tracks/1HSVpIU0XU1WuwiBLBWAZd,audio_features,spotify:track:1HSVpIU0XU1WuwiBLBWAZd,0.386,4e5V1Q2dKCzbLVMQ8qbTn6,"['alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",57,6zGQoUd5QQ65xMx5OycFgE,[],61,1995-03-14
242,63,7GNLvWRG9itrCk0zarYKmQ,4e5V1Q2dKCzbLVMQ8qbTn6,6zGQoUd5QQ65xMx5OycFgE,December,Collective Soul,Collective Soul,0.589,https://api.spotify.com/v1/audio-analysis/7GNLvWRG9itrCk0zarYKmQ,0.683,285000,0.645,7GNLvWRG9itrCk0zarYKmQ,0.00432,0,0.18,-5.707,1,0.0272,121.995,4,https://api.spotify.com/v1/tracks/7GNLvWRG9itrCk0zarYKmQ,audio_features,spotify:track:7GNLvWRG9itrCk0zarYKmQ,0.366,4e5V1Q2dKCzbLVMQ8qbTn6,"['alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",57,6zGQoUd5QQ65xMx5OycFgE,[],61,1995-03-14
243,59,5c3K5Lwh6vcHi98qNYSNx8,4e5V1Q2dKCzbLVMQ8qbTn6,6zGQoUd5QQ65xMx5OycFgE,Where The River Flows,Collective Soul,Collective Soul,0.331,https://api.spotify.com/v1/audio-analysis/5c3K5Lwh6vcHi98qNYSNx8,0.733,215867,0.727,5c3K5Lwh6vcHi98qNYSNx8,0.000171,0,0.106,-7.055,1,0.0315,127.633,4,https://api.spotify.com/v1/tracks/5c3K5Lwh6vcHi98qNYSNx8,audio_features,spotify:track:5c3K5Lwh6vcHi98qNYSNx8,0.965,4e5V1Q2dKCzbLVMQ8qbTn6,"['alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",57,6zGQoUd5QQ65xMx5OycFgE,[],61,1995-03-14
244,54,1W7vRnl4LcjJztqj8s3UoJ,4e5V1Q2dKCzbLVMQ8qbTn6,6zGQoUd5QQ65xMx5OycFgE,Gel,Collective Soul,Collective Soul,0.1,https://api.spotify.com/v1/audio-analysis/1W7vRnl4LcjJztqj8s3UoJ,0.598,178360,0.85,1W7vRnl4LcjJztqj8s3UoJ,0.123,4,0.0996,-3.544,1,0.0459,143.17,4,https://api.spotify.com/v1/tracks/1W7vRnl4LcjJztqj8s3UoJ,audio_features,spotify:track:1W7vRnl4LcjJztqj8s3UoJ,0.671,4e5V1Q2dKCzbLVMQ8qbTn6,"['alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",57,6zGQoUd5QQ65xMx5OycFgE,[],61,1995-03-14
245,67,0XgpiStoxq1IJncYlPrvZ5,7yk35uHNQclPXFGFoTU44w,05Qg48LlYGKYdeXrNGg00g,Runnin',The Pharcyde,Labcabincalifornia (Deluxe Edition),0.0287,https://api.spotify.com/v1/audio-analysis/0XgpiStoxq1IJncYlPrvZ5,0.754,296267,0.785,0XgpiStoxq1IJncYlPrvZ5,0.00144,10,0.319,-8.178,0,0.18,94.123,4,https://api.spotify.com/v1/tracks/0XgpiStoxq1IJncYlPrvZ5,audio_features,spotify:track:0XgpiStoxq1IJncYlPrvZ5,0.821,7yk35uHNQclPXFGFoTU44w,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'west coast rap']",56,05Qg48LlYGKYdeXrNGg00g,[],60,1995-01-01
246,56,7sT3O2PXs1o12XnCKlv204,7yk35uHNQclPXFGFoTU44w,05Qg48LlYGKYdeXrNGg00g,Drop,The Pharcyde,Labcabincalifornia (Deluxe Edition),0.335,https://api.spotify.com/v1/audio-analysis/7sT3O2PXs1o12XnCKlv204,0.853,334467,0.754,7sT3O2PXs1o12XnCKlv204,6.21e-06,10,0.252,-7.158,0,0.259,95.081,4,https://api.spotify.com/v1/tracks/7sT3O2PXs1o12XnCKlv204,audio_features,spotify:track:7sT3O2PXs1o12XnCKlv204,0.69,7yk35uHNQclPXFGFoTU44w,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'west coast rap']",56,05Qg48LlYGKYdeXrNGg00g,[],60,1995-01-01
247,53,0BVXmJ0LW75WTqu82nxkuM,7yk35uHNQclPXFGFoTU44w,05Qg48LlYGKYdeXrNGg00g,Moment In Time,The Pharcyde,Labcabincalifornia (Deluxe Edition),0.0307,https://api.spotify.com/v1/audio-analysis/0BVXmJ0LW75WTqu82nxkuM,0.825,164027,0.477,0BVXmJ0LW75WTqu82nxkuM,0.0,4,0.0561,-11.208,0,0.28,92.268,4,https://api.spotify.com/v1/tracks/0BVXmJ0LW75WTqu82nxkuM,audio_features,spotify:track:0BVXmJ0LW75WTqu82nxkuM,0.479,7yk35uHNQclPXFGFoTU44w,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'west coast rap']",56,05Qg48LlYGKYdeXrNGg00g,[],60,1995-01-01
248,65,7y7aSSTiQfO0Ace4F7yxzE,6FbDoZnMBTdhhhLuJBOOqP,3g9baRrkyeaxVVlKALv9Pr,You Were Meant For Me,Jewel,Pieces Of You,0.791,https://api.spotify.com/v1/audio-analysis/7y7aSSTiQfO0Ace4F7yxzE,0.582,254480,0.33,7y7aSSTiQfO0Ace4F7yxzE,1.48e-06,6,0.105,-7.928,1,0.0347,111.873,4,https://api.spotify.com/v1/tracks/7y7aSSTiQfO0Ace4F7yxzE,audio_features,spotify:track:7y7aSSTiQfO0Ace4F7yxzE,0.407,6FbDoZnMBTdhhhLuJBOOqP,"['alaska indie', 'ectofolk', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']",55,3g9baRrkyeaxVVlKALv9Pr,[],60,1995-02-28
249,61,0OH8dSQmKm2zjhqRPYsk1h,6FbDoZnMBTdhhhLuJBOOqP,3g9baRrkyeaxVVlKALv9Pr,Who Will Save Your Soul,Jewel,Pieces Of You,0.7,https://api.spotify.com/v1/audio-analysis/0OH8dSQmKm2zjhqRPYsk1h,0.686,239293,0.468,0OH8dSQmKm2zjhqRPYsk1h,0.00101,7,0.13,-9.712,1,0.042,126.172,4,https://api.spotify.com/v1/tracks/0OH8dSQmKm2zjhqRPYsk1h,audio_features,spotify:track:0OH8dSQmKm2zjhqRPYsk1h,0.753,6FbDoZnMBTdhhhLuJBOOqP,"['alaska indie', 'ectofolk', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']",55,3g9baRrkyeaxVVlKALv9Pr,[],60,1995-02-28
250,58,2LflDhyBXVNrfmHxAayS3K,6FbDoZnMBTdhhhLuJBOOqP,3g9baRrkyeaxVVlKALv9Pr,Foolish Games,Jewel,Pieces Of You,0.945,https://api.spotify.com/v1/audio-analysis/2LflDhyBXVNrfmHxAayS3K,0.296,340667,0.0724,2LflDhyBXVNrfmHxAayS3K,0.000334,5,0.0948,-16.457,1,0.0374,131.397,4,https://api.spotify.com/v1/tracks/2LflDhyBXVNrfmHxAayS3K,audio_features,spotify:track:2LflDhyBXVNrfmHxAayS3K,0.178,6FbDoZnMBTdhhhLuJBOOqP,"['alaska indie', 'ectofolk', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']",55,3g9baRrkyeaxVVlKALv9Pr,[],60,1995-02-28
251,63,1NbJFhkVdD47YZ2IojKkJi,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,More Human Than Human,White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",0.000367,https://api.spotify.com/v1/audio-analysis/1NbJFhkVdD47YZ2IojKkJi,0.673,268760,0.911,1NbJFhkVdD47YZ2IojKkJi,0.628,1,0.101,-6.725,1,0.0707,101.467,4,https://api.spotify.com/v1/tracks/1NbJFhkVdD47YZ2IojKkJi,audio_features,spotify:track:1NbJFhkVdD47YZ2IojKkJi,0.54,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
252,56,4qVZBA7jWL23SEWOfKFjiw,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,Super Charger Heaven,White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",2.61e-05,https://api.spotify.com/v1/audio-analysis/4qVZBA7jWL23SEWOfKFjiw,0.411,217533,0.954,4qVZBA7jWL23SEWOfKFjiw,0.33,1,0.104,-5.08,1,0.113,183.958,4,https://api.spotify.com/v1/tracks/4qVZBA7jWL23SEWOfKFjiw,audio_features,spotify:track:4qVZBA7jWL23SEWOfKFjiw,0.54,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
253,48,2Slqcx8DDRjDwPI2lzyRPp,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,"Electric Head, Part 1 (The Agony)",White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",0.000123,https://api.spotify.com/v1/audio-analysis/2Slqcx8DDRjDwPI2lzyRPp,0.535,294627,0.964,2Slqcx8DDRjDwPI2lzyRPp,0.659,1,0.622,-5.488,1,0.201,139.73,4,https://api.spotify.com/v1/tracks/2Slqcx8DDRjDwPI2lzyRPp,audio_features,spotify:track:2Slqcx8DDRjDwPI2lzyRPp,0.0668,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
254,47,2tn19BXpqVJLMtHErCUrTY,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,"Electric Head, Part 2 (The Ecstasy)",White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",7.27e-06,https://api.spotify.com/v1/audio-analysis/2tn19BXpqVJLMtHErCUrTY,0.552,233720,0.973,2tn19BXpqVJLMtHErCUrTY,0.498,3,0.099,-6.091,0,0.0646,120.306,4,https://api.spotify.com/v1/tracks/2tn19BXpqVJLMtHErCUrTY,audio_features,spotify:track:2tn19BXpqVJLMtHErCUrTY,0.455,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
255,44,1pyDietoHFGsSskLMzVQz4,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,"Blood, Milk And Sky",White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",0.000614,https://api.spotify.com/v1/audio-analysis/1pyDietoHFGsSskLMzVQz4,0.505,347067,0.97,1pyDietoHFGsSskLMzVQz4,0.808,6,0.111,-6.232,1,0.0626,140.808,4,https://api.spotify.com/v1/tracks/1pyDietoHFGsSskLMzVQz4,audio_features,spotify:track:1pyDietoHFGsSskLMzVQz4,0.263,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
256,43,0VGJewwJfPhs4HiccGkQqM,0CF71zaDOJWCynIkW9bSK8,3HugnfabsMODIbxzwxS5xC,Creature Of The Wheel,White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",2.46e-05,https://api.spotify.com/v1/audio-analysis/0VGJewwJfPhs4HiccGkQqM,0.525,205493,0.927,0VGJewwJfPhs4HiccGkQqM,0.692,2,0.38,-5.644,1,0.0447,129.535,4,https://api.spotify.com/v1/tracks/0VGJewwJfPhs4HiccGkQqM,audio_features,spotify:track:0VGJewwJfPhs4HiccGkQqM,0.527,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,3HugnfabsMODIbxzwxS5xC,[],57,1995
257,49,6JgxvNYi44NFHCtQmZncTv,0CF71zaDOJWCynIkW9bSK8,4U9gI7vQHDDo651yYJo02O,More Human Than Human,White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",0.000386,https://api.spotify.com/v1/audio-analysis/6JgxvNYi44NFHCtQmZncTv,0.674,268760,0.907,6JgxvNYi44NFHCtQmZncTv,0.608,1,0.104,-6.706,1,0.0714,101.449,4,https://api.spotify.com/v1/tracks/6JgxvNYi44NFHCtQmZncTv,audio_features,spotify:track:6JgxvNYi44NFHCtQmZncTv,0.576,0CF71zaDOJWCynIkW9bSK8,"['alternative metal', 'hard rock', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",53,4U9gI7vQHDDo651yYJo02O,[],41,1995-01-01
258,76,3wuCCNCnBhJlwkIJTBZFiv,3fMbdgg4jU18AjLCKBhRSm,3OBhnTLrvkoEEETjFA3Qfk,They Don't Care About Us,Michael Jackson,"HIStory - PAST, PRESENT AND FUTURE - BOOK I",0.205,https://api.spotify.com/v1/audio-analysis/3wuCCNCnBhJlwkIJTBZFiv,0.859,284160,0.905,3wuCCNCnBhJlwkIJTBZFiv,0.00837,0,0.322,-5.539,0,0.129,89.946,4,https://api.spotify.com/v1/tracks/3wuCCNCnBhJlwkIJTBZFiv,audio_features,spotify:track:3wuCCNCnBhJlwkIJTBZFiv,0.731,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']",80,3OBhnTLrvkoEEETjFA3Qfk,[],73,1995-06-16
259,66,2u2udGmop1z67EPpr91km7,3fMbdgg4jU18AjLCKBhRSm,3OBhnTLrvkoEEETjFA3Qfk,Man in the Mirror,Michael Jackson,"HIStory - PAST, PRESENT AND FUTURE - BOOK I",0.429,https://api.spotify.com/v1/audio-analysis/2u2udGmop1z67EPpr91km7,0.794,319307,0.798,2u2udGmop1z67EPpr91km7,1.16e-05,8,0.118,-5.639,1,0.0366,100.338,4,https://api.spotify.com/v1/tracks/2u2udGmop1z67EPpr91km7,audio_features,spotify:track:2u2udGmop1z67EPpr91km7,0.265,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']",80,3OBhnTLrvkoEEETjFA3Qfk,[],73,1995-06-16
260,70,3AoeaZs8dFemFJr3JdzOL0,3fMbdgg4jU18AjLCKBhRSm,3OBhnTLrvkoEEETjFA3Qfk,You Are Not Alone,Michael Jackson,"HIStory - PAST, PRESENT AND FUTURE - BOOK I",0.639,https://api.spotify.com/v1/audio-analysis/3AoeaZs8dFemFJr3JdzOL0,0.651,345600,0.402,3AoeaZs8dFemFJr3JdzOL0,7.73e-05,11,0.0765,-9.303,1,0.028,119.873,4,https://api.spotify.com/v1/tracks/3AoeaZs8dFemFJr3JdzOL0,audio_features,spotify:track:3AoeaZs8dFemFJr3JdzOL0,0.258,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']",80,3OBhnTLrvkoEEETjFA3Qfk,[],73,1995-06-16
261,69,4GCGH6TJ69neckwITeBFXK,3fMbdgg4jU18AjLCKBhRSm,3OBhnTLrvkoEEETjFA3Qfk,Earth Song,Michael Jackson,"HIStory - PAST, PRESENT AND FUTURE - BOOK I",0.482,https://api.spotify.com/v1/audio-analysis/4GCGH6TJ69neckwITeBFXK,0.501,406040,0.439,4GCGH6TJ69neckwITeBFXK,0.000117,3,0.087,-7.521,0,0.0313,138.377,4,https://api.spotify.com/v1/tracks/4GCGH6TJ69neckwITeBFXK,audio_features,spotify:track:4GCGH6TJ69neckwITeBFXK,0.145,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']",80,3OBhnTLrvkoEEETjFA3Qfk,[],73,1995-06-16
262,61,4LD5dhQ3kqpqe14sGPDtBC,3fMbdgg4jU18AjLCKBhRSm,3OBhnTLrvkoEEETjFA3Qfk,Scream,Michael Jackson,"HIStory - PAST, PRESENT AND FUTURE - BOOK I",0.0745,https://api.spotify.com/v1/audio-analysis/4LD5dhQ3kqpqe14sGPDtBC,0.805,278293,0.942,4LD5dhQ3kqpqe14sGPDtBC,1.46e-05,0,0.415,-6.584,1,0.0905,106.525,4,https://api.spotify.com/v1/tracks/4LD5dhQ3kqpqe14sGPDtBC,audio_features,spotify:track:4LD5dhQ3kqpqe14sGPDtBC,0.608,3fMbdgg4jU18AjLCKBhRSm,"['r&b', 'soul']",80,3OBhnTLrvkoEEETjFA3Qfk,[],73,1995-06-16
